"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,47640,0.399653,0.399653,0.0139458,0,0.448221,-0.434614
1_1,Constant Potential,47700,0.399674,0.399674,0.0141403,0,0.448455,-0.434536
1_1,Constant Potential,47760,0.399641,0.399641,0.0142963,0,0.448692,-0.434386
1_1,Constant Potential,47820,0.399635,0.399635,0.0137999,0,0.448926,-0.434108
1_1,Constant Potential,47880,0.399637,0.399637,0.0137936,0,0.449156,-0.433849
1_1,Constant Potential,47940,0.399644,0.399644,0.0139311,0,0.449387,-0.433783
1_1,Constant Potential,48000,0.399642,0.399642,0.0138727,0,0.449619,-0.433736
1_1,Constant Potential,48060,0.399626,0.399626,0.0137851,0,0.44985,-0.433568
1_1,Constant Potential,48120,0.399623,0.399623,0.0139072,0,0.45008,-0.433369
1_1,Constant Potential,48180,0.399648,0.399648,0.0136028,0,0.45031,-0.433011
1_1,Constant Potential,48240,0.399621,0.399621,0.013687,0,0.450537,-0.432932
1_1,Constant Potential,48300,0.399639,0.399639,0.0133456,0,0.450762,-0.432695
1_1,Constant Potential,48360,0.399629,0.399629,0.0134686,0,0.450986,-0.432695
1_1,Constant Potential,48420,0.39965,0.39965,0.0140266,0,0.451215,-0.43255
1_1,Constant Potential,48480,0.399642,0.399642,0.0139169,0,0.451448,-0.432326
1_1,Constant Potential,48540,0.399632,0.399632,0.0138608,0,0.451679,-0.432039
1_1,Constant Potential,48600,0.399658,0.399658,0.0136027,0,0.451908,-0.432046
1_1,Constant Potential,48660,0.399641,0.399641,0.0132199,0,0.452132,-0.431876
1_1,Constant Potential,48720,0.399623,0.399623,0.0137717,0,0.452357,-0.431702
1_1,Constant Potential,48780,0.399661,0.399661,0.0139146,0,0.452587,-0.431573
1_1,Constant Potential,48840,0.399624,0.399624,0.0135116,0,0.452816,-0.431231
1_1,Constant Potential,48900,0.39966,0.39966,0.0133168,0,0.453039,-0.430843
1_1,Constant Potential,48960,0.399661,0.399661,0.0137475,0,0.453265,-0.430666
1_1,Constant Potential,49020,0.399678,0.399678,0.0136297,0,0.453493,-0.43068
1_1,Constant Potential,49080,0.399633,0.399633,0.0134854,0,0.453719,-0.430428
1_1,Constant Potential,49140,0.399642,0.399642,0.0139322,0,0.453947,-0.430106
1_1,Constant Potential,49200,0.399673,0.399673,0.0136176,0,0.454177,-0.429974
1_1,Constant Potential,49260,0.399637,0.399637,0.0133005,0,0.454401,-0.429747
1_1,Constant Potential,49320,0.399675,0.399675,0.013599,0,0.454626,-0.429639
1_1,Constant Potential,49380,0.399662,0.399662,0.0129707,0,0.454847,-0.429297
1_1,Constant Potential,49440,0.399645,0.399645,0.0135476,0,0.455068,-0.429212
1_1,Constant Potential,49500,0.39967,0.39967,0.0133379,0,0.455292,-0.428988
1_1,Constant Potential,49560,0.399658,0.399658,0.0137021,0,0.455517,-0.428791
1_1,Constant Potential,49620,0.399666,0.399666,0.012998,0,0.45574,-0.428472
1_1,Constant Potential,49680,0.399629,0.399629,0.013418,0,0.45596,-0.428517
1_1,Constant Potential,49740,0.399657,0.399657,0.0129709,0,0.45618,-0.428328
1_1,Constant Potential,49800,0.399645,0.399645,0.0131825,0,0.456398,-0.42822
1_1,Constant Potential,49860,0.399677,0.399677,0.0131459,0,0.456617,-0.428311
1_1,Constant Potential,49920,0.399659,0.399659,0.0132269,0,0.456837,-0.428096
1_1,Constant Potential,49980,0.399663,0.399663,0.0131991,0,0.457057,-0.427866
1_1,Constant Potential,50040,0.399672,0.399672,0.0128097,0,0.457274,-0.427706
1_1,Constant Potential,50100,0.399663,0.399663,0.0134138,0,0.457492,-0.427645
1_1,Constant Potential,50160,0.399656,0.399656,0.0132191,0,0.457714,-0.427493
1_1,Constant Potential,50220,0.399676,0.399676,0.013489,0,0.457937,-0.427342
1_1,Constant Potential,50280,0.399655,0.399655,0.0132062,0,0.458159,-0.427173
1_1,Constant Potential,50340,0.399665,0.399665,0.0134089,0,0.458381,-0.42693
1_1,Constant Potential,50400,0.399642,0.399642,0.0125867,0,0.458598,-0.426953
1_1,Constant Potential,50460,0.399675,0.399675,0.0132921,0,0.458814,-0.426896
1_1,Constant Potential,50520,0.399634,0.399634,0.0134398,0,0.459036,-0.426773
1_1,Constant Potential,50580,0.399636,0.399636,0.0128153,0,0.459255,-0.426482
1_1,Constant Potential,50640,0.399648,0.399648,0.0133497,0,0.459473,-0.426512
1_1,Constant Potential,50700,0.399667,0.399667,0.012634,0,0.45969,-0.426531
1_1,Constant Potential,50760,0.39964,0.39964,0.0130695,0,0.459904,-0.426275
1_1,Constant Potential,50820,0.39964,0.39964,0.0130398,0,0.460121,-0.426048
1_1,Constant Potential,50880,0.399633,0.399633,0.0133514,0,0.460341,-0.425867
1_1,Constant Potential,50940,0.399676,0.399676,0.0133968,0,0.460564,-0.425721
1_1,Constant Potential,51000,0.399648,0.399648,0.0130401,0,0.460785,-0.425515
1_1,Constant Potential,51060,0.399632,0.399632,0.0131106,0,0.461002,-0.425394
1_1,Constant Potential,51120,0.399644,0.399644,0.0134383,0,0.461224,-0.425223
1_1,Constant Potential,51180,0.399647,0.399647,0.0133242,0,0.461447,-0.425038
1_1,Constant Potential,51240,0.399654,0.399654,0.0130689,0,0.461667,-0.424691
1_1,Constant Potential,51300,0.399659,0.399659,0.0133013,0,0.461886,-0.424477
1_1,Constant Potential,51360,0.399664,0.399664,0.0122705,0,0.4621,-0.424083
1_1,Constant Potential,51420,0.399662,0.399662,0.0124223,0,0.462305,-0.423969
1_1,Constant Potential,51480,0.399652,0.399652,0.013077,0,0.462518,-0.423705
1_1,Constant Potential,51540,0.39966,0.39966,0.0124163,0,0.46273,-0.423511
1_1,Constant Potential,51600,0.399674,0.399674,0.0131215,0,0.462943,-0.423368
1_1,Constant Potential,51660,0.399651,0.399651,0.0132234,0,0.463163,-0.423306
1_1,Constant Potential,51720,0.399677,0.399677,0.0129276,0,0.463381,-0.423089
1_1,Constant Potential,51780,0.399678,0.399678,0.0125734,0,0.463593,-0.423053
1_1,Constant Potential,51840,0.399651,0.399651,0.0124873,0,0.463802,-0.423143
1_1,Constant Potential,51900,0.399657,0.399657,0.012459,0,0.46401,-0.422932
1_1,Constant Potential,51960,0.399656,0.399656,0.0125278,0,0.464218,-0.422893
1_1,Constant Potential,52020,0.399656,0.399656,0.0127573,0,0.464429,-0.422848
1_1,Constant Potential,52080,0.399661,0.399661,0.0129143,0,0.464643,-0.422654
1_1,Constant Potential,52140,0.399662,0.399662,0.0122978,0,0.464853,-0.422258
1_1,Constant Potential,52200,0.399657,0.399657,0.0132299,0,0.465065,-0.422248
1_1,Constant Potential,52260,0.399654,0.399654,0.0132055,0,0.465286,-0.422199
1_1,Constant Potential,52320,0.399658,0.399658,0.0127349,0,0.465502,-0.421965
1_1,Constant Potential,52380,0.399673,0.399673,0.012494,0,0.465712,-0.421653
1_1,Constant Potential,52440,0.399624,0.399624,0.0122801,0,0.465919,-0.421532
1_1,Constant Potential,52500,0.399671,0.399671,0.0124404,0,0.466125,-0.421397
1_1,Constant Potential,52560,0.399663,0.399663,0.0128136,0,0.466335,-0.421243
1_1,Constant Potential,52620,0.399663,0.399663,0.0125986,0,0.466547,-0.421233
1_1,Constant Potential,52680,0.399647,0.399647,0.0120668,0,0.466752,-0.42101
1_1,Constant Potential,52740,0.399653,0.399653,0.0127727,0,0.466959,-0.420904
1_1,Constant Potential,52800,0.399651,0.399651,0.0123688,0,0.467169,-0.421131
1_1,Constant Potential,52860,0.399665,0.399665,0.0120414,0,0.467372,-0.420796
1_1,Constant Potential,52920,0.399667,0.399667,0.0122464,0,0.467575,-0.420532
1_1,Constant Potential,52980,0.399639,0.399639,0.012307,0,0.467779,-0.42029
1_1,Constant Potential,53040,0.399657,0.399657,0.0126742,0,0.467987,-0.420349
1_1,Constant Potential,53100,0.399635,0.399635,0.0128213,0,0.4682,-0.420293
1_1,Constant Potential,53160,0.399642,0.399642,0.0122331,0,0.468409,-0.420064
1_1,Constant Potential,53220,0.399645,0.399645,0.0122508,0,0.468613,-0.419901
1_1,Constant Potential,53280,0.39967,0.39967,0.0122552,0,0.468817,-0.419653
1_1,Constant Potential,53340,0.399673,0.399673,0.012409,0,0.469023,-0.41937
1_1,Constant Potential,53400,0.399673,0.399673,0.0125131,0,0.46923,-0.419287
1_1,Constant Potential,53460,0.399653,0.399653,0.0132939,0,0.469445,-0.419154
1_1,Constant Potential,53520,0.399687,0.399687,0.0124717,0,0.46966,-0.418887
1_1,Constant Potential,53580,0.399675,0.399675,0.0126251,0,0.469869,-0.418715
1_1,Constant Potential,53640,0.399659,0.399659,0.012213,0,0.470076,-0.41858
1_1,Constant Potential,53700,0.399666,0.399666,0.0120273,0,0.470278,-0.418562
1_1,Constant Potential,53760,0.399655,0.399655,0.0123741,0,0.470481,-0.418629
1_1,Constant Potential,53820,0.399675,0.399675,0.0125166,0,0.470689,-0.418519
1_1,Constant Potential,53880,0.399681,0.399681,0.0127069,0,0.470899,-0.418385
1_1,Constant Potential,53940,0.399659,0.399659,0.012451,0,0.471109,-0.418199
1_1,Constant Potential,54000,0.399664,0.399664,0.012023,0,0.471313,-0.417891
1_1,Constant Potential,54060,0.399633,0.399633,0.012056,0,0.471513,-0.417557
1_1,Constant Potential,54120,0.399658,0.399658,0.0121541,0,0.471715,-0.417295
1_1,Constant Potential,54180,0.399632,0.399632,0.0122202,0,0.471918,-0.416948
1_1,Constant Potential,54240,0.399659,0.399659,0.0122272,0,0.472122,-0.416739
1_1,Constant Potential,54300,0.399637,0.399637,0.0124946,0,0.472328,-0.41652
1_1,Constant Potential,54360,0.399655,0.399655,0.0117605,0,0.47253,-0.416494
1_1,Constant Potential,54420,0.399629,0.399629,0.0123228,0,0.472731,-0.4165
1_1,Constant Potential,54480,0.399642,0.399642,0.0120208,0,0.472934,-0.416395
1_1,Constant Potential,54540,0.399665,0.399665,0.0119769,0,0.473134,-0.416323
1_1,Constant Potential,54600,0.39966,0.39966,0.0120946,0,0.473334,-0.416177
1_1,Constant Potential,54660,0.399657,0.399657,0.0121053,0,0.473536,-0.41601
1_1,Constant Potential,54720,0.399629,0.399629,0.0114814,0,0.473732,-0.415785
1_1,Constant Potential,54780,0.399663,0.399663,0.0124845,0,0.473932,-0.415991
1_1,Constant Potential,54840,0.399634,0.399634,0.0118976,0,0.474135,-0.415796
1_1,Constant Potential,54900,0.399647,0.399647,0.0118901,0,0.474334,-0.4156
1_1,Constant Potential,54960,0.399608,0.399608,0.0120964,0,0.474533,-0.415175
1_1,Constant Potential,55020,0.399613,0.399613,0.012381,0,0.474737,-0.415007
1_1,Constant Potential,55080,0.399625,0.399625,0.0123292,0,0.474943,-0.414889
1_1,Constant Potential,55140,0.399647,0.399647,0.0123113,0,0.475149,-0.414887
1_1,Constant Potential,55200,0.399641,0.399641,0.0118469,0,0.47535,-0.414615
1_1,Constant Potential,55260,0.399615,0.399615,0.0121957,0,0.47555,-0.414502
1_1,Constant Potential,55320,0.399624,0.399624,0.0120388,0,0.475752,-0.414525
1_1,Constant Potential,55380,0.399602,0.399602,0.0118463,0,0.475951,-0.414415
1_1,Constant Potential,55440,0.399626,0.399626,0.0120115,0,0.47615,-0.414321
1_1,Constant Potential,55500,0.399658,0.399658,0.0116058,0,0.476347,-0.414196
1_1,Constant Potential,55560,0.399639,0.399639,0.0116988,0,0.476541,-0.41404
1_1,Constant Potential,55620,0.399632,0.399632,0.0119103,0,0.476738,-0.414079
1_1,Constant Potential,55680,0.399618,0.399618,0.0121798,0,0.476939,-0.414072
1_1,Constant Potential,55740,0.399624,0.399624,0.0122417,0,0.477142,-0.413985
1_1,Constant Potential,55800,0.399624,0.399624,0.0119578,0,0.477344,-0.413729
1_1,Constant Potential,55860,0.399606,0.399606,0.0120107,0,0.477544,-0.413668
1_1,Constant Potential,55920,0.39963,0.39963,0.011641,0,0.477741,-0.413538
1_1,Constant Potential,55980,0.399637,0.399637,0.0118613,0,0.477937,-0.413447
1_1,Constant Potential,56040,0.399626,0.399626,0.011966,0,0.478135,-0.413457
1_1,Constant Potential,56100,0.399643,0.399643,0.0124217,0,0.478338,-0.413438
1_1,Constant Potential,56160,0.399652,0.399652,0.011524,0,0.478538,-0.41327
1_1,Constant Potential,56220,0.399641,0.399641,0.0121052,0,0.478735,-0.413213
1_1,Constant Potential,56280,0.399646,0.399646,0.0116948,0,0.478933,-0.413037
1_1,Constant Potential,56340,0.399646,0.399646,0.0111539,0,0.479124,-0.412971
1_1,Constant Potential,56400,0.399655,0.399655,0.0119517,0,0.479316,-0.412901
1_1,Constant Potential,56460,0.399657,0.399657,0.011914,0,0.479515,-0.412815
1_1,Constant Potential,56520,0.399678,0.399678,0.011523,0,0.47971,-0.412656
1_1,Constant Potential,56580,0.399648,0.399648,0.0117615,0,0.479904,-0.412522
1_1,Constant Potential,56640,0.399631,0.399631,0.0119792,0,0.480102,-0.412223
1_1,Constant Potential,56700,0.399644,0.399644,0.0120858,0,0.480303,-0.41205
1_1,Constant Potential,56760,0.399648,0.399648,0.0114163,0,0.480499,-0.411623
1_1,Constant Potential,56820,0.399629,0.399629,0.0118038,0,0.480692,-0.411394
1_1,Constant Potential,56880,0.399656,0.399656,0.011541,0,0.480887,-0.411493
1_1,Constant Potential,56940,0.399637,0.399637,0.0120192,0,0.481083,-0.411528
1_1,Constant Potential,57000,0.39964,0.39964,0.0117667,0,0.481281,-0.411028
1_1,Constant Potential,57060,0.399689,0.399689,0.0121085,0,0.48148,-0.410805
1_1,Constant Potential,57120,0.399652,0.399652,0.0122471,0,0.481683,-0.410833
1_1,Constant Potential,57180,0.399652,0.399652,0.0118574,0,0.481884,-0.410619
1_1,Constant Potential,57240,0.399637,0.399637,0.011732,0,0.48208,-0.4107
1_1,Constant Potential,57300,0.399654,0.399654,0.0121808,0,0.48228,-0.410578
1_1,Constant Potential,57360,0.399654,0.399654,0.0120579,0,0.482482,-0.410396
1_1,Constant Potential,57420,0.399646,0.399646,0.0116975,0,0.48268,-0.410123
1_1,Constant Potential,57480,0.399631,0.399631,0.011403,0,0.482872,-0.410046
1_1,Constant Potential,57540,0.39965,0.39965,0.0122025,0,0.483069,-0.410029
1_1,Constant Potential,57600,0.399643,0.399643,0.0114663,0,0.483266,-0.409861
1_1,Constant Potential,57660,0.399609,0.399609,0.0112953,0,0.483456,-0.409762
1_1,Constant Potential,57720,0.399644,0.399644,0.0119573,0,0.48365,-0.409682
1_1,Constant Potential,57780,0.399626,0.399626,0.0112039,0,0.483843,-0.40973
1_1,Constant Potential,57840,0.399619,0.399619,0.0121792,0,0.484037,-0.409654
1_1,Constant Potential,57900,0.399624,0.399624,0.0117999,0,0.484237,-0.409595
1_1,Constant Potential,57960,0.399615,0.399615,0.0111876,0,0.484429,-0.409365
1_1,Constant Potential,58020,0.399639,0.399639,0.0116112,0,0.484619,-0.409359
1_1,Constant Potential,58080,0.399648,0.399648,0.0112412,0,0.484809,-0.409098
1_1,Constant Potential,58140,0.399672,0.399672,0.0119492,0,0.485003,-0.409041
1_1,Constant Potential,58200,0.399629,0.399629,0.0117031,0,0.4852,-0.409007
1_1,Constant Potential,58260,0.399645,0.399645,0.0116821,0,0.485395,-0.408965
1_1,Constant Potential,58320,0.399635,0.399635,0.0116489,0,0.485589,-0.4089
1_1,Constant Potential,58380,0.399635,0.399635,0.0117958,0,0.485784,-0.408768
1_1,Constant Potential,58440,0.399633,0.399633,0.0115056,0,0.485979,-0.408608
1_1,Constant Potential,58500,0.399655,0.399655,0.011461,0,0.48617,-0.408587
1_1,Constant Potential,58560,0.399632,0.399632,0.0116314,0,0.486362,-0.408452
1_1,Constant Potential,58620,0.399664,0.399664,0.011879,0,0.486558,-0.408291
1_1,Constant Potential,58680,0.399625,0.399625,0.0117387,0,0.486755,-0.408157
1_1,Constant Potential,58740,0.399625,0.399625,0.011343,0,0.486947,-0.407993
1_1,Constant Potential,58800,0.399648,0.399648,0.0114292,0,0.487137,-0.40779
1_1,Constant Potential,58860,0.399653,0.399653,0.0116377,0,0.487329,-0.407638
1_1,Constant Potential,58920,0.399673,0.399673,0.0110343,0,0.487518,-0.40772
1_1,Constant Potential,58980,0.399644,0.399644,0.0112003,0,0.487704,-0.407609
1_1,Constant Potential,59040,0.399637,0.399637,0.0114489,0,0.487892,-0.407616
1_1,Constant Potential,59100,0.399627,0.399627,0.0114841,0,0.488083,-0.407439
1_1,Constant Potential,59160,0.399637,0.399637,0.011463,0,0.488275,-0.407436
1_1,Constant Potential,59220,0.399639,0.399639,0.0113412,0,0.488465,-0.40735
1_1,Constant Potential,59280,0.399652,0.399652,0.0121166,0,0.48866,-0.407419
1_1,Constant Potential,59340,0.399636,0.399636,0.0112487,0,0.488855,-0.407266
1_1,Constant Potential,59400,0.399646,0.399646,0.0115163,0,0.489045,-0.40744
1_1,Constant Potential,59460,0.399661,0.399661,0.0111064,0,0.489233,-0.407295
1_1,Constant Potential,59520,0.399628,0.399628,0.0112105,0,0.489419,-0.40707
1_1,Constant Potential,59580,0.399625,0.399625,0.0113689,0,0.489607,-0.407046
1_1,Constant Potential,59640,0.399647,0.399647,0.0111606,0,0.489795,-0.406884
1_1,Constant Potential,59700,0.399602,0.399602,0.0113622,0,0.489983,-0.406675
1_1,Constant Potential,59760,0.399646,0.399646,0.0109405,0,0.490169,-0.406598
1_1,Constant Potential,59820,0.399631,0.399631,0.010845,0,0.49035,-0.406512
1_1,Constant Potential,59880,0.399613,0.399613,0.0113962,0,0.490535,-0.406435
1_1,Constant Potential,59940,0.39964,0.39964,0.011551,0,0.490727,-0.406465
1_1,Constant Potential,60000,0.399681,0.399681,0.0114746,0,0.490919,-0.406285
1_1,Constant Potential,60060,0.399656,0.399656,0.0107919,0,0.491104,-0.406008
1_1,Constant Potential,60120,0.399662,0.399662,0.0114428,0,0.491289,-0.405942
1_1,Constant Potential,60180,0.399641,0.399641,0.0113871,0,0.49148,-0.40589
1_1,Constant Potential,60240,0.399665,0.399665,0.0112242,0,0.491668,-0.405705
1_1,Constant Potential,60300,0.399665,0.399665,0.011167,0,0.491855,-0.405649
1_1,Constant Potential,60360,0.399646,0.399646,0.0111421,0,0.492041,-0.405508
1_1,Constant Potential,60420,0.39968,0.39968,0.0111839,0,0.492227,-0.405497
1_1,Constant Potential,60480,0.39963,0.39963,0.0115985,0,0.492417,-0.405523
1_1,Constant Potential,60540,0.399633,0.399633,0.010835,0,0.492603,-0.40532
1_1,Constant Potential,60600,0.39965,0.39965,0.0111607,0,0.492787,-0.405233
1_1,Constant Potential,60660,0.399655,0.399655,0.0116266,0,0.492977,-0.405127
1_1,Constant Potential,60720,0.399623,0.399623,0.011541,0,0.49317,-0.405032
1_1,Constant Potential,60780,0.399642,0.399642,0.0105676,0,0.493354,-0.404812
1_1,Constant Potential,60840,0.399638,0.399638,0.0110505,0,0.493534,-0.404607
1_1,Constant Potential,60900,0.399635,0.399635,0.0112964,0,0.49372,-0.404453
1_1,Constant Potential,60960,0.399661,0.399661,0.0113352,0,0.493909,-0.404234
1_1,Constant Potential,61020,0.39964,0.39964,0.010907,0,0.494094,-0.404132
1_1,Constant Potential,61080,0.399639,0.399639,0.0110205,0,0.494277,-0.404107
1_1,Constant Potential,61140,0.399652,0.399652,0.0111549,0,0.494462,-0.404063
1_1,Constant Potential,61200,0.39965,0.39965,0.0113713,0,0.49465,-0.403933
1_1,Constant Potential,61260,0.399651,0.399651,0.0110388,0,0.494836,-0.403722
1_1,Constant Potential,61320,0.399633,0.399633,0.0114465,0,0.495024,-0.403762
1_1,Constant Potential,61380,0.399656,0.399656,0.0111327,0,0.495212,-0.403824
1_1,Constant Potential,61440,0.399659,0.399659,0.0110729,0,0.495397,-0.403799
1_1,Constant Potential,61500,0.399655,0.399655,0.0105371,0,0.495577,-0.403805
1_1,Constant Potential,61560,0.399642,0.399642,0.0106986,0,0.495754,-0.403672
1_1,Constant Potential,61620,0.399659,0.399659,0.0111061,0,0.495936,-0.403484
1_1,Constant Potential,61680,0.399637,0.399637,0.0108314,0,0.496118,-0.403316
1_1,Constant Potential,61740,0.399646,0.399646,0.0113261,0,0.496303,-0.403196
1_1,Constant Potential,61800,0.399639,0.399639,0.0114247,0,0.496493,-0.403126
1_1,Constant Potential,61860,0.399669,0.399669,0.0111251,0,0.496681,-0.403069
1_1,Constant Potential,61920,0.399647,0.399647,0.011278,0,0.496867,-0.402904
1_1,Constant Potential,61980,0.399636,0.399636,0.0113348,0,0.497056,-0.402668
1_1,Constant Potential,62040,0.399641,0.399641,0.0109787,0,0.497242,-0.402532
1_1,Constant Potential,62100,0.399658,0.399658,0.011033,0,0.497425,-0.402466
1_1,Constant Potential,62160,0.399647,0.399647,0.0107362,0,0.497607,-0.402223
1_1,Constant Potential,62220,0.399648,0.399648,0.0108959,0,0.497787,-0.402102
1_1,Constant Potential,62280,0.399658,0.399658,0.0110935,0,0.49797,-0.401773
1_1,Constant Potential,62340,0.399672,0.399672,0.0113494,0,0.498157,-0.401705
1_1,Constant Potential,62400,0.399674,0.399674,0.011033,0,0.498344,-0.401666
1_1,Constant Potential,62460,0.399657,0.399657,0.0110675,0,0.498528,-0.401669
1_1,Constant Potential,62520,0.399646,0.399646,0.0104543,0,0.498707,-0.401547
1_1,Constant Potential,62580,0.399672,0.399672,0.0112198,0,0.498888,-0.401645
1_1,Constant Potential,62640,0.399635,0.399635,0.0116791,0,0.499079,-0.401708
1_1,Constant Potential,62700,0.399664,0.399664,0.0113128,0,0.49927,-0.40167
1_1,Constant Potential,62760,0.39967,0.39967,0.0111096,0,0.499457,-0.401456
1_1,Constant Potential,62820,0.399653,0.399653,0.0117008,0,0.499647,-0.401614
1_1,Constant Potential,62880,0.399659,0.399659,0.0112679,0,0.499838,-0.401499
1_1,Constant Potential,62940,0.39965,0.39965,0.0115712,0,0.500029,-0.401568
1_1,Constant Potential,63000,0.399654,0.399654,0.0115013,0,0.500221,-0.401405
1_1,Constant Potential,63060,0.399634,0.399634,0.0108118,0,0.500407,-0.401432
1_1,Constant Potential,63120,0.399639,0.399639,0.0110283,0,0.500589,-0.401241
1_1,Constant Potential,63180,0.399647,0.399647,0.0102528,0,0.500766,-0.40108
1_1,Constant Potential,63240,0.399639,0.399639,0.0109399,0,0.500943,-0.400877
1_1,Constant Potential,63300,0.399642,0.399642,0.0110873,0,0.501127,-0.400941
1_1,Constant Potential,63360,0.399631,0.399631,0.0108662,0,0.501309,-0.400737
1_1,Constant Potential,63420,0.399635,0.399635,0.0112154,0,0.501493,-0.400736
1_1,Constant Potential,63480,0.399649,0.399649,0.0110394,0,0.501679,-0.400656
1_1,Constant Potential,63540,0.399648,0.399648,0.0108944,0,0.501862,-0.400424
1_1,Constant Potential,63600,0.399657,0.399657,0.010884,0,0.502043,-0.400391
1_1,Constant Potential,63660,0.399654,0.399654,0.0112334,0,0.502228,-0.400209
1_1,Constant Potential,63720,0.399676,0.399676,0.0108409,0,0.502411,-0.400193
1_1,Constant Potential,63780,0.399641,0.399641,0.0109298,0,0.502593,-0.400091
1_1,Constant Potential,63840,0.399661,0.399661,0.0110252,0,0.502776,-0.39992
1_1,Constant Potential,63900,0.399661,0.399661,0.0110382,0,0.50296,-0.399875
1_1,Constant Potential,63960,0.399651,0.399651,0.0112069,0,0.503145,-0.399743
1_1,Constant Potential,64020,0.399658,0.399658,0.0113252,0,0.503333,-0.399683
1_1,Constant Potential,64080,0.399672,0.399672,0.011034,0,0.503519,-0.399445
1_1,Constant Potential,64140,0.399686,0.399686,0.0108496,0,0.503702,-0.399595
1_1,Constant Potential,64200,0.399635,0.399635,0.010872,0,0.503883,-0.399404
1_1,Constant Potential,64260,0.399664,0.399664,0.0109888,0,0.504065,-0.399422
1_1,Constant Potential,64320,0.399618,0.399618,0.0105027,0,0.504244,-0.399119
1_1,Constant Potential,64380,0.399642,0.399642,0.0109263,0,0.504422,-0.39913
1_1,Constant Potential,64440,0.399635,0.399635,0.0108444,0,0.504604,-0.399096
1_1,Constant Potential,64500,0.399657,0.399657,0.0109801,0,0.504786,-0.398981
1_1,Constant Potential,64560,0.399659,0.399659,0.0104489,0,0.504964,-0.398994
1_1,Constant Potential,64620,0.399647,0.399647,0.0111767,0,0.505144,-0.399088
1_1,Constant Potential,64680,0.399655,0.399655,0.0109497,0,0.505329,-0.399174
1_1,Constant Potential,64740,0.399648,0.399648,0.0110573,0,0.505512,-0.39921
1_1,Constant Potential,64800,0.399634,0.399634,0.0110906,0,0.505697,-0.399049
1_1,Constant Potential,64860,0.399658,0.399658,0.0107108,0,0.505878,-0.39877
1_1,Constant Potential,64920,0.399635,0.399635,0.0108853,0,0.506058,-0.398609
1_1,Constant Potential,64980,0.399652,0.399652,0.011101,0,0.506242,-0.398528
1_1,Constant Potential,65040,0.39964,0.39964,0.0104937,0,0.506422,-0.398316
1_1,Constant Potential,65100,0.399639,0.399639,0.010865,0,0.5066,-0.398142
1_1,Constant Potential,65160,0.399672,0.399672,0.0107995,0,0.50678,-0.397957
1_1,Constant Potential,65220,0.39964,0.39964,0.0106336,0,0.506959,-0.39784
1_1,Constant Potential,65280,0.399628,0.399628,0.0109505,0,0.507139,-0.397769
1_1,Constant Potential,65340,0.399652,0.399652,0.0107042,0,0.507319,-0.397521
1_1,Constant Potential,65400,0.399631,0.399631,0.0112098,0,0.507502,-0.397414
1_1,Constant Potential,65460,0.399681,0.399681,0.0111238,0,0.507688,-0.397219
1_1,Constant Potential,65520,0.399647,0.399647,0.010042,0,0.507864,-0.397062
1_1,Constant Potential,65580,0.399639,0.399639,0.0111997,0,0.508041,-0.396964
1_1,Constant Potential,65640,0.399633,0.399633,0.0105472,0,0.508222,-0.396652
1_1,Constant Potential,65700,0.399628,0.399628,0.0107826,0,0.5084,-0.396765
1_1,Constant Potential,65760,0.399653,0.399653,0.0108277,0,0.50858,-0.396712
1_1,Constant Potential,65820,0.399651,0.399651,0.0106738,0,0.508759,-0.396388
1_1,Constant Potential,65880,0.399643,0.399643,0.0108816,0,0.508939,-0.396201
1_1,Constant Potential,65940,0.399661,0.399661,0.0108065,0,0.50912,-0.396178
1_1,Constant Potential,66000,0.399658,0.399658,0.0108695,0,0.5093,-0.396309
1_1,Constant Potential,66060,0.399659,0.399659,0.0110644,0,0.509483,-0.396316
1_1,Constant Potential,66120,0.399642,0.399642,0.010818,0,0.509666,-0.396205
1_1,Constant Potential,66180,0.399649,0.399649,0.0108322,0,0.509846,-0.396115
1_1,Constant Potential,66240,0.399648,0.399648,0.0110539,0,0.510028,-0.396246
1_1,Constant Potential,66300,0.399678,0.399678,0.0108644,0,0.510211,-0.396097
1_1,Constant Potential,66360,0.39967,0.39967,0.010851,0,0.510392,-0.396055
1_1,Constant Potential,66420,0.399648,0.399648,0.010975,0,0.510574,-0.395905
1_1,Constant Potential,66480,0.399645,0.399645,0.0103907,0,0.510752,-0.395808
1_1,Constant Potential,66540,0.399665,0.399665,0.0108761,0,0.510929,-0.395697
1_1,Constant Potential,66600,0.399647,0.399647,0.0110408,0,0.511112,-0.3957
1_1,Constant Potential,66660,0.399638,0.399638,0.0105276,0,0.511292,-0.395594
1_1,Constant Potential,66720,0.399655,0.399655,0.010689,0,0.511468,-0.395363
1_1,Constant Potential,66780,0.399625,0.399625,0.0106433,0,0.511646,-0.395406
1_1,Constant Potential,66840,0.399637,0.399637,0.0107959,0,0.511825,-0.395323
1_1,Constant Potential,66900,0.399632,0.399632,0.0107594,0,0.512004,-0.395287
1_1,Constant Potential,66960,0.39962,0.39962,0.0109314,0,0.512185,-0.395487
1_1,Constant Potential,67020,0.399619,0.399619,0.0108865,0,0.512367,-0.395394
