"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,36000,0.399652,0.399652,0.00127501,0,0.0159342,-0.0379777
1_1,Constant Potential,36060,0.399636,0.399636,0.00137646,0,0.0159563,-0.038015
1_1,Constant Potential,36120,0.399603,0.399603,0.00235321,0,0.0159874,-0.0380752
1_1,Constant Potential,36180,0.399611,0.399611,-0.000287544,0,0.0160046,-0.0379342
1_1,Constant Potential,36240,0.399644,0.399644,0.00103151,0,0.0160108,-0.0379929
1_1,Constant Potential,36300,0.399635,0.399635,0.00170433,0,0.0160336,-0.0380623
1_1,Constant Potential,36360,0.399646,0.399646,0.0011808,0,0.0160576,-0.0380173
1_1,Constant Potential,36420,0.399642,0.399642,0.00144264,0,0.0160795,-0.0380425
1_1,Constant Potential,36480,0.399651,0.399651,0.00183918,0,0.0161069,-0.0380752
1_1,Constant Potential,36540,0.399684,0.399684,0.00209271,0,0.0161396,-0.0381301
1_1,Constant Potential,36600,0.399628,0.399628,0.00060319,0,0.0161621,-0.0380928
1_1,Constant Potential,36660,0.399629,0.399629,0.00158391,0,0.0161803,-0.0381339
1_1,Constant Potential,36720,0.39962,0.39962,0.000964471,0,0.0162016,-0.0381164
1_1,Constant Potential,36780,0.39963,0.39963,0.00146347,0,0.0162218,-0.0382238
1_1,Constant Potential,36840,0.399657,0.399657,0.00178241,0,0.0162488,-0.0382223
1_1,Constant Potential,36900,0.399633,0.399633,0.00124733,0,0.0162741,-0.0382681
1_1,Constant Potential,36960,0.399627,0.399627,0.00182911,0,0.0162997,-0.0382734
1_1,Constant Potential,37020,0.399584,0.399584,0.00155808,0,0.0163279,-0.038236
1_1,Constant Potential,37080,0.399639,0.399639,0.000626173,0,0.0163461,-0.0382056
1_1,Constant Potential,37140,0.399642,0.399642,0.00157379,0,0.0163645,-0.0382711
1_1,Constant Potential,37200,0.399634,0.399634,0.00154891,0,0.0163905,-0.0383092
1_1,Constant Potential,37260,0.399643,0.399643,0.00120163,0,0.0164134,-0.038294
1_1,Constant Potential,37320,0.399633,0.399633,0.000699409,0,0.0164293,-0.0382886
1_1,Constant Potential,37380,0.39965,0.39965,0.000802959,0,0.0164418,-0.0382978
1_1,Constant Potential,37440,0.399674,0.399674,0.0012296,0,0.0164587,-0.0383199
1_1,Constant Potential,37500,0.399604,0.399604,0.00149363,0,0.0164814,-0.0383778
1_1,Constant Potential,37560,0.399649,0.399649,0.00113091,0,0.0165033,-0.0383793
1_1,Constant Potential,37620,0.399629,0.399629,0.000815134,0,0.0165195,-0.0383427
1_1,Constant Potential,37680,0.399678,0.399678,0.000844932,0,0.0165333,-0.0383801
1_1,Constant Potential,37740,0.399641,0.399641,0.00102245,0,0.0165489,-0.0384014
1_1,Constant Potential,37800,0.399642,0.399642,0.00136881,0,0.0165688,-0.0384571
1_1,Constant Potential,37860,0.399607,0.399607,0.00184963,0,0.0165956,-0.0384578
1_1,Constant Potential,37920,0.399662,0.399662,0.00183724,0,0.0166264,-0.0384235
1_1,Constant Potential,37980,0.399623,0.399623,0.000965938,0,0.0166497,-0.0383999
1_1,Constant Potential,38040,0.399646,0.399646,0.00165656,0,0.0166716,-0.038454
1_1,Constant Potential,38100,0.399611,0.399611,0.00254946,0,0.0167066,-0.038563
1_1,Constant Potential,38160,0.399607,0.399607,0.00187239,0,0.0167435,-0.0384982
1_1,Constant Potential,38220,0.399633,0.399633,0.00160666,0,0.0167725,-0.0385028
1_1,Constant Potential,38280,0.399592,0.399592,0.000619365,0,0.016791,-0.0384106
1_1,Constant Potential,38340,0.399656,0.399656,0.000965796,0,0.0168042,-0.0384334
1_1,Constant Potential,38400,0.399637,0.399637,0.00125353,0,0.0168227,-0.0385028
1_1,Constant Potential,38460,0.399665,0.399665,0.000373937,0,0.0168363,-0.038454
1_1,Constant Potential,38520,0.399653,0.399653,0.00118877,0,0.0168493,-0.0384456
1_1,Constant Potential,38580,0.399662,0.399662,0.000919362,0,0.0168669,-0.0384525
1_1,Constant Potential,38640,0.399654,0.399654,0.000988089,0,0.0168828,-0.038438
1_1,Constant Potential,38700,0.399641,0.399641,0.00158108,0,0.0169042,-0.0385089
1_1,Constant Potential,38760,0.39965,0.39965,0.00219993,0,0.0169357,-0.0385531
1_1,Constant Potential,38820,0.399616,0.399616,0.00102939,0,0.0169626,-0.0384487
1_1,Constant Potential,38880,0.399654,0.399654,0.00156102,0,0.0169842,-0.0384723
1_1,Constant Potential,38940,0.399658,0.399658,0.00139487,0,0.0170088,-0.0384517
1_1,Constant Potential,39000,0.399657,0.399657,0.00189038,0,0.0170362,-0.0385051
1_1,Constant Potential,39060,0.399653,0.399653,0.000588646,0,0.0170569,-0.0384357
1_1,Constant Potential,39120,0.399637,0.399637,0.00146824,0,0.017074,-0.0384273
1_1,Constant Potential,39180,0.399656,0.399656,0.000692397,0,0.017092,-0.0383801
1_1,Constant Potential,39240,0.399642,0.399642,0.000869263,0,0.017105,-0.0384151
1_1,Constant Potential,39300,0.39962,0.39962,0.00193602,0,0.0171284,-0.0385211
1_1,Constant Potential,39360,0.399647,0.399647,0.00126722,0,0.0171551,-0.03822
1_1,Constant Potential,39420,0.399627,0.399627,0.00198312,0,0.0171822,-0.0382726
1_1,Constant Potential,39480,0.399649,0.399649,0.00141478,0,0.0172105,-0.0382879
1_1,Constant Potential,39540,0.399637,0.399637,0.00204436,0,0.0172393,-0.0383519
1_1,Constant Potential,39600,0.39967,0.39967,0.0012865,0,0.0172671,-0.0383626
1_1,Constant Potential,39660,0.399633,0.399633,0.00151734,0,0.0172904,-0.0383824
1_1,Constant Potential,39720,0.399648,0.399648,0.00103689,0,0.0173117,-0.0383229
1_1,Constant Potential,39780,0.399636,0.399636,0.00127682,0,0.017331,-0.0383062
1_1,Constant Potential,39840,0.399623,0.399623,0.00204841,0,0.0173587,-0.0383938
1_1,Constant Potential,39900,0.399636,0.399636,0.00108136,0,0.0173848,-0.0383664
1_1,Constant Potential,39960,0.399627,0.399627,0.00132036,0,0.0174048,-0.0383748
1_1,Constant Potential,40020,0.399646,0.399646,0.00188472,0,0.0174315,-0.0383679
1_1,Constant Potential,40080,0.39963,0.39963,0.00074229,0,0.0174534,-0.0382802
1_1,Constant Potential,40140,0.399678,0.399678,0.00116953,0,0.0174693,-0.0383336
1_1,Constant Potential,40200,0.399656,0.399656,0.00221265,0,0.0174975,-0.038422
1_1,Constant Potential,40260,0.399648,0.399648,0.00181127,0,0.0175311,-0.0383976
1_1,Constant Potential,40320,0.399653,0.399653,0.00102573,0,0.0175547,-0.0381636
1_1,Constant Potential,40380,0.399633,0.399633,0.00190661,0,0.0175791,-0.0381545
1_1,Constant Potential,40440,0.399656,0.399656,0.0020041,0,0.0176117,-0.0381613
1_1,Constant Potential,40500,0.399625,0.399625,0.00156147,0,0.0176414,-0.0382841
1_1,Constant Potential,40560,0.399613,0.399613,0.00129768,0,0.0176653,-0.0382444
1_1,Constant Potential,40620,0.399629,0.399629,0.00135918,0,0.0176874,-0.0382825
1_1,Constant Potential,40680,0.399646,0.399646,0.00202767,0,0.0177156,-0.0383831
1_1,Constant Potential,40740,0.399659,0.399659,0.0014616,0,0.0177447,-0.0383427
1_1,Constant Potential,40800,0.399624,0.399624,0.00149015,0,0.0177693,-0.0383786
1_1,Constant Potential,40860,0.399644,0.399644,0.000637142,0,0.017787,-0.0383839
1_1,Constant Potential,40920,0.399611,0.399611,0.00186915,0,0.0178079,-0.0384693
1_1,Constant Potential,40980,0.399627,0.399627,0.00121596,0,0.0178336,-0.0384129
1_1,Constant Potential,41040,0.39964,0.39964,0.00110852,0,0.017853,-0.0384357
1_1,Constant Potential,41100,0.399643,0.399643,0.000411768,0,0.0178657,-0.0384174
1_1,Constant Potential,41160,0.399638,0.399638,0.00132864,0,0.0178802,-0.0384929
1_1,Constant Potential,41220,0.399661,0.399661,0.00181944,0,0.0179064,-0.0385127
1_1,Constant Potential,41280,0.399649,0.399649,0.00166125,0,0.0179354,-0.0385828
1_1,Constant Potential,41340,0.399636,0.399636,0.00165357,0,0.017963,-0.0386034
1_1,Constant Potential,41400,0.399712,0.399712,0.00188221,0,0.0179925,-0.0386537
1_1,Constant Potential,41460,0.399647,0.399647,0.000192467,0,0.0180098,-0.0385996
1_1,Constant Potential,41520,0.399649,0.399649,0.00176148,0,0.0180261,-0.0387421
1_1,Constant Potential,41580,0.399648,0.399648,0.00141521,0,0.0180525,-0.0387726
1_1,Constant Potential,41640,0.399633,0.399633,0.000703604,0,0.0180702,-0.0387871
1_1,Constant Potential,41700,0.399655,0.399655,0.000778886,0,0.0180826,-0.038784
1_1,Constant Potential,41760,0.39964,0.39964,0.00173761,0,0.0181035,-0.038909
1_1,Constant Potential,41820,0.399642,0.399642,0.00159728,0,0.0181313,-0.038906
1_1,Constant Potential,41880,0.399642,0.399642,0.00153044,0,0.0181574,-0.038941
1_1,Constant Potential,41940,0.399622,0.399622,0.00177337,0,0.0181849,-0.038983
1_1,Constant Potential,42000,0.399622,0.399622,0.00201369,0,0.0182165,-0.0390409
1_1,Constant Potential,42060,0.399652,0.399652,0.00128831,0,0.018244,-0.0389647
1_1,Constant Potential,42120,0.399626,0.399626,0.00254312,0,0.0182759,-0.0391019
1_1,Constant Potential,42180,0.399582,0.399582,0.00176565,0,0.0183118,-0.0391171
1_1,Constant Potential,42240,0.399654,0.399654,0.00135821,0,0.0183379,-0.0391003
1_1,Constant Potential,42300,0.399633,0.399633,0.00214333,0,0.018367,-0.0391613
1_1,Constant Potential,42360,0.399667,0.399667,0.00129126,0,0.0183957,-0.0391003
1_1,Constant Potential,42420,0.399656,0.399656,0.00204531,0,0.0184235,-0.0391819
1_1,Constant Potential,42480,0.399646,0.399646,0.00098116,0,0.0184487,-0.0391651
1_1,Constant Potential,42540,0.399627,0.399627,0.0010303,0,0.0184654,-0.0392017
1_1,Constant Potential,42600,0.399633,0.399633,0.001407,0,0.0184858,-0.039223
1_1,Constant Potential,42660,0.399656,0.399656,0.00130897,0,0.0185084,-0.0392749
1_1,Constant Potential,42720,0.399646,0.399646,0.00198186,0,0.0185358,-0.0392939
1_1,Constant Potential,42780,0.399643,0.399643,0.00167024,0,0.0185663,-0.0393313
1_1,Constant Potential,42840,0.39964,0.39964,0.00282446,0,0.0186037,-0.0394829
1_1,Constant Potential,42900,0.39963,0.39963,0.00152383,0,0.0186399,-0.039361
1_1,Constant Potential,42960,0.399647,0.399647,0.000639528,0,0.018658,-0.0393663
1_1,Constant Potential,43020,0.399619,0.399619,0.000533649,0,0.0186677,-0.0393457
1_1,Constant Potential,43080,0.39964,0.39964,0.00134317,0,0.0186834,-0.0393899
1_1,Constant Potential,43140,0.399631,0.399631,0.0018126,0,0.0187097,-0.0394768
1_1,Constant Potential,43200,0.399634,0.399634,0.00224453,0,0.0187435,-0.0394883
1_1,Constant Potential,43260,0.39962,0.39962,0.00111475,0,0.0187715,-0.0394517
1_1,Constant Potential,43320,0.39965,0.39965,0.00192134,0,0.0187968,-0.0395043
1_1,Constant Potential,43380,0.399638,0.399638,0.00113958,0,0.0188223,-0.0394829
1_1,Constant Potential,43440,0.399656,0.399656,0.00138184,0,0.0188433,-0.0395195
1_1,Constant Potential,43500,0.399651,0.399651,0.00104316,0,0.0188635,-0.039486
1_1,Constant Potential,43560,0.399653,0.399653,0.000732093,0,0.0188783,-0.0394913
1_1,Constant Potential,43620,0.399657,0.399657,0.00185505,0,0.0188999,-0.0395668
1_1,Constant Potential,43680,0.399652,0.399652,0.00127844,0,0.018926,-0.0395607
1_1,Constant Potential,43740,0.399658,0.399658,0.00258342,0,0.0189582,-0.0396338
1_1,Constant Potential,43800,0.399675,0.399675,0.000993295,0,0.018988,-0.0395302
1_1,Constant Potential,43860,0.399632,0.399632,0.00188555,0,0.019012,-0.0395904
1_1,Constant Potential,43920,0.399633,0.399633,0.000768935,0,0.0190341,-0.0395172
1_1,Constant Potential,43980,0.399668,0.399668,0.00131091,0,0.0190514,-0.0395858
1_1,Constant Potential,44040,0.399656,0.399656,0.00199752,0,0.019079,-0.0396346
1_1,Constant Potential,44100,0.399703,0.399703,0.00150733,0,0.0191082,-0.0396171
1_1,Constant Potential,44160,0.399648,0.399648,0.000530941,0,0.0191252,-0.0395691
1_1,Constant Potential,44220,0.399667,0.399667,0.00157811,0,0.0191428,-0.039675
1_1,Constant Potential,44280,0.399633,0.399633,0.00167727,0,0.0191699,-0.0396506
1_1,Constant Potential,44340,0.399672,0.399672,0.000917334,0,0.0191915,-0.0395858
1_1,Constant Potential,44400,0.399656,0.399656,0.00182987,0,0.0192144,-0.0396864
1_1,Constant Potential,44460,0.399688,0.399688,0.00255643,0,0.0192509,-0.0397398
1_1,Constant Potential,44520,0.399683,0.399683,0.00113423,0,0.0192817,-0.0396651
1_1,Constant Potential,44580,0.399692,0.399692,0.000773415,0,0.0192976,-0.0396453
1_1,Constant Potential,44640,0.399662,0.399662,0.00170733,0,0.0193183,-0.0397611
1_1,Constant Potential,44700,0.399669,0.399669,0.00147712,0,0.0193448,-0.0397474
1_1,Constant Potential,44760,0.39964,0.39964,0.00196899,0,0.0193735,-0.0398274
1_1,Constant Potential,44820,0.399666,0.399666,0.00218669,0,0.0194082,-0.0398015
1_1,Constant Potential,44880,0.399653,0.399653,0.00104203,0,0.0194351,-0.0397969
1_1,Constant Potential,44940,0.399617,0.399617,0.00052381,0,0.0194481,-0.0397794
1_1,Constant Potential,45000,0.399636,0.399636,0.00201342,0,0.0194693,-0.03988
1_1,Constant Potential,45060,0.399634,0.399634,0.0015705,0,0.0194991,-0.0398442
1_1,Constant Potential,45120,0.399653,0.399653,0.0022638,0,0.0195311,-0.0398869
1_1,Constant Potential,45180,0.399624,0.399624,0.00106788,0,0.0195588,-0.0398297
1_1,Constant Potential,45240,0.399653,0.399653,0.00143047,0,0.0195797,-0.0398922
1_1,Constant Potential,45300,0.399638,0.399638,0.00243605,0,0.0196119,-0.0399517
1_1,Constant Potential,45360,0.399666,0.399666,0.00299607,0,0.0196571,-0.0400103
1_1,Constant Potential,45420,0.399673,0.399673,0.00167027,0,0.019696,-0.0399059
1_1,Constant Potential,45480,0.399633,0.399633,0.00137424,0,0.0197214,-0.0398975
1_1,Constant Potential,45540,0.399644,0.399644,0.000549909,0,0.0197374,-0.0399204
1_1,Constant Potential,45600,0.399631,0.399631,0.000659853,0,0.0197475,-0.0399448
1_1,Constant Potential,45660,0.39965,0.39965,0.00174002,0,0.0197675,-0.0399966
1_1,Constant Potential,45720,0.399648,0.399648,0.00187494,0,0.0197976,-0.0400667
1_1,Constant Potential,45780,0.399639,0.399639,0.000810706,0,0.01982,-0.0400279
1_1,Constant Potential,45840,0.399641,0.399641,0.00159845,0,0.0198401,-0.0400462
1_1,Constant Potential,45900,0.399662,0.399662,0.00160086,0,0.0198668,-0.0400492
1_1,Constant Potential,45960,0.399626,0.399626,0.00080255,0,0.0198868,-0.040034
1_1,Constant Potential,46020,0.399653,0.399653,0.000704202,0,0.0198993,-0.0400523
1_1,Constant Potential,46080,0.399631,0.399631,0.00084259,0,0.0199122,-0.0400523
1_1,Constant Potential,46140,0.399673,0.399673,0.00134343,0,0.0199305,-0.0401049
1_1,Constant Potential,46200,0.399638,0.399638,0.00197532,0,0.0199581,-0.0401696
1_1,Constant Potential,46260,0.399667,0.399667,0.000711572,0,0.0199805,-0.0401033
1_1,Constant Potential,46320,0.399645,0.399645,0.00161998,0,0.0199999,-0.0401895
1_1,Constant Potential,46380,0.399668,0.399668,0.00112331,0,0.0200228,-0.0401666
1_1,Constant Potential,46440,0.399679,0.399679,0.00197071,0,0.0200486,-0.040223
1_1,Constant Potential,46500,0.399636,0.399636,0.000225919,0,0.0200669,-0.0401018
1_1,Constant Potential,46560,0.399634,0.399634,0.00140232,0,0.0200804,-0.0401994
1_1,Constant Potential,46620,0.399619,0.399619,0.00162253,0,0.0201057,-0.0402177
1_1,Constant Potential,46680,0.399656,0.399656,0.000713316,0,0.0201251,-0.0401704
1_1,Constant Potential,46740,0.399639,0.399639,0.00132005,0,0.0201421,-0.0402001
1_1,Constant Potential,46800,0.399632,0.399632,0.00162705,0,0.0201666,-0.0402451
1_1,Constant Potential,46860,0.399652,0.399652,0.00199957,0,0.0201968,-0.0402832
1_1,Constant Potential,46920,0.399618,0.399618,0.00112941,0,0.0202229,-0.0402512
1_1,Constant Potential,46980,0.39965,0.39965,0.000886901,0,0.0202397,-0.0402512
1_1,Constant Potential,47040,0.39962,0.39962,0.00181686,0,0.0202623,-0.0403023
1_1,Constant Potential,47100,0.399638,0.399638,0.00194971,0,0.0202936,-0.0403236
1_1,Constant Potential,47160,0.39965,0.39965,0.00081386,0,0.0203167,-0.0403114
1_1,Constant Potential,47220,0.399647,0.399647,0.00176928,0,0.0203382,-0.0403625
1_1,Constant Potential,47280,0.39962,0.39962,0.000579731,0,0.0203578,-0.0402824
1_1,Constant Potential,47340,0.399632,0.399632,0.00159815,0,0.0203759,-0.0403731
1_1,Constant Potential,47400,0.399648,0.399648,0.00116272,0,0.0203989,-0.0403167
1_1,Constant Potential,47460,0.399617,0.399617,0.00126775,0,0.0204192,-0.0403503
1_1,Constant Potential,47520,0.399653,0.399653,0.00174045,0,0.0204443,-0.0403556
1_1,Constant Potential,47580,0.399611,0.399611,0.000757542,0,0.0204651,-0.0402992
1_1,Constant Potential,47640,0.399632,0.399632,0.00201182,0,0.0204881,-0.0403358
1_1,Constant Potential,47700,0.39962,0.39962,0.000117593,0,0.0205059,-0.0402763
1_1,Constant Potential,47760,0.399621,0.399621,0.0012678,0,0.0205174,-0.0403663
1_1,Constant Potential,47820,0.399654,0.399654,0.00138664,0,0.0205396,-0.040367
1_1,Constant Potential,47880,0.399645,0.399645,0.0015956,0,0.0205644,-0.0403762
1_1,Constant Potential,47940,0.39962,0.39962,0.00201985,0,0.0205945,-0.0404135
1_1,Constant Potential,48000,0.399639,0.399639,0.000909351,0,0.0206189,-0.040335
1_1,Constant Potential,48060,0.399623,0.399623,0.00112355,0,0.0206359,-0.0403663
1_1,Constant Potential,48120,0.399629,0.399629,0.00240326,0,0.0206653,-0.0404242
1_1,Constant Potential,48180,0.399604,0.399604,0.00035648,0,0.0206883,-0.0403297
1_1,Constant Potential,48240,0.399632,0.399632,0.0012814,0,0.0207019,-0.0403358
1_1,Constant Potential,48300,0.399611,0.399611,0.00132056,0,0.0207236,-0.0403228
1_1,Constant Potential,48360,0.399626,0.399626,0.00158191,0,0.0207478,-0.0403526
1_1,Constant Potential,48420,0.399634,0.399634,0.00153187,0,0.0207737,-0.0403358
1_1,Constant Potential,48480,0.399613,0.399613,0.00140706,0,0.0207982,-0.040319
1_1,Constant Potential,48540,0.399638,0.399638,0.00139725,0,0.0208216,-0.0403083
1_1,Constant Potential,48600,0.399606,0.399606,0.00214294,0,0.0208511,-0.0403411
1_1,Constant Potential,48660,0.399614,0.399614,0.000964231,0,0.020877,-0.0402489
1_1,Constant Potential,48720,0.399595,0.399595,0.00218199,0,0.0209032,-0.0403259
1_1,Constant Potential,48780,0.399649,0.399649,0.00226378,0,0.0209403,-0.0403487
1_1,Constant Potential,48840,0.39961,0.39961,0.00140492,0,0.0209708,-0.0402908
1_1,Constant Potential,48900,0.39963,0.39963,0.00116929,0,0.0209923,-0.0402603
1_1,Constant Potential,48960,0.399645,0.399645,0.00170516,0,0.0210162,-0.0403091
1_1,Constant Potential,49020,0.399624,0.399624,0.00142544,0,0.0210423,-0.0403053
1_1,Constant Potential,49080,0.399656,0.399656,0.00208319,0,0.0210716,-0.0403777
1_1,Constant Potential,49140,0.399632,0.399632,0.00103524,0,0.0210976,-0.0402619
1_1,Constant Potential,49200,0.399631,0.399631,0.00156972,0,0.0211193,-0.0403
1_1,Constant Potential,49260,0.399631,0.399631,0.00115888,0,0.021142,-0.0402687
1_1,Constant Potential,49320,0.399642,0.399642,-8.28965e-05,0,0.021151,-0.0402123
1_1,Constant Potential,49380,0.399617,0.399617,0.00101854,0,0.0211588,-0.0402626
1_1,Constant Potential,49440,0.399618,0.399618,0.00151412,0,0.0211799,-0.0402908
1_1,Constant Potential,49500,0.399633,0.399633,0.000784699,0,0.021199,-0.0402337
1_1,Constant Potential,49560,0.399655,0.399655,0.000595414,0,0.0212105,-0.0402489
1_1,Constant Potential,49620,0.399641,0.399641,0.000820232,0,0.0212223,-0.0402367
1_1,Constant Potential,49680,0.399659,0.399659,0.00176869,0,0.0212439,-0.0403175
1_1,Constant Potential,49740,0.399651,0.399651,0.00134121,0,0.0212698,-0.0402641
1_1,Constant Potential,49800,0.39968,0.39968,0.00122711,0,0.0212912,-0.0402535
1_1,Constant Potential,49860,0.399649,0.399649,0.000666677,0,0.021307,-0.0402177
1_1,Constant Potential,49920,0.399654,0.399654,0.00114202,0,0.0213221,-0.0402558
1_1,Constant Potential,49980,0.399633,0.399633,0.00213222,0,0.0213494,-0.0402946
1_1,Constant Potential,50040,0.39963,0.39963,0.00155095,0,0.0213801,-0.040287
1_1,Constant Potential,50100,0.399686,0.399686,0.000983412,0,0.0214012,-0.0402504
1_1,Constant Potential,50160,0.399656,0.399656,0.00133809,0,0.0214205,-0.040268
1_1,Constant Potential,50220,0.399607,0.399607,0.00030146,0,0.0214342,-0.0402123
1_1,Constant Potential,50280,0.399678,0.399678,0.000439464,0,0.0214404,-0.0402329
1_1,Constant Potential,50340,0.399616,0.399616,0.000705715,0,0.0214499,-0.0402253
1_1,Constant Potential,50400,0.399629,0.399629,0.00152046,0,0.0214685,-0.0403023
1_1,Constant Potential,50460,0.399643,0.399643,0.00160848,0,0.0214945,-0.040303
1_1,Constant Potential,50520,0.39966,0.39966,0.00178158,0,0.0215228,-0.0403129
1_1,Constant Potential,50580,0.399652,0.399652,0.000604874,0,0.0215427,-0.0402741
1_1,Constant Potential,50640,0.399688,0.399688,0.000971002,0,0.0215558,-0.0403251
1_1,Constant Potential,50700,0.399691,0.399691,0.0015759,0,0.021577,-0.04038
1_1,Constant Potential,50760,0.399641,0.399641,0.00205957,0,0.0216073,-0.0404074
1_1,Constant Potential,50820,0.399662,0.399662,0.000458204,0,0.0216283,-0.0402497
1_1,Constant Potential,50880,0.39964,0.39964,0.00101142,0,0.0216405,-0.0403175
1_1,Constant Potential,50940,0.399668,0.399668,0.00301235,0,0.0216741,-0.0404539
1_1,Constant Potential,51000,0.399633,0.399633,0.000383883,0,0.0217024,-0.0402954
1_1,Constant Potential,51060,0.399644,0.399644,0.000767918,0,0.021712,-0.0403411
1_1,Constant Potential,51120,0.399666,0.399666,0.00200756,0,0.0217351,-0.0404356
1_1,Constant Potential,51180,0.39962,0.39962,0.00129865,0,0.0217627,-0.0403587
1_1,Constant Potential,51240,0.399631,0.399631,0.000940367,0,0.0217813,-0.04038
1_1,Constant Potential,51300,0.399637,0.399637,0.00103081,0,0.0217977,-0.040396
1_1,Constant Potential,51360,0.399626,0.399626,0.00202865,0,0.0218232,-0.0404471
1_1,Constant Potential,51420,0.39963,0.39963,0.0021008,0,0.0218576,-0.0404791
1_1,Constant Potential,51480,0.399675,0.399675,0.000725169,0,0.0218812,-0.0404349
1_1,Constant Potential,51540,0.399652,0.399652,0.00147282,0,0.0218995,-0.0404783
1_1,Constant Potential,51600,0.399655,0.399655,-4.25351e-05,0,0.0219114,-0.0403305
1_1,Constant Potential,51660,0.399656,0.399656,0.000739307,0,0.0219172,-0.040393
1_1,Constant Potential,51720,0.399655,0.399655,0.00180027,0,0.0219384,-0.0404661
1_1,Constant Potential,51780,0.399621,0.399621,0.000213085,0,0.0219552,-0.0403693
1_1,Constant Potential,51840,0.399627,0.399627,0.00149283,0,0.0219694,-0.0404234
1_1,Constant Potential,51900,0.39966,0.39966,0.00178137,0,0.0219967,-0.0405096
1_1,Constant Potential,51960,0.399636,0.399636,0.00109439,0,0.0220206,-0.0404776
1_1,Constant Potential,52020,0.399674,0.399674,0.00222416,0,0.0220483,-0.040521
1_1,Constant Potential,52080,0.39964,0.39964,0.000847669,0,0.0220739,-0.0404783
1_1,Constant Potential,52140,0.399634,0.399634,0.000526672,0,0.0220854,-0.040489
1_1,Constant Potential,52200,0.399619,0.399619,0.00253938,0,0.0221109,-0.0406094
1_1,Constant Potential,52260,0.399607,0.399607,0.00135068,0,0.0221433,-0.0405484
1_1,Constant Potential,52320,0.399641,0.399641,0.00173888,0,0.0221691,-0.0405888
1_1,Constant Potential,52380,0.39964,0.39964,0.0011369,0,0.022193,-0.0405416
1_1,Constant Potential,52440,0.399627,0.399627,0.00119843,0,0.0222125,-0.0405362
1_1,Constant Potential,52500,0.399639,0.399639,0.00114162,0,0.022232,-0.0405256
1_1,Constant Potential,52560,0.399634,0.399634,0.00123782,0,0.0222518,-0.0405477
1_1,Constant Potential,52620,0.399625,0.399625,0.00099899,0,0.0222705,-0.0405332
1_1,Constant Potential,52680,0.39964,0.39964,0.00160854,0,0.0222922,-0.0405416
1_1,Constant Potential,52740,0.399604,0.399604,0.00108211,0,0.0223146,-0.04055
1_1,Constant Potential,52800,0.399669,0.399669,0.00186447,0,0.0223392,-0.0405743
1_1,Constant Potential,52860,0.399655,0.399655,0.00143853,0,0.0223667,-0.0405987
1_1,Constant Potential,52920,0.399678,0.399678,0.000425604,0,0.0223822,-0.0405157
1_1,Constant Potential,52980,0.399649,0.399649,0.00158037,0,0.0223989,-0.0406208
1_1,Constant Potential,53040,0.399636,0.399636,0.000312497,0,0.0224147,-0.0405218
1_1,Constant Potential,53100,0.399656,0.399656,0.0011831,0,0.0224272,-0.0406277
1_1,Constant Potential,53160,0.399641,0.399641,0.00132553,0,0.0224481,-0.0406528
1_1,Constant Potential,53220,0.399657,0.399657,0.0014361,0,0.0224711,-0.0406475
1_1,Constant Potential,53280,0.399615,0.399615,0.000940849,0,0.0224909,-0.0406437
1_1,Constant Potential,53340,0.399636,0.399636,0.000575924,0,0.0225035,-0.0406186
1_1,Constant Potential,53400,0.399654,0.399654,0.00315011,0,0.0225346,-0.0408068
1_1,Constant Potential,53460,0.399656,0.399656,0.00164672,0,0.0225746,-0.0407809
1_1,Constant Potential,53520,0.399633,0.399633,0.0013013,0,0.0225991,-0.0407862
1_1,Constant Potential,53580,0.399678,0.399678,0.000993134,0,0.0226183,-0.0407573
1_1,Constant Potential,53640,0.399636,0.399636,0.00117707,0,0.0226363,-0.0408784
1_1,Constant Potential,53700,0.399649,0.399649,0.00157345,0,0.0226593,-0.0409463
1_1,Constant Potential,53760,0.399658,0.399658,0.00158413,0,0.0226856,-0.0409432
1_1,Constant Potential,53820,0.399621,0.399621,0.00106381,0,0.0227076,-0.0409295
1_1,Constant Potential,53880,0.399645,0.399645,0.00199212,0,0.0227331,-0.0409912
1_1,Constant Potential,53940,0.399667,0.399667,0.000451353,0,0.0227535,-0.0409287
1_1,Constant Potential,54000,0.399643,0.399643,0.00115833,0,0.0227669,-0.0409714
1_1,Constant Potential,54060,0.399633,0.399633,0.000424054,0,0.0227801,-0.0409066
1_1,Constant Potential,54120,0.399637,0.399637,-4.39393e-05,0,0.0227832,-0.0409364
1_1,Constant Potential,54180,0.399646,0.399646,0.00143798,0,0.0227949,-0.0410301
1_1,Constant Potential,54240,0.39965,0.39965,0.00111877,0,0.0228162,-0.0409562
1_1,Constant Potential,54300,0.399652,0.399652,0.00122079,0,0.0228357,-0.0410042
1_1,Constant Potential,54360,0.399663,0.399663,0.00124123,0,0.0228562,-0.0409844
1_1,Constant Potential,54420,0.399671,0.399671,0.00205825,0,0.0228837,-0.0410697
1_1,Constant Potential,54480,0.399646,0.399646,0.00123204,0,0.0229111,-0.0410339
1_1,Constant Potential,54540,0.399669,0.399669,0.0014214,0,0.0229332,-0.0410324
