Step number,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (mA),Current Density (mA/cm²),Cumulative Charge (mAh),Counter Electrode (V)
1_1,Constant Potential,1980,0.200044,0.200044,-0.00384616,0,-0.00230245,0.207205
1_1,Constant Potential,2040,0.200068,0.200068,-0.00391889,0,-0.00236715,0.20726
1_1,Constant Potential,2100,0.200044,0.200044,-0.00395805,0,-0.0024328,0.207307
1_1,Constant Potential,2160,0.200032,0.200032,-0.00356992,0,-0.00249553,0.207178
1_1,Constant Potential,2220,0.20005,0.20005,-0.00371119,0,-0.0025562,0.207148
1_1,Constant Potential,2280,0.200014,0.200014,-0.0040109,0,-0.00262056,0.20726
1_1,Constant Potential,2340,0.200057,0.200057,-0.00349049,0,-0.00268307,0.207303
1_1,Constant Potential,2400,0.200055,0.200055,-0.00337539,0,-0.00274028,0.207324
1_1,Constant Potential,2460,0.200041,0.200041,-0.00330928,0,-0.00279599,0.207341
1_1,Constant Potential,2520,0.200089,0.200089,-0.00353223,0,-0.002853,0.207444
1_1,Constant Potential,2580,0.200094,0.200094,-0.00354141,0,-0.00291195,0.207438
1_1,Constant Potential,2640,0.200034,0.200034,-0.00426378,0,-0.00297699,0.207486
1_1,Constant Potential,2700,0.200066,0.200066,-0.00349603,0,-0.00304166,0.207535
1_1,Constant Potential,2760,0.200076,0.200076,-0.00288846,0,-0.00309486,0.207539
1_1,Constant Potential,2820,0.200077,0.200077,-0.00350014,0,-0.0031481,0.207621
1_1,Constant Potential,2880,0.200141,0.200141,-0.00466037,0,-0.0032161,0.207777
1_1,Constant Potential,2940,0.200047,0.200047,-0.00422039,0,-0.00329011,0.207744
1_1,Constant Potential,3000,0.200031,0.200031,-0.00381882,0,-0.0033571,0.207828
1_1,Constant Potential,3060,0.200071,0.200071,-0.00354336,0,-0.00341845,0.207868
1_1,Constant Potential,3120,0.200093,0.200093,-0.00401954,0,-0.00348148,0.207978
1_1,Constant Potential,3180,0.200031,0.200031,-0.00372034,0,-0.00354598,0.208064
1_1,Constant Potential,3240,0.200024,0.200024,-0.00384502,0,-0.00360902,0.208176
1_1,Constant Potential,3300,0.200066,0.200066,-0.00434983,0,-0.00367731,0.208406
1_1,Constant Potential,3360,0.200035,0.200035,-0.00350415,0,-0.00374276,0.208418
1_1,Constant Potential,3420,0.200023,0.200023,-0.00327598,0,-0.00379926,0.208435
1_1,Constant Potential,3480,0.200048,0.200048,-0.0037119,0,-0.0038575,0.208555
1_1,Constant Potential,3540,0.200043,0.200043,-0.0036833,0,-0.00391912,0.208651
1_1,Constant Potential,3600,0.200041,0.200041,-0.00402661,0,-0.00398337,0.208758
1_1,Constant Potential,3660,0.200043,0.200043,-0.0033375,0,-0.00404474,0.208871
1_1,Constant Potential,3720,0.200069,0.200069,-0.00429611,0,-0.00410835,0.20893
1_1,Constant Potential,3780,0.200044,0.200044,-0.00301819,0,-0.00416931,0.208914
1_1,Constant Potential,3840,0.200038,0.200038,-0.00358596,0,-0.00422434,0.208944
1_1,Constant Potential,3900,0.200036,0.200036,-0.00373892,0,-0.00428538,0.208954
1_1,Constant Potential,3960,0.200018,0.200018,-0.00387344,0,-0.00434882,0.209075
1_1,Constant Potential,4020,0.200088,0.200088,-0.00364928,0,-0.00441151,0.209267
1_1,Constant Potential,4080,0.200077,0.200077,-0.00358533,0,-0.00447179,0.209241
1_1,Constant Potential,4140,0.200015,0.200015,-0.00303481,0,-0.00452696,0.209212
1_1,Constant Potential,4200,0.200003,0.200003,-0.00354916,0,-0.00458183,0.209394
1_1,Constant Potential,4260,0.199967,0.199967,-0.00358924,0,-0.00464132,0.209447
1_1,Constant Potential,4320,0.199993,0.199993,-0.00363294,0,-0.0047015,0.209448
1_1,Constant Potential,4380,0.200005,0.200005,-0.00359821,0,-0.00476176,0.209472
1_1,Constant Potential,4440,0.200059,0.200059,-0.00330783,0,-0.00481931,0.209453
1_1,Constant Potential,4500,0.200007,0.200007,-0.00308599,0,-0.00487259,0.209481
1_1,Constant Potential,4560,0.200021,0.200021,-0.0028669,0,-0.0049222,0.209585
1_1,Constant Potential,4620,0.20005,0.20005,-0.00341216,0,-0.00497453,0.209668
1_1,Constant Potential,4680,0.20005,0.20005,-0.00313522,0,-0.00502909,0.209682
1_1,Constant Potential,4740,0.200037,0.200037,-0.00329194,0,-0.00508265,0.209734
1_1,Constant Potential,4800,0.200052,0.200052,-0.00393526,0,-0.00514287,0.209763
1_1,Constant Potential,4860,0.200035,0.200035,-0.00392091,0,-0.00520834,0.20986
1_1,Constant Potential,4920,0.200072,0.200072,-0.00331798,0,-0.00526867,0.209899
1_1,Constant Potential,4980,0.200026,0.200026,-0.00354843,0,-0.00532589,0.209928
1_1,Constant Potential,5040,0.200035,0.200035,-0.00283249,0,-0.00537906,0.209941
1_1,Constant Potential,5100,0.200042,0.200042,-0.00268437,0,-0.00542503,0.209923
1_1,Constant Potential,5160,0.200025,0.200025,-0.00355976,0,-0.00547707,0.210079
1_1,Constant Potential,5220,0.200018,0.200018,-0.00342153,0,-0.00553525,0.210091
1_1,Constant Potential,5280,0.200002,0.200002,-0.00357556,0,-0.00559355,0.21011
1_1,Constant Potential,5340,0.199985,0.199985,-0.00333813,0,-0.00565117,0.210144
1_1,Constant Potential,5400,0.200006,0.200006,-0.0035507,0,-0.00570858,0.21017
1_1,Constant Potential,5460,0.199999,0.199999,-0.00335224,0,-0.0057661,0.210232
1_1,Constant Potential,5520,0.19999,0.19999,-0.00309296,0,-0.00581981,0.210248
1_1,Constant Potential,5580,0.200023,0.200023,-0.00288797,0,-0.00586965,0.210214
1_1,Constant Potential,5640,0.200011,0.200011,-0.00368931,0,-0.00592446,0.210376
1_1,Constant Potential,5700,0.200007,0.200007,-0.00370247,0,-0.00598606,0.210355
1_1,Constant Potential,5760,0.199997,0.199997,-0.00376043,0,-0.00604825,0.210424
1_1,Constant Potential,5820,0.200048,0.200048,-0.0029207,0,-0.00610393,0.210427
1_1,Constant Potential,5880,0.200018,0.200018,-0.00308586,0,-0.00615398,0.210521
1_1,Constant Potential,5940,0.200006,0.200006,-0.00325279,0,-0.0062068,0.21056
1_1,Constant Potential,6000,0.200034,0.200034,-0.003501,0,-0.00626308,0.210622
1_1,Constant Potential,6060,0.200046,0.200046,-0.00302427,0,-0.00631746,0.210717
1_1,Constant Potential,6120,0.200036,0.200036,-0.00309754,0,-0.00636848,0.210697
1_1,Constant Potential,6181,0.200035,0.200035,-0.0040512,0,-0.00642904,0.210816
1_1,Constant Potential,6241,0.200066,0.200066,-0.00285701,0,-0.00648661,0.210809
1_1,Constant Potential,6301,0.20004,0.20004,-0.00295585,0,-0.00653505,0.210878
1_1,Constant Potential,6361,0.200025,0.200025,-0.00346329,0,-0.00658854,0.21094
1_1,Constant Potential,6421,0.200061,0.200061,-0.0040057,0,-0.00665079,0.21108
1_1,Constant Potential,6481,0.20005,0.20005,-0.00307784,0,-0.00670982,0.211129
1_1,Constant Potential,6541,0.200016,0.200016,-0.00309327,0,-0.00676124,0.21121
1_1,Constant Potential,6601,0.20008,0.20008,-0.00323284,0,-0.00681396,0.2112
1_1,Constant Potential,6661,0.200031,0.200031,-0.00333012,0,-0.00686865,0.211252
1_1,Constant Potential,6721,0.200019,0.200019,-0.00344147,0,-0.00692508,0.211382
1_1,Constant Potential,6781,0.200014,0.200014,-0.00288771,0,-0.00697782,0.211321
1_1,Constant Potential,6841,0.200022,0.200022,-0.00365359,0,-0.00703234,0.211323
1_1,Constant Potential,6901,0.200002,0.200002,-0.00279413,0,-0.00708607,0.211328
1_1,Constant Potential,6961,0.200033,0.200033,-0.00287506,0,-0.00713331,0.21135
1_1,Constant Potential,7021,0.200075,0.200075,-0.00275143,0,-0.0071802,0.211353
1_1,Constant Potential,7081,0.200042,0.200042,-0.00256438,0,-0.0072245,0.211373
1_1,Constant Potential,7141,0.200089,0.200089,-0.00295003,0,-0.00727045,0.211381
1_1,Constant Potential,7201,0.200081,0.200081,-0.00278262,0,-0.00731822,0.211456
1_1,Constant Potential,7261,0.20001,0.20001,-0.00251558,0,-0.00736237,0.21148
1_1,Constant Potential,7321,0.200015,0.200015,-0.00325591,0,-0.00741047,0.211491
1_1,Constant Potential,7381,0.200051,0.200051,-0.00398833,0,-0.00747084,0.211602
1_1,Constant Potential,7441,0.2,0.2,-0.00312136,0,-0.00753008,0.211515
1_1,Constant Potential,7501,0.199993,0.199993,-0.00301491,0,-0.00758122,0.211581
1_1,Constant Potential,7561,0.200059,0.200059,-0.00284214,0,-0.00763003,0.211499
1_1,Constant Potential,7621,0.20001,0.20001,-0.00333368,0,-0.00768149,0.211561
1_1,Constant Potential,7682,0.200014,0.200014,-0.0026935,0,-0.00773256,0.211479
1_1,Constant Potential,7742,0.200019,0.200019,-0.00272514,0,-0.00777771,0.2115
1_1,Constant Potential,7802,0.200009,0.200009,-0.00341077,0,-0.00782885,0.211619
1_1,Constant Potential,7862,0.200038,0.200038,-0.00283582,0,-0.0078809,0.211625
1_1,Constant Potential,7922,0.2,0.2,-0.0030308,0,-0.00792979,0.211693
1_1,Constant Potential,7982,0.199997,0.199997,-0.00314144,0,-0.00798122,0.211857
1_1,Constant Potential,8042,0.199985,0.199985,-0.00289693,0,-0.00803154,0.211955
1_1,Constant Potential,8102,0.199977,0.199977,-0.00289192,0,-0.00807978,0.212037
1_1,Constant Potential,8162,0.199955,0.199955,-0.00299645,0,-0.00812885,0.21212
1_1,Constant Potential,8222,0.200002,0.200002,-0.00291206,0,-0.00817809,0.212214
1_1,Constant Potential,8282,0.200006,0.200006,-0.002913,0,-0.00822663,0.212301
1_1,Constant Potential,8342,0.200022,0.200022,-0.0025832,0,-0.00827244,0.212336
1_1,Constant Potential,8402,0.199991,0.199991,-0.00318481,0,-0.0083205,0.212369
1_1,Constant Potential,8462,0.19999,0.19999,-0.0028395,0,-0.0083707,0.21243
1_1,Constant Potential,8522,0.200022,0.200022,-0.00298194,0,-0.00841922,0.21241
1_1,Constant Potential,8582,0.200001,0.200001,-0.00314381,0,-0.00847026,0.212413
1_1,Constant Potential,8642,0.200005,0.200005,-0.0034598,0,-0.00852529,0.212502
1_1,Constant Potential,8702,0.200028,0.200028,-0.00347263,0,-0.00858306,0.212588
1_1,Constant Potential,8762,0.199991,0.199991,-0.00294753,0,-0.00863657,0.212618
1_1,Constant Potential,8822,0.199987,0.199987,-0.00321961,0,-0.00868796,0.212692
1_1,Constant Potential,8882,0.20001,0.20001,-0.00298078,0,-0.00873963,0.212662
1_1,Constant Potential,8942,0.200053,0.200053,-0.00239636,0,-0.00878444,0.21044
1_1,Constant Potential,9003,0.19997,0.19997,-0.00256289,0,-0.00882645,0.208431
1_1,Constant Potential,9063,0.19999,0.19999,-0.00220404,0,-0.00886618,0.206604
1_1,Constant Potential,9123,0.20007,0.20007,-0.00211091,0,-0.00890214,0.204973
1_1,Constant Potential,9183,0.200022,0.200022,-0.00180274,0,-0.00893475,0.203392
1_1,Constant Potential,9243,0.200089,0.200089,-0.00143361,0,-0.00896172,0.201888
1_1,Constant Potential,9303,0.200037,0.200037,-0.00156841,0,-0.00898674,0.200474
1_1,Constant Potential,9363,0.200106,0.200106,-0.00131255,0,-0.00901074,0.199066
1_1,Constant Potential,10563,0.20005,0.20005,0.000171461,0,-2.51301,0.202667
1_1,Constant Potential,10623,0.200058,0.200058,0.000304733,0,-2.51301,0.201971
1_1,Constant Potential,10683,0.200042,0.200042,0.000187491,0,-2.513,0.201364
1_1,Constant Potential,10743,0.200043,0.200043,0.00139487,0,-2.51299,0.200738
1_1,Constant Potential,10803,0.200082,0.200082,0.000757533,0,-2.51297,0.200239
1_1,Constant Potential,10863,0.200079,0.200079,0.000962701,0,-2.51296,0.199711
1_1,Constant Potential,10924,0.200022,0.200022,0.000796968,0,-2.51294,0.199192
1_1,Constant Potential,10984,0.200035,0.200035,0.0005423,0,-2.51293,0.198708
1_1,Constant Potential,11044,0.199993,0.199993,0.000979151,0,-2.51292,0.198233
1_1,Constant Potential,11104,0.200036,0.200036,0.00131409,0,-2.5129,0.197845
1_1,Constant Potential,11165,0.199987,0.199987,0.00101862,0,-2.51288,0.197514
1_1,Constant Potential,11225,0.20006,0.20006,0.000935466,0,-2.51286,0.197163
1_1,Constant Potential,11285,0.200057,0.200057,0.000974005,0,-2.51285,0.19689
1_1,Constant Potential,11345,0.200041,0.200041,0.00121161,0,-2.51283,0.196613
1_1,Constant Potential,11405,0.200044,0.200044,0.00155304,0,-2.51281,0.196227
1_1,Constant Potential,11465,0.20014,0.20014,0.00130829,0,-2.51278,0.19598
1_1,Constant Potential,11525,0.200041,0.200041,0.00136636,0,-2.51276,0.195734
1_1,Constant Potential,11586,0.200032,0.200032,0.00142953,0,-2.51274,0.195421
1_1,Constant Potential,11647,0.200081,0.200081,0.00102586,0,-2.51271,0.195215
1_1,Constant Potential,11707,0.200055,0.200055,0.00142538,0,-2.51269,0.194892
1_1,Constant Potential,11767,0.200009,0.200009,0.00100257,0,-2.51267,0.194778
1_1,Constant Potential,11827,0.200006,0.200006,0.00175074,0,-2.51265,0.194494
1_1,Constant Potential,11887,0.200027,0.200027,0.00126743,0,-2.51263,0.194295
1_1,Constant Potential,11947,0.199983,0.199983,0.00127355,0,-2.5126,0.194121
1_1,Constant Potential,12007,0.200012,0.200012,0.000847409,0,-2.51259,0.193992
1_1,Constant Potential,12067,0.200039,0.200039,0.00127218,0,-2.51257,0.193789
1_1,Constant Potential,12127,0.200006,0.200006,0.00131582,0,-2.51255,0.193666
1_1,Constant Potential,12187,0.200055,0.200055,0.00116598,0,-2.51253,0.193554
1_1,Constant Potential,12247,0.200034,0.200034,0.00115024,0,-2.51251,0.19345
1_1,Constant Potential,12307,0.200022,0.200022,0.00149026,0,-2.51249,0.193392
1_1,Constant Potential,12367,0.199997,0.199997,0.00206941,0,-2.51246,0.193197
1_1,Constant Potential,12427,0.200046,0.200046,0.00145703,0,-2.51243,0.193136
1_1,Constant Potential,12488,0.199967,0.199967,0.00281663,0,-2.51239,0.186868
1_1,Constant Potential,12548,0.20005,0.20005,0.00227737,0,-2.51235,0.187842
1_1,Constant Potential,12608,0.200015,0.200015,0.00240046,0,-2.51231,0.188203
1_1,Constant Potential,12668,0.200001,0.200001,0.00238684,0,-2.51227,0.188507
1_1,Constant Potential,12728,0.199988,0.199988,0.00233954,0,-2.51223,0.188691
1_1,Constant Potential,12788,0.199985,0.199985,0.00227188,0,-2.51219,0.188947
1_1,Constant Potential,12848,0.200038,0.200038,0.00164345,0,-2.51216,0.189115
1_1,Constant Potential,12908,0.200042,0.200042,0.00171813,0,-2.51213,0.18926
1_1,Constant Potential,12971,0.200072,0.200072,0.00229018,0,-2.5121,0.189382
1_1,Constant Potential,13032,0.200034,0.200034,0.00211719,0,-2.51206,0.189538
1_1,Constant Potential,13092,0.200022,0.200022,0.00183448,0,-2.51203,0.189683
1_1,Constant Potential,13152,0.200016,0.200016,0.00209435,0,-2.51199,0.189828
1_1,Constant Potential,13212,0.200015,0.200015,0.00204886,0,-2.51196,0.19
1_1,Constant Potential,13273,0.200043,0.200043,0.00182562,0,-2.51193,0.190123
1_1,Constant Potential,13334,0.200024,0.200024,0.00132256,0,-2.5119,0.190177
1_1,Constant Potential,13394,0.200037,0.200037,0.00156174,0,-2.51187,0.190302
1_1,Constant Potential,13454,0.199992,0.199992,0.00159466,0,-2.51185,0.190407
1_1,Constant Potential,13514,0.199991,0.199991,0.0015637,0,-2.51182,0.190424
1_1,Constant Potential,13575,0.199968,0.199968,0.00143477,0,-2.5118,0.190561
1_1,Constant Potential,13635,0.199978,0.199978,0.00141266,0,-2.51177,0.190635
1_1,Constant Potential,13695,0.200007,0.200007,0.00139211,0,-2.51175,0.190721
1_1,Constant Potential,13755,0.200009,0.200009,0.00191337,0,-2.51172,0.190703
1_1,Constant Potential,13815,0.200016,0.200016,0.0018586,0,-2.51169,0.190771
1_1,Constant Potential,13875,0.200027,0.200027,0.00144765,0,-2.51166,0.190868
1_1,Constant Potential,13936,0.20006,0.20006,0.00161559,0,-2.51164,0.190946
1_1,Constant Potential,13996,0.200023,0.200023,0.00129538,0,-2.51161,0.191013
1_1,Constant Potential,14056,0.199997,0.199997,0.00188493,0,-2.51159,0.191041
1_1,Constant Potential,14117,0.199993,0.199993,0.00152321,0,-2.51156,0.191115
1_1,Constant Potential,14177,0.200002,0.200002,0.00173609,0,-2.51153,0.191094
1_1,Constant Potential,14237,0.200016,0.200016,0.00128907,0,-2.51151,0.191125
1_1,Constant Potential,14297,0.200028,0.200028,0.00177851,0,-2.51148,0.191074
1_1,Constant Potential,14357,0.200045,0.200045,0.00165032,0,-2.51145,0.191088
1_1,Constant Potential,14418,0.200058,0.200058,0.00151884,0,-2.51142,0.191113
1_1,Constant Potential,14478,0.20003,0.20003,0.0019345,0,-2.5114,0.191098
1_1,Constant Potential,14538,0.200047,0.200047,0.00183235,0,-2.51136,0.191029
1_1,Constant Potential,14598,0.200049,0.200049,0.00162882,0,-2.51134,0.191098
1_1,Constant Potential,14659,0.200003,0.200003,0.00134292,0,-2.51131,0.191087
1_1,Constant Potential,14719,0.199987,0.199987,0.00172532,0,-2.51128,0.191053
1_1,Constant Potential,14779,0.200083,0.200083,0.00131946,0,-2.51126,0.191078
1_1,Constant Potential,14840,0.200026,0.200026,0.00184392,0,-2.51123,0.191042
1_1,Constant Potential,14901,0.200028,0.200028,0.00177182,0,-2.5112,0.191027
1_1,Constant Potential,14962,0.199994,0.199994,0.00125223,0,-2.51118,0.191073
1_1,Constant Potential,15022,0.199999,0.199999,0.00212229,0,-2.51115,0.190961
1_1,Constant Potential,15082,0.200073,0.200073,0.00157751,0,-2.51112,0.190998
1_1,Constant Potential,15143,0.200037,0.200037,0.00140798,0,-2.51109,0.190999
1_1,Constant Potential,15203,0.200027,0.200027,0.00135442,0,-2.51107,0.191033
1_1,Constant Potential,15263,0.200032,0.200032,0.00172454,0,-2.51104,0.191037
1_1,Constant Potential,15323,0.200019,0.200019,0.00140105,0,-2.51102,0.191033
1_1,Constant Potential,15384,0.200046,0.200046,0.00116274,0,-2.511,0.191101
1_1,Constant Potential,15444,0.200047,0.200047,0.00131668,0,-2.51097,0.19106
1_1,Constant Potential,15504,0.200017,0.200017,0.0012907,0,-2.51095,0.191038
1_1,Constant Potential,15564,0.199973,0.199973,0.000582019,0,-2.51094,0.191118
1_1,Constant Potential,15624,0.200003,0.200003,0.00143984,0,-2.51092,0.191113
1_1,Constant Potential,15684,0.199985,0.199985,0.00146063,0,-2.5109,0.191098
1_1,Constant Potential,15744,0.199996,0.199996,0.00146235,0,-2.51087,0.191131
1_1,Constant Potential,15804,0.200005,0.200005,0.00160935,0,-2.51085,0.191152
1_1,Constant Potential,15864,0.200108,0.200108,0.00189247,0,3.15E-05,-0.29188
1_1,Constant Potential,15924,0.200186,0.200186,0.00133225,0,5.84E-05,-0.275114
1_1,Constant Potential,15984,0.20013,0.20013,0.00095731,0,7.75E-05,-0.261262
1_1,Constant Potential,16045,0.200135,0.200135,0.000383688,0,8.89E-05,-0.248645
1_1,Constant Potential,16108,0.200102,0.200102,-0.000215605,0,9.03E-05,-0.236929
1_1,Constant Potential,16168,0.200126,0.200126,0.00019786,0,9.02E-05,-0.226828
1_1,Constant Potential,16228,0.200139,0.200139,-0.000138733,0,9.07E-05,-0.217634
1_1,Constant Potential,16288,0.200118,0.200118,0.000380575,0,9.27E-05,-0.209423
1_1,Constant Potential,16348,0.200156,0.200156,0.000499498,0,0.00010002,-0.201741
1_1,Constant Potential,16408,0.200136,0.200136,-0.000270797,0,0.000101926,-0.194795
1_1,Constant Potential,16468,0.200136,0.200136,-0.000269396,0,9.74E-05,-0.188501
1_1,Constant Potential,16530,0.200104,0.200104,0.000821657,0,0.00010218,-0.182408
1_1,Constant Potential,16590,0.200097,0.200097,0.000748845,0,0.000115267,-0.177171
1_1,Constant Potential,16650,0.200127,0.200127,-0.000318095,0,0.000118857,-0.17237
1_1,Constant Potential,16710,0.200116,0.200116,-0.00125533,0,0.000105745,-0.168048
1_1,Constant Potential,16772,0.200131,0.200131,0.000151056,0,9.62E-05,-0.164089
1_1,Constant Potential,16834,0.200133,0.200133,-0.00066103,0,9.18E-05,-0.16038
1_1,Constant Potential,16894,0.200093,0.200093,0.000269611,0,8.86E-05,-0.157176
1_1,Constant Potential,16954,0.200094,0.200094,2.17E-05,0,9.10E-05,-0.154096
1_1,Constant Potential,17014,0.200129,0.200129,0.000123006,0,9.22E-05,-0.151458
1_1,Constant Potential,17074,0.200151,0.200151,-0.000197162,0,9.16E-05,-0.148915
1_1,Constant Potential,17134,0.200179,0.200179,-0.000347557,0,8.71E-05,-0.146608
1_1,Constant Potential,17194,0.200132,0.200132,0.000822998,0,9.10E-05,-0.144532
1_1,Constant Potential,17254,0.20007,0.20007,9.64E-05,0,9.87E-05,-0.142529
1_1,Constant Potential,17315,0.200107,0.200107,0.000301739,0,0.000102055,-0.140701
1_1,Constant Potential,17375,0.200119,0.200119,0.000519049,0,0.000108895,-0.139
1_1,Constant Potential,17435,0.200105,0.200105,-0.000259529,0,0.000111058,-0.137398
1_1,Constant Potential,17495,0.200124,0.200124,-0.000476075,0,0.000104928,-0.135985
1_1,Constant Potential,17555,0.200113,0.200113,0.000101629,0,0.000101807,-0.134651
1_1,Constant Potential,17615,0.200128,0.200128,-0.0004176,0,9.92E-05,-0.13337
1_1,Constant Potential,17675,0.200142,0.200142,0.0013496,0,0.000106941,-0.132279
1_1,Constant Potential,17735,0.200119,0.200119,0.000306855,0,0.000120745,-0.131082
1_1,Constant Potential,17795,0.200128,0.200128,-0.000375957,0,0.000120169,-0.130119
1_1,Constant Potential,17856,0.200122,0.200122,0.00198144,0,0.000133771,-0.129292
1_1,Constant Potential,17916,0.20014,0.20014,-0.000456372,0,0.00014648,-0.128207
1_1,Constant Potential,17976,0.200127,0.200127,4.34E-05,0,0.000143039,-0.127442
1_1,Constant Potential,18036,0.200149,0.200149,6.29E-05,0,0.000143925,-0.126668
1_1,Constant Potential,18096,0.200119,0.200119,0.000788802,0,0.000151023,-0.126003
1_1,Constant Potential,18156,0.200127,0.200127,0.000285574,0,0.000159976,-0.125338
1_1,Constant Potential,18216,0.200133,0.200133,-0.00034865,0,0.000159451,-0.124618
1_1,Constant Potential,18276,0.200088,0.200088,-0.000528546,0,0.000152141,-0.124054
1_1,Constant Potential,18336,0.200106,0.200106,0.000832489,0,0.000154674,-0.123519
1_1,Constant Potential,18396,0.200117,0.200117,0.000547911,0,0.000166177,-0.122974
1_1,Constant Potential,18456,0.200088,0.200088,0.000460838,0,0.000174583,-0.122514
1_1,Constant Potential,18516,0.200118,0.200118,-0.000941908,0,0.000170574,-0.12192
1_1,Constant Potential,18576,0.200088,0.200088,0.00027113,0,0.000164984,-0.12152
1_1,Constant Potential,18636,0.200112,0.200112,-0.00125867,0,0.000156755,-0.121003
1_1,Constant Potential,18696,0.200119,0.200119,-0.00028226,0,0.000143914,-0.12064
1_1,Constant Potential,18758,0.200128,0.200128,0.000404433,0,0.000144966,-0.120363
1_1,Constant Potential,18818,0.200107,0.200107,-0.000142755,0,0.000147146,-0.119912
1_1,Constant Potential,18878,0.20012,0.20012,0.00018895,0,0.000147531,-0.119686
1_1,Constant Potential,18938,0.200147,0.200147,-0.000324366,0,0.000146403,-0.119359
1_1,Constant Potential,18998,0.200137,0.200137,0.000468593,0,0.000147605,-0.119084
1_1,Constant Potential,19058,0.200138,0.200138,-6.51E-05,0,0.000150968,-0.118723
1_1,Constant Potential,19118,0.200122,0.200122,-0.000224758,0,0.000148552,-0.11848
1_1,Constant Potential,19178,0.200144,0.200144,7.08E-05,0,0.000147269,-0.118289
1_1,Constant Potential,19238,0.2002,0.2002,0.00210844,0,0.00016543,-0.118224
1_1,Constant Potential,19298,0.200158,0.200158,0.000450888,0,0.000186758,-0.117792
1_1,Constant Potential,19358,0.200118,0.200118,0.00022071,0,0.000192354,-0.117525
1_1,Constant Potential,19420,0.200213,0.200213,-0.000519689,0,0.00018978,-0.117288
1_1,Constant Potential,19480,0.200164,0.200164,-0.000124135,0,0.000184415,-0.117147
1_1,Constant Potential,19540,0.200149,0.200149,-0.000270536,0,0.000181126,-0.116936
1_1,Constant Potential,19600,0.200125,0.200125,7.80E-05,0,0.000179521,-0.116784
1_1,Constant Potential,19662,0.200174,0.200174,-0.000157777,0,0.000178835,-0.116688
1_1,Constant Potential,19722,0.200117,0.200117,-0.00256069,0,0.000156181,-0.116352
1_1,Constant Potential,19784,0.200151,0.200151,-6.48E-05,0,0.000133572,-0.11635
1_1,Constant Potential,19844,0.200115,0.200115,0.000806867,0,0.000139756,-0.116188
1_1,Constant Potential,19904,0.200107,0.200107,-4.33E-05,0,0.000146119,-0.116009
