"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,31.9602,0.0358931,0.0358931,0.175154,0,0.00465354,-0.212762
2_1,Cyclic Voltammetry,32.0598,0.0368944,0.0368944,0.17267,0,0.00465835,-0.214236
2_1,Cyclic Voltammetry,32.1594,0.0378832,0.0378832,0.170869,0,0.0046631,-0.215748
2_1,Cyclic Voltammetry,32.259,0.0388795,0.0388795,0.169875,0,0.00466781,-0.217264
2_1,Cyclic Voltammetry,32.3586,0.0398818,0.0398818,0.167719,0,0.00467248,-0.218741
2_1,Cyclic Voltammetry,32.4582,0.0408796,0.0408796,0.166846,0,0.00467711,-0.220226
2_1,Cyclic Voltammetry,32.5578,0.0418714,0.0418714,0.164283,0,0.00468169,-0.221607
2_1,Cyclic Voltammetry,32.6574,0.0429006,0.0429006,0.162911,0,0.00468622,-0.223088
2_1,Cyclic Voltammetry,32.757,0.0439099,0.0439099,0.161659,0,0.00469071,-0.224493
2_1,Cyclic Voltammetry,32.8566,0.0448902,0.0448902,0.160281,0,0.00469516,-0.225976
2_1,Cyclic Voltammetry,32.9562,0.0458795,0.0458795,0.15819,0,0.00469957,-0.227296
2_1,Cyclic Voltammetry,33.0558,0.0468723,0.0468723,0.157386,0,0.00470393,-0.228707
2_1,Cyclic Voltammetry,33.1554,0.0478771,0.0478771,0.155857,0,0.00470827,-0.23008
2_1,Cyclic Voltammetry,33.255,0.0488943,0.0488943,0.15507,0,0.00471257,-0.231476
2_1,Cyclic Voltammetry,33.3546,0.0498766,0.0498766,0.154002,0,0.00471684,-0.232854
2_1,Cyclic Voltammetry,33.4542,0.05085,0.05085,0.152898,0,0.00472109,-0.234161
2_1,Cyclic Voltammetry,33.5538,0.0518218,0.0518218,0.150984,0,0.00472529,-0.235447
2_1,Cyclic Voltammetry,33.6534,0.05284,0.05284,0.151132,0,0.00472947,-0.236886
2_1,Cyclic Voltammetry,33.753,0.0538249,0.0538249,0.149665,0,0.00473363,-0.238161
2_1,Cyclic Voltammetry,33.8526,0.0548176,0.0548176,0.14896,0,0.00473776,-0.239525
2_1,Cyclic Voltammetry,33.9522,0.0558589,0.0558589,0.148002,0,0.00474187,-0.2408
2_1,Cyclic Voltammetry,34.0518,0.0568327,0.0568327,0.147011,0,0.00474595,-0.242086
2_1,Cyclic Voltammetry,34.1514,0.0578255,0.0578255,0.14625,0,0.00475001,-0.243405
2_1,Cyclic Voltammetry,34.251,0.0588338,0.0588338,0.145759,0,0.00475405,-0.244739
2_1,Cyclic Voltammetry,34.3506,0.059834,0.059834,0.144883,0,0.00475807,-0.246112
2_1,Cyclic Voltammetry,34.4502,0.0608288,0.0608288,0.143945,0,0.00476206,-0.24736
2_1,Cyclic Voltammetry,34.5498,0.0618466,0.0618466,0.143737,0,0.00476604,-0.248683
2_1,Cyclic Voltammetry,34.6494,0.0628384,0.0628384,0.142495,0,0.00477,-0.249921
2_1,Cyclic Voltammetry,34.749,0.0638317,0.0638317,0.142184,0,0.00477394,-0.251202
2_1,Cyclic Voltammetry,34.8486,0.0648295,0.0648295,0.140943,0,0.00477786,-0.252419
2_1,Cyclic Voltammetry,34.9482,0.0658103,0.0658103,0.141256,0,0.00478176,-0.253764
2_1,Cyclic Voltammetry,35.0478,0.066824,0.066824,0.140784,0,0.00478566,-0.255024
2_1,Cyclic Voltammetry,35.1474,0.0678163,0.0678163,0.139906,0,0.00478955,-0.256239
2_1,Cyclic Voltammetry,35.247,0.0688026,0.0688026,0.139503,0,0.00479341,-0.257485
2_1,Cyclic Voltammetry,35.3466,0.0697785,0.0697785,0.139177,0,0.00479727,-0.258792
2_1,Cyclic Voltammetry,35.4462,0.0707807,0.0707807,0.138603,0,0.00480111,-0.260007
2_1,Cyclic Voltammetry,35.5458,0.071781,0.071781,0.138301,0,0.00480494,-0.261244
2_1,Cyclic Voltammetry,35.6454,0.0727594,0.0727594,0.138286,0,0.00480876,-0.26255
2_1,Cyclic Voltammetry,35.745,0.0737641,0.0737641,0.13745,0,0.00481258,-0.263721
2_1,Cyclic Voltammetry,35.8446,0.0747624,0.0747624,0.137685,0,0.00481639,-0.265018
2_1,Cyclic Voltammetry,35.9442,0.0757827,0.0757827,0.137232,0,0.00482019,-0.266274
2_1,Cyclic Voltammetry,36.0438,0.076782,0.076782,0.1366,0,0.00482398,-0.267485
2_1,Cyclic Voltammetry,36.1434,0.0777742,0.0777742,0.136671,0,0.00482776,-0.268786
2_1,Cyclic Voltammetry,36.243,0.0787481,0.0787481,0.135965,0,0.00483153,-0.269981
2_1,Cyclic Voltammetry,36.3426,0.0797314,0.0797314,0.135482,0,0.00483528,-0.271193
2_1,Cyclic Voltammetry,36.4422,0.0807337,0.0807337,0.135546,0,0.00483903,-0.27243
2_1,Cyclic Voltammetry,36.5418,0.0817474,0.0817474,0.13593,0,0.00484279,-0.273675
2_1,Cyclic Voltammetry,36.6414,0.0827312,0.0827312,0.135275,0,0.00484654,-0.274846
2_1,Cyclic Voltammetry,36.741,0.0837305,0.0837305,0.134544,0,0.00485027,-0.276045
2_1,Cyclic Voltammetry,36.8406,0.0847233,0.0847233,0.134561,0,0.00485399,-0.277273
2_1,Cyclic Voltammetry,36.9402,0.0857181,0.0857181,0.134952,0,0.00485772,-0.278532
2_1,Cyclic Voltammetry,37.0398,0.0867004,0.0867004,0.13474,0,0.00486145,-0.279739
2_1,Cyclic Voltammetry,37.1394,0.0877042,0.0877042,0.134115,0,0.00486517,-0.280931
2_1,Cyclic Voltammetry,37.239,0.088714,0.088714,0.134047,0,0.00486888,-0.282161
2_1,Cyclic Voltammetry,37.3386,0.0896888,0.0896888,0.133784,0,0.00487259,-0.283374
2_1,Cyclic Voltammetry,37.4382,0.0906851,0.0906851,0.13442,0,0.0048763,-0.284611
2_1,Cyclic Voltammetry,37.5378,0.0916599,0.0916599,0.132961,0,0.00488,-0.285749
2_1,Cyclic Voltammetry,37.6374,0.0926702,0.0926702,0.13405,0,0.00488369,-0.287066
2_1,Cyclic Voltammetry,37.737,0.0936605,0.0936605,0.133375,0,0.00488739,-0.28824
2_1,Cyclic Voltammetry,37.8366,0.0946752,0.0946752,0.133386,0,0.00489108,-0.289402
2_1,Cyclic Voltammetry,37.9362,0.09566,0.09566,0.13305,0,0.00489477,-0.290601
2_1,Cyclic Voltammetry,38.0358,0.0966708,0.0966708,0.133912,0,0.00489846,-0.291888
2_1,Cyclic Voltammetry,38.1354,0.0976731,0.0976731,0.132864,0,0.00490215,-0.29302
2_1,Cyclic Voltammetry,38.235,0.0986829,0.0986829,0.133435,0,0.00490583,-0.294277
2_1,Cyclic Voltammetry,38.3346,0.0996622,0.0996622,0.133082,0,0.00490952,-0.295482
2_1,Cyclic Voltammetry,38.4342,0.100662,0.100662,0.133913,0,0.00491321,-0.296701
2_1,Cyclic Voltammetry,38.5338,0.101682,0.101682,0.133239,0,0.00491691,-0.297859
2_1,Cyclic Voltammetry,38.6334,0.102659,0.102659,0.1339,0,0.0049206,-0.299111
2_1,Cyclic Voltammetry,38.733,0.10365,0.10365,0.132911,0,0.00492429,-0.300233
2_1,Cyclic Voltammetry,38.8326,0.104658,0.104658,0.134036,0,0.00492799,-0.301493
2_1,Cyclic Voltammetry,38.9322,0.105722,0.105722,0.13392,0,0.00493169,-0.302716
2_1,Cyclic Voltammetry,39.0318,0.106723,0.106723,0.134236,0,0.0049354,-0.303964
2_1,Cyclic Voltammetry,39.1314,0.107694,0.107694,0.134027,0,0.00493911,-0.305155
2_1,Cyclic Voltammetry,39.231,0.108672,0.108672,0.13388,0,0.00494282,-0.306362
2_1,Cyclic Voltammetry,39.3306,0.109677,0.109677,0.134174,0,0.00494653,-0.307606
2_1,Cyclic Voltammetry,39.4302,0.110696,0.110696,0.134768,0,0.00495025,-0.308804
2_1,Cyclic Voltammetry,39.5298,0.111708,0.111708,0.134707,0,0.00495398,-0.309964
2_1,Cyclic Voltammetry,39.6294,0.1127,0.1127,0.135144,0,0.00495771,-0.311237
2_1,Cyclic Voltammetry,39.729,0.113663,0.113663,0.134842,0,0.00496144,-0.312405
2_1,Cyclic Voltammetry,39.8286,0.114677,0.114677,0.135516,0,0.00496518,-0.313661
2_1,Cyclic Voltammetry,39.9282,0.11565,0.11565,0.135497,0,0.00496893,-0.314822
2_1,Cyclic Voltammetry,40.0278,0.116704,0.116704,0.136223,0,0.00497269,-0.316044
2_1,Cyclic Voltammetry,40.1274,0.117692,0.117692,0.13594,0,0.00497646,-0.317249
2_1,Cyclic Voltammetry,40.227,0.118674,0.118674,0.136115,0,0.00498022,-0.318442
2_1,Cyclic Voltammetry,40.3266,0.119644,0.119644,0.136365,0,0.00498399,-0.319638
2_1,Cyclic Voltammetry,40.4262,0.120621,0.120621,0.13693,0,0.00498777,-0.320861
2_1,Cyclic Voltammetry,40.5258,0.12159,0.12159,0.137263,0,0.00499156,-0.322023
2_1,Cyclic Voltammetry,40.6254,0.122579,0.122579,0.137012,0,0.00499536,-0.323186
2_1,Cyclic Voltammetry,40.725,0.123591,0.123591,0.137244,0,0.00499915,-0.324353
2_1,Cyclic Voltammetry,40.8246,0.124605,0.124605,0.137834,0,0.00500296,-0.325591
2_1,Cyclic Voltammetry,40.9242,0.125615,0.125615,0.137814,0,0.00500677,-0.326818
2_1,Cyclic Voltammetry,41.0238,0.126588,0.126588,0.13846,0,0.00501059,-0.327996
2_1,Cyclic Voltammetry,41.1234,0.127586,0.127586,0.13811,0,0.00501442,-0.329192
2_1,Cyclic Voltammetry,41.223,0.128582,0.128582,0.138748,0,0.00501825,-0.330428
2_1,Cyclic Voltammetry,41.3226,0.129582,0.129582,0.13895,0,0.00502209,-0.331575
2_1,Cyclic Voltammetry,41.4222,0.130565,0.130565,0.139469,0,0.00502594,-0.332783
2_1,Cyclic Voltammetry,41.5218,0.131542,0.131542,0.138988,0,0.00502979,-0.333888
2_1,Cyclic Voltammetry,41.6214,0.132534,0.132534,0.139541,0,0.00503365,-0.335043
2_1,Cyclic Voltammetry,41.721,0.133558,0.133558,0.139824,0,0.00503751,-0.336234
2_1,Cyclic Voltammetry,41.8206,0.134575,0.134575,0.139868,0,0.00504138,-0.33736
2_1,Cyclic Voltammetry,41.9202,0.135589,0.135589,0.13995,0,0.00504525,-0.338503
2_1,Cyclic Voltammetry,42.0198,0.136549,0.136549,0.140594,0,0.00504913,-0.339725
2_1,Cyclic Voltammetry,42.1194,0.13754,0.13754,0.140893,0,0.00505302,-0.340862
2_1,Cyclic Voltammetry,42.219,0.138512,0.138512,0.141117,0,0.00505693,-0.342029
2_1,Cyclic Voltammetry,42.3186,0.139489,0.139489,0.141024,0,0.00506083,-0.34309
2_1,Cyclic Voltammetry,42.4182,0.140513,0.140513,0.141676,0,0.00506474,-0.344242
2_1,Cyclic Voltammetry,42.5178,0.141519,0.141519,0.141076,0,0.00506865,-0.34533
2_1,Cyclic Voltammetry,42.6174,0.142524,0.142524,0.142942,0,0.00507258,-0.346576
2_1,Cyclic Voltammetry,42.717,0.143528,0.143528,0.142543,0,0.00507653,-0.347655
2_1,Cyclic Voltammetry,42.8166,0.144492,0.144492,0.142657,0,0.00508047,-0.348784
2_1,Cyclic Voltammetry,42.9162,0.1455,0.1455,0.143262,0,0.00508443,-0.349868
2_1,Cyclic Voltammetry,43.0158,0.146543,0.146543,0.14314,0,0.00508839,-0.351007
2_1,Cyclic Voltammetry,43.1154,0.147555,0.147555,0.143911,0,0.00509236,-0.352174
2_1,Cyclic Voltammetry,43.215,0.148544,0.148544,0.143864,0,0.00509634,-0.353245
2_1,Cyclic Voltammetry,43.3146,0.149545,0.149545,0.144422,0,0.00510033,-0.354376
2_1,Cyclic Voltammetry,43.4142,0.150558,0.150558,0.144958,0,0.00510433,-0.355421
2_1,Cyclic Voltammetry,43.5138,0.151552,0.151552,0.144487,0,0.00510834,-0.356468
2_1,Cyclic Voltammetry,43.6134,0.152563,0.152563,0.14521,0,0.00511235,-0.357578
2_1,Cyclic Voltammetry,43.713,0.153583,0.153583,0.145783,0,0.00511637,-0.358702
2_1,Cyclic Voltammetry,43.8126,0.154553,0.154553,0.145693,0,0.0051204,-0.359808
2_1,Cyclic Voltammetry,43.9122,0.155532,0.155532,0.145909,0,0.00512444,-0.360882
2_1,Cyclic Voltammetry,44.0118,0.156512,0.156512,0.146043,0,0.00512848,-0.361876
2_1,Cyclic Voltammetry,44.1114,0.15749,0.15749,0.146149,0,0.00513252,-0.362952
2_1,Cyclic Voltammetry,44.211,0.158479,0.158479,0.146434,0,0.00513656,-0.364081
2_1,Cyclic Voltammetry,44.3106,0.159526,0.159526,0.146788,0,0.00514062,-0.3651
2_1,Cyclic Voltammetry,44.4102,0.160535,0.160535,0.146752,0,0.00514468,-0.366149
2_1,Cyclic Voltammetry,44.5098,0.16152,0.16152,0.146728,0,0.00514874,-0.367201
2_1,Cyclic Voltammetry,44.6094,0.162541,0.162541,0.147429,0,0.00515281,-0.36827
2_1,Cyclic Voltammetry,44.709,0.163548,0.163548,0.146613,0,0.00515688,-0.369295
2_1,Cyclic Voltammetry,44.8086,0.164529,0.164529,0.147111,0,0.00516094,-0.370349
2_1,Cyclic Voltammetry,44.9082,0.165529,0.165529,0.147106,0,0.00516501,-0.371343
2_1,Cyclic Voltammetry,45.0078,0.166491,0.166491,0.147322,0,0.00516908,-0.37236
2_1,Cyclic Voltammetry,45.1074,0.16748,0.16748,0.147286,0,0.00517316,-0.373342
2_1,Cyclic Voltammetry,45.207,0.168477,0.168477,0.145979,0,0.00517722,-0.374267
2_1,Cyclic Voltammetry,45.3066,0.169385,0.169385,0.143101,0,0.00518122,-0.375012
2_1,Cyclic Voltammetry,45.4062,0.170384,0.170384,0.147291,0,0.00518523,-0.376272
2_1,Cyclic Voltammetry,45.5058,0.171418,0.171418,0.14683,0,0.0051893,-0.377198
2_1,Cyclic Voltammetry,45.6054,0.172367,0.172367,0.146819,0,0.00519336,-0.378241
2_1,Cyclic Voltammetry,45.705,0.173375,0.173375,0.146628,0,0.00519742,-0.379191
2_1,Cyclic Voltammetry,45.8046,0.174378,0.174378,0.146811,0,0.00520148,-0.380132
2_1,Cyclic Voltammetry,45.9042,0.175334,0.175334,0.146558,0,0.00520554,-0.381115
2_1,Cyclic Voltammetry,46.0038,0.176353,0.176353,0.146599,0,0.0052096,-0.382074
2_1,Cyclic Voltammetry,46.1034,0.177371,0.177371,0.146493,0,0.00521365,-0.383033
2_1,Cyclic Voltammetry,46.203,0.178376,0.178376,0.146108,0,0.0052177,-0.383955
2_1,Cyclic Voltammetry,46.3026,0.179356,0.179356,0.146487,0,0.00522174,-0.38495
2_1,Cyclic Voltammetry,46.4022,0.180378,0.180378,0.145947,0,0.00522579,-0.385876
2_1,Cyclic Voltammetry,46.5018,0.181367,0.181367,0.146439,0,0.00522983,-0.386887
2_1,Cyclic Voltammetry,46.6014,0.182385,0.182385,0.145656,0,0.00523388,-0.387742
2_1,Cyclic Voltammetry,46.701,0.183358,0.183358,0.145061,0,0.0052379,-0.388596
2_1,Cyclic Voltammetry,46.8006,0.184323,0.184323,0.145571,0,0.00524192,-0.389545
2_1,Cyclic Voltammetry,46.9002,0.185325,0.185325,0.145527,0,0.00524594,-0.390501
2_1,Cyclic Voltammetry,46.9998,0.186335,0.186335,0.145201,0,0.00524997,-0.391369
2_1,Cyclic Voltammetry,47.0994,0.187319,0.187319,0.145138,0,0.00525398,-0.392296
2_1,Cyclic Voltammetry,47.199,0.188328,0.188328,0.144472,0,0.00525799,-0.393207
2_1,Cyclic Voltammetry,47.2986,0.189324,0.189324,0.144259,0,0.00526198,-0.394119
2_1,Cyclic Voltammetry,47.3982,0.190313,0.190313,0.144008,0,0.00526597,-0.395018
2_1,Cyclic Voltammetry,47.4978,0.191329,0.191329,0.144247,0,0.00526996,-0.395964
2_1,Cyclic Voltammetry,47.5974,0.192334,0.192334,0.143652,0,0.00527394,-0.39683
2_1,Cyclic Voltammetry,47.697,0.193319,0.193319,0.143349,0,0.00527791,-0.397659
2_1,Cyclic Voltammetry,47.7966,0.194299,0.194299,0.143281,0,0.00528188,-0.398567
2_1,Cyclic Voltammetry,47.8962,0.195328,0.195328,0.143182,0,0.00528584,-0.399498
2_1,Cyclic Voltammetry,47.9958,0.196347,0.196347,0.142617,0,0.00528979,-0.400305
2_1,Cyclic Voltammetry,48.0954,0.197356,0.197356,0.142202,0,0.00529373,-0.401227
2_1,Cyclic Voltammetry,48.195,0.198353,0.198353,0.142053,0,0.00529766,-0.402112
2_1,Cyclic Voltammetry,48.2946,0.199355,0.199355,0.142159,0,0.0053016,-0.403013
2_1,Cyclic Voltammetry,48.3942,0.200307,0.200307,0.141288,0,0.00530552,-0.403847
2_1,Cyclic Voltammetry,48.4938,0.201308,0.201308,0.141331,0,0.00530943,-0.404694
2_1,Cyclic Voltammetry,48.5934,0.202305,0.202305,0.140327,0,0.00531332,-0.405461
2_1,Cyclic Voltammetry,48.693,0.203275,0.203275,0.140345,0,0.00531721,-0.406353
2_1,Cyclic Voltammetry,48.7926,0.204311,0.204311,0.139942,0,0.00532108,-0.407201
2_1,Cyclic Voltammetry,48.8922,0.20531,0.20531,0.138983,0,0.00532494,-0.407993
2_1,Cyclic Voltammetry,48.9918,0.206289,0.206289,0.139306,0,0.00532879,-0.40891
2_1,Cyclic Voltammetry,49.0914,0.207249,0.207249,0.138839,0,0.00533264,-0.40977
2_1,Cyclic Voltammetry,49.191,0.208283,0.208283,0.138767,0,0.00533648,-0.410602
2_1,Cyclic Voltammetry,49.2906,0.209261,0.209261,0.138344,0,0.00534031,-0.411432
2_1,Cyclic Voltammetry,49.3902,0.210251,0.210251,0.137025,0,0.00534412,-0.412215
2_1,Cyclic Voltammetry,49.4898,0.21121,0.21121,0.13784,0,0.00534792,-0.413069
2_1,Cyclic Voltammetry,49.5894,0.212199,0.212199,0.136872,0,0.00535172,-0.413873
2_1,Cyclic Voltammetry,49.689,0.213234,0.213234,0.136263,0,0.0053555,-0.414729
2_1,Cyclic Voltammetry,49.7886,0.214243,0.214243,0.135892,0,0.00535927,-0.415541
2_1,Cyclic Voltammetry,49.8882,0.215255,0.215255,0.135812,0,0.00536303,-0.416344
2_1,Cyclic Voltammetry,49.9878,0.216246,0.216246,0.135314,0,0.00536678,-0.417197
2_1,Cyclic Voltammetry,50.0874,0.217244,0.217244,0.135135,0,0.00537052,-0.418028
2_1,Cyclic Voltammetry,50.187,0.218216,0.218216,0.135519,0,0.00537426,-0.418874
2_1,Cyclic Voltammetry,50.2866,0.219213,0.219213,0.134019,0,0.00537799,-0.419628
2_1,Cyclic Voltammetry,50.3862,0.220201,0.220201,0.134057,0,0.0053817,-0.420427
2_1,Cyclic Voltammetry,50.4858,0.221229,0.221229,0.13366,0,0.0053854,-0.421165
2_1,Cyclic Voltammetry,50.5854,0.222236,0.222236,0.133603,0,0.0053891,-0.42203
2_1,Cyclic Voltammetry,50.685,0.223248,0.223248,0.133452,0,0.00539279,-0.422904
2_1,Cyclic Voltammetry,50.7846,0.22419,0.22419,0.132882,0,0.00539648,-0.423707
2_1,Cyclic Voltammetry,50.8842,0.225196,0.225196,0.132769,0,0.00540015,-0.424514
2_1,Cyclic Voltammetry,50.9838,0.226215,0.226215,0.132158,0,0.00540382,-0.425305
2_1,Cyclic Voltammetry,51.0834,0.227244,0.227244,0.132402,0,0.00540748,-0.426108
2_1,Cyclic Voltammetry,51.183,0.228242,0.228242,0.131639,0,0.00541113,-0.42691
2_1,Cyclic Voltammetry,51.2826,0.229251,0.229251,0.132441,0,0.00541478,-0.427807
2_1,Cyclic Voltammetry,51.3822,0.230219,0.230219,0.13114,0,0.00541843,-0.428495
2_1,Cyclic Voltammetry,51.4818,0.231211,0.231211,0.131533,0,0.00542206,-0.429312
2_1,Cyclic Voltammetry,51.5814,0.232234,0.232234,0.13138,0,0.0054257,-0.43016
2_1,Cyclic Voltammetry,51.681,0.233241,0.233241,0.131125,0,0.00542933,-0.430978
2_1,Cyclic Voltammetry,51.7806,0.234216,0.234216,0.13037,0,0.00543295,-0.431764
2_1,Cyclic Voltammetry,51.8802,0.235216,0.235216,0.131526,0,0.00543657,-0.432686
2_1,Cyclic Voltammetry,51.9798,0.236213,0.236213,0.131162,0,0.0054402,-0.433513
2_1,Cyclic Voltammetry,52.0794,0.237174,0.237174,0.131053,0,0.00544383,-0.434315
2_1,Cyclic Voltammetry,52.179,0.238215,0.238215,0.131098,0,0.00544746,-0.435164
2_1,Cyclic Voltammetry,52.2786,0.239219,0.239219,0.131725,0,0.00545109,-0.43601
2_1,Cyclic Voltammetry,52.3782,0.240208,0.240208,0.13134,0,0.00545473,-0.436847
2_1,Cyclic Voltammetry,52.4778,0.241204,0.241204,0.131968,0,0.00545838,-0.437773
2_1,Cyclic Voltammetry,52.5774,0.242187,0.242187,0.132075,0,0.00546203,-0.438677
2_1,Cyclic Voltammetry,52.677,0.243165,0.243165,0.13242,0,0.00546569,-0.439561
2_1,Cyclic Voltammetry,52.7766,0.24416,0.24416,0.132724,0,0.00546936,-0.440452
2_1,Cyclic Voltammetry,52.8762,0.245167,0.245167,0.133222,0,0.00547303,-0.441353
2_1,Cyclic Voltammetry,52.9758,0.246152,0.246152,0.133324,0,0.00547672,-0.442216
2_1,Cyclic Voltammetry,53.0754,0.247151,0.247151,0.133752,0,0.00548042,-0.443101
2_1,Cyclic Voltammetry,53.175,0.248124,0.248124,0.133834,0,0.00548412,-0.444012
2_1,Cyclic Voltammetry,53.2746,0.249157,0.249157,0.13425,0,0.00548783,-0.444934
2_1,Cyclic Voltammetry,53.3742,0.250169,0.250169,0.134121,0,0.00549154,-0.445839
2_1,Cyclic Voltammetry,53.4738,0.251175,0.251175,0.134376,0,0.00549525,-0.446773
2_1,Cyclic Voltammetry,53.5734,0.252166,0.252166,0.133651,0,0.00549896,-0.447642
2_1,Cyclic Voltammetry,53.673,0.253165,0.253165,0.133814,0,0.00550266,-0.448558
2_1,Cyclic Voltammetry,53.7726,0.254149,0.254149,0.132763,0,0.00550635,-0.449348
2_1,Cyclic Voltammetry,53.8722,0.255136,0.255136,0.132679,0,0.00551002,-0.450176
2_1,Cyclic Voltammetry,53.9718,0.256126,0.256126,0.131937,0,0.00551368,-0.451001
2_1,Cyclic Voltammetry,54.0714,0.257148,0.257148,0.131347,0,0.00551732,-0.451886
2_1,Cyclic Voltammetry,54.171,0.25813,0.25813,0.130849,0,0.00552095,-0.452709
2_1,Cyclic Voltammetry,54.2706,0.259139,0.259139,0.130651,0,0.00552457,-0.45355
2_1,Cyclic Voltammetry,54.3702,0.260121,0.260121,0.130112,0,0.00552817,-0.454383
2_1,Cyclic Voltammetry,54.4698,0.261113,0.261113,0.130017,0,0.00553177,-0.455199
2_1,Cyclic Voltammetry,54.5694,0.262107,0.262107,0.129619,0,0.00553536,-0.456003
2_1,Cyclic Voltammetry,54.669,0.263095,0.263095,0.129843,0,0.00553895,-0.456876
2_1,Cyclic Voltammetry,54.7686,0.264063,0.264063,0.128994,0,0.00554253,-0.457625
2_1,Cyclic Voltammetry,54.8682,0.265048,0.265048,0.128943,0,0.0055461,-0.458401
2_1,Cyclic Voltammetry,54.9678,0.26604,0.26604,0.129005,0,0.00554967,-0.45926
2_1,Cyclic Voltammetry,55.0674,0.26707,0.26707,0.128289,0,0.00555323,-0.460083
2_1,Cyclic Voltammetry,55.167,0.268089,0.268089,0.128053,0,0.00555678,-0.460865
2_1,Cyclic Voltammetry,55.2666,0.269105,0.269105,0.127534,0,0.00556031,-0.461658
2_1,Cyclic Voltammetry,55.3662,0.270075,0.270075,0.127591,0,0.00556384,-0.46253
2_1,Cyclic Voltammetry,55.4658,0.271066,0.271066,0.127514,0,0.00556737,-0.463344
