"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
2_1,Cyclic Voltammetry,30.7651,0.0239931,0.0239931,11.7857,0,0.18794,-1.46548
2_1,Cyclic Voltammetry,30.8647,0.0249908,0.0249908,11.3911,0,0.188261,-1.45512
2_1,Cyclic Voltammetry,30.9643,0.0259781,0.0259781,11.0073,0,0.188571,-1.44448
2_1,Cyclic Voltammetry,31.0639,0.0269764,0.0269764,10.6378,0,0.18887,-1.43389
2_1,Cyclic Voltammetry,31.1635,0.0279897,0.0279897,10.2797,0,0.189159,-1.42318
2_1,Cyclic Voltammetry,31.2631,0.0290084,0.0290084,9.93236,0,0.189439,-1.41245
2_1,Cyclic Voltammetry,31.3627,0.0300037,0.0300037,9.5959,0,0.189709,-1.40169
2_1,Cyclic Voltammetry,31.4623,0.0309925,0.0309925,9.27225,0,0.18997,-1.39107
2_1,Cyclic Voltammetry,31.5619,0.0319744,0.0319744,8.9562,0,0.190222,-1.38042
2_1,Cyclic Voltammetry,31.6615,0.0329038,0.0329038,8.65141,0,0.190466,-1.3698
2_1,Cyclic Voltammetry,31.7611,0.0338946,0.0338946,8.35266,0,0.190701,-1.35916
2_1,Cyclic Voltammetry,31.8607,0.0349078,0.0349078,8.06497,0,0.190928,-1.34869
2_1,Cyclic Voltammetry,31.9603,0.0359336,0.0359336,7.78682,0,0.191148,-1.33843
2_1,Cyclic Voltammetry,32.0599,0.0369383,0.0369383,7.52019,0,0.191359,-1.32831
2_1,Cyclic Voltammetry,32.1595,0.0379351,0.0379351,7.25583,0,0.191564,-1.31797
2_1,Cyclic Voltammetry,32.2591,0.0389224,0.0389224,7.00894,0,0.191761,-1.30836
2_1,Cyclic Voltammetry,32.3587,0.0398993,0.0398993,6.76273,0,0.191952,-1.29836
2_1,Cyclic Voltammetry,32.4583,0.040897,0.040897,6.53283,0,0.192135,-1.28907
2_1,Cyclic Voltammetry,32.5579,0.0418853,0.0418853,6.30913,0,0.192313,-1.27992
2_1,Cyclic Voltammetry,32.6575,0.0429156,0.0429156,6.09531,0,0.192485,-1.27107
2_1,Cyclic Voltammetry,32.7571,0.0439298,0.0439298,5.88884,0,0.192651,-1.26237
2_1,Cyclic Voltammetry,32.8567,0.0448952,0.0448952,5.68789,0,0.192811,-1.25371
2_1,Cyclic Voltammetry,32.9563,0.0458635,0.0458635,5.49524,0,0.192965,-1.24538
2_1,Cyclic Voltammetry,33.0559,0.0468868,0.0468868,5.31324,0,0.193115,-1.23737
2_1,Cyclic Voltammetry,33.1555,0.0478995,0.0478995,5.13153,0,0.193259,-1.22928
2_1,Cyclic Voltammetry,33.2551,0.0489088,0.0489088,4.96547,0,0.193399,-1.22176
2_1,Cyclic Voltammetry,33.3547,0.0498981,0.0498981,4.79836,0,0.193534,-1.21391
2_1,Cyclic Voltammetry,33.4543,0.0508699,0.0508699,4.64312,0,0.193665,-1.20685
2_1,Cyclic Voltammetry,33.5539,0.0518697,0.0518697,4.49858,0,0.193791,-1.20033
2_1,Cyclic Voltammetry,33.6535,0.0528635,0.0528635,4.3513,0,0.193914,-1.19337
2_1,Cyclic Voltammetry,33.7531,0.0538828,0.0538828,4.21828,0,0.194032,-1.18724
2_1,Cyclic Voltammetry,33.8527,0.054877,0.054877,4.0873,0,0.194147,-1.18115
2_1,Cyclic Voltammetry,33.9523,0.0558878,0.0558878,3.96307,0,0.194258,-1.17531
2_1,Cyclic Voltammetry,34.0519,0.0568621,0.0568621,3.84396,0,0.194366,-1.16962
2_1,Cyclic Voltammetry,34.1515,0.0578684,0.0578684,3.72769,0,0.194471,-1.16402
2_1,Cyclic Voltammetry,34.2511,0.0588976,0.0588976,3.61707,0,0.194573,-1.15871
2_1,Cyclic Voltammetry,34.3507,0.0598939,0.0598939,3.5104,0,0.194671,-1.15351
2_1,Cyclic Voltammetry,34.4503,0.0608832,0.0608832,3.41774,0,0.194767,-1.14909
2_1,Cyclic Voltammetry,34.5499,0.0618995,0.0618995,3.32898,0,0.194861,-1.14488
2_1,Cyclic Voltammetry,34.6495,0.0628918,0.0628918,3.23717,0,0.194951,-1.14036
2_1,Cyclic Voltammetry,34.7491,0.0638566,0.0638566,3.15339,0,0.19504,-1.13627
2_1,Cyclic Voltammetry,34.8487,0.0648459,0.0648459,3.06735,0,0.195126,-1.13206
2_1,Cyclic Voltammetry,34.9483,0.0658397,0.0658397,2.99252,0,0.19521,-1.12834
2_1,Cyclic Voltammetry,35.0479,0.0668011,0.0668011,2.91861,0,0.195291,-1.12478
2_1,Cyclic Voltammetry,35.1475,0.0678163,0.0678163,2.84194,0,0.195371,-1.12086
2_1,Cyclic Voltammetry,35.2471,0.0688026,0.0688026,2.77458,0,0.195449,-1.1176
2_1,Cyclic Voltammetry,35.3467,0.06978,0.06978,2.70931,0,0.195525,-1.11445
2_1,Cyclic Voltammetry,35.4463,0.0707907,0.0707907,2.64388,0,0.195599,-1.1111
2_1,Cyclic Voltammetry,35.5459,0.071786,0.071786,2.58559,0,0.195671,-1.10827
2_1,Cyclic Voltammetry,35.6455,0.0727678,0.0727678,2.52781,0,0.195742,-1.10542
2_1,Cyclic Voltammetry,35.7451,0.0737661,0.0737661,2.47445,0,0.195811,-1.10276
2_1,Cyclic Voltammetry,35.8447,0.0747654,0.0747654,2.421,0,0.195879,-1.10017
2_1,Cyclic Voltammetry,35.9443,0.0757891,0.0757891,2.3671,0,0.195945,-1.09743
2_1,Cyclic Voltammetry,36.0439,0.0767894,0.0767894,2.3271,0,0.19601,-1.09559
2_1,Cyclic Voltammetry,36.1435,0.0777907,0.0777907,2.27267,0,0.196073,-1.09283
2_1,Cyclic Voltammetry,36.2431,0.0787491,0.0787491,2.2365,0,0.196136,-1.09113
2_1,Cyclic Voltammetry,36.3427,0.0797598,0.0797598,2.20304,0,0.196197,-1.08969
2_1,Cyclic Voltammetry,36.4423,0.0807816,0.0807816,2.17592,0,0.196258,-1.0886
2_1,Cyclic Voltammetry,36.5419,0.0822187,0.0822187,2.19394,0,0.196318,-1.09023
2_1,Cyclic Voltammetry,36.6415,0.0827697,0.0827697,2.13046,0,0.196378,-1.08712
2_1,Cyclic Voltammetry,36.7411,0.0837749,0.0837749,2.09279,0,0.196437,-1.08552
2_1,Cyclic Voltammetry,36.8407,0.0847288,0.0847288,2.07274,0,0.196494,-1.08492
2_1,Cyclic Voltammetry,36.9403,0.0857366,0.0857366,2.03296,0,0.196551,-1.08323
2_1,Cyclic Voltammetry,37.0399,0.0866959,0.0866959,2.00366,0,0.196607,-1.08201
2_1,Cyclic Voltammetry,37.1395,0.0876982,0.0876982,1.97157,0,0.196662,-1.08063
2_1,Cyclic Voltammetry,37.2391,0.088716,0.088716,1.94367,0,0.196716,-1.07951
2_1,Cyclic Voltammetry,37.3387,0.0897312,0.0897312,1.91938,0,0.196769,-1.07863
2_1,Cyclic Voltammetry,37.4383,0.090727,0.090727,1.88589,0,0.196822,-1.07716
2_1,Cyclic Voltammetry,37.5379,0.0917178,0.0917178,1.86405,0,0.196874,-1.07631
2_1,Cyclic Voltammetry,37.6375,0.0927196,0.0927196,1.83661,0,0.196925,-1.07518
2_1,Cyclic Voltammetry,37.7371,0.0936969,0.0936969,1.81384,0,0.196976,-1.07427
2_1,Cyclic Voltammetry,37.8367,0.0947246,0.0947246,1.78951,0,0.197025,-1.0733
2_1,Cyclic Voltammetry,37.9363,0.0957199,0.0957199,1.76517,0,0.197075,-1.07228
2_1,Cyclic Voltammetry,38.0359,0.0967477,0.0967477,1.75239,0,0.197123,-1.07202
2_1,Cyclic Voltammetry,38.1355,0.0977295,0.0977295,1.7429,0,0.197172,-1.072
2_1,Cyclic Voltammetry,38.2351,0.0987328,0.0987328,1.72524,0,0.19722,-1.07143
2_1,Cyclic Voltammetry,38.3347,0.0997301,0.0997301,1.71911,0,0.197267,-1.07172
2_1,Cyclic Voltammetry,38.4343,0.100708,0.100708,1.69969,0,0.197315,-1.07113
2_1,Cyclic Voltammetry,38.5339,0.101705,0.101705,1.69391,0,0.197361,-1.07138
2_1,Cyclic Voltammetry,38.6335,0.102674,0.102674,1.67984,0,0.197408,-1.07123
2_1,Cyclic Voltammetry,38.7331,0.10368,0.10368,1.66176,0,0.197454,-1.07076
2_1,Cyclic Voltammetry,38.8327,0.104688,0.104688,1.65569,0,0.1975,-1.07106
2_1,Cyclic Voltammetry,38.9323,0.105708,0.105708,1.63962,0,0.197546,-1.07071
2_1,Cyclic Voltammetry,39.0319,0.1067,0.1067,1.63277,0,0.197591,-1.071
2_1,Cyclic Voltammetry,39.1315,0.107711,0.107711,1.61756,0,0.197636,-1.07069
2_1,Cyclic Voltammetry,39.2311,0.108708,0.108708,1.60241,0,0.197681,-1.07042
2_1,Cyclic Voltammetry,39.3307,0.109691,0.109691,1.59267,0,0.197725,-1.0704
2_1,Cyclic Voltammetry,39.4303,0.11072,0.11072,1.58316,0,0.197769,-1.07053
2_1,Cyclic Voltammetry,39.5299,0.111745,0.111745,1.57256,0,0.197812,-1.0705
2_1,Cyclic Voltammetry,39.6295,0.112715,0.112715,1.56632,0,0.197856,-1.07077
2_1,Cyclic Voltammetry,39.7291,0.113683,0.113683,1.56249,0,0.197899,-1.07118
2_1,Cyclic Voltammetry,39.8287,0.11468,0.11468,1.55263,0,0.197942,-1.07122
2_1,Cyclic Voltammetry,39.9283,0.115691,0.115691,1.54798,0,0.197985,-1.07157
2_1,Cyclic Voltammetry,40.0279,0.116692,0.116692,1.5449,0,0.198028,-1.07215
2_1,Cyclic Voltammetry,40.1275,0.117707,0.117707,1.53223,0,0.19807,-1.07216
2_1,Cyclic Voltammetry,40.2271,0.118682,0.118682,1.51995,0,0.198113,-1.07202
2_1,Cyclic Voltammetry,40.3267,0.119655,0.119655,1.50743,0,0.198155,-1.07184
2_1,Cyclic Voltammetry,40.4263,0.120636,0.120636,1.49365,0,0.198196,-1.07155
2_1,Cyclic Voltammetry,40.5259,0.121626,0.121626,1.48399,0,0.198237,-1.07155
2_1,Cyclic Voltammetry,40.6255,0.122631,0.122631,1.47284,0,0.198278,-1.0715
2_1,Cyclic Voltammetry,40.7251,0.123637,0.123637,1.46602,0,0.198319,-1.07173
2_1,Cyclic Voltammetry,40.8247,0.124656,0.124656,1.46156,0,0.198359,-1.07211
2_1,Cyclic Voltammetry,40.9243,0.125629,0.125629,1.46035,0,0.1984,-1.07266
2_1,Cyclic Voltammetry,41.0239,0.126625,0.126625,1.46443,0,0.19844,-1.0736
2_1,Cyclic Voltammetry,41.1235,0.127608,0.127608,1.46449,0,0.198481,-1.07437
2_1,Cyclic Voltammetry,41.2231,0.128642,0.128642,1.46252,0,0.198521,-1.07501
2_1,Cyclic Voltammetry,41.3227,0.129652,0.129652,1.4577,0,0.198562,-1.07544
2_1,Cyclic Voltammetry,41.4223,0.130605,0.130605,1.45876,0,0.198602,-1.07628
2_1,Cyclic Voltammetry,41.5219,0.131581,0.131581,1.46503,0,0.198642,-1.07749
2_1,Cyclic Voltammetry,41.6215,0.132567,0.132567,1.45916,0,0.198683,-1.07794
2_1,Cyclic Voltammetry,41.7211,0.13361,0.13361,1.45748,0,0.198723,-1.07867
2_1,Cyclic Voltammetry,41.8207,0.134619,0.134619,1.44885,0,0.198763,-1.07898
2_1,Cyclic Voltammetry,41.9203,0.135632,0.135632,1.43781,0,0.198803,-1.07903
2_1,Cyclic Voltammetry,42.0199,0.136609,0.136609,1.4308,0,0.198843,-1.07926
2_1,Cyclic Voltammetry,42.1195,0.137578,0.137578,1.42399,0,0.198883,-1.07949
2_1,Cyclic Voltammetry,42.2191,0.138571,0.138571,1.41561,0,0.198922,-1.07965
2_1,Cyclic Voltammetry,42.3187,0.139545,0.139545,1.40802,0,0.198961,-1.0799
2_1,Cyclic Voltammetry,42.4183,0.140564,0.140564,1.39031,0,0.199,-1.07943
2_1,Cyclic Voltammetry,42.5179,0.141597,0.141597,1.38682,0,0.199038,-1.0798
2_1,Cyclic Voltammetry,42.6175,0.142612,0.142612,1.36884,0,0.199076,-1.07928
2_1,Cyclic Voltammetry,42.7171,0.143577,0.143577,1.36276,0,0.199114,-1.07934
2_1,Cyclic Voltammetry,42.8167,0.144566,0.144566,1.35775,0,0.199152,-1.07959
2_1,Cyclic Voltammetry,42.9163,0.145558,0.145558,1.35911,0,0.199189,-1.08027
2_1,Cyclic Voltammetry,43.0159,0.146582,0.146582,1.35234,0,0.199227,-1.08046
2_1,Cyclic Voltammetry,43.1155,0.147594,0.147594,1.34452,0,0.199264,-1.0805
2_1,Cyclic Voltammetry,43.2151,0.148561,0.148561,1.33943,0,0.199301,-1.08077
2_1,Cyclic Voltammetry,43.3147,0.149549,0.149549,1.32975,0,0.199338,-1.08077
2_1,Cyclic Voltammetry,43.4143,0.150553,0.150553,1.32865,0,0.199375,-1.08131
2_1,Cyclic Voltammetry,43.5139,0.151563,0.151563,1.31952,0,0.199411,-1.08136
2_1,Cyclic Voltammetry,43.6135,0.152586,0.152586,1.31529,0,0.199448,-1.08167
2_1,Cyclic Voltammetry,43.7131,0.153606,0.153606,1.3029,0,0.199484,-1.08143
2_1,Cyclic Voltammetry,43.8127,0.154618,0.154618,1.29887,0,0.19952,-1.08166
2_1,Cyclic Voltammetry,43.9123,0.155597,0.155597,1.29353,0,0.199556,-1.08189
2_1,Cyclic Voltammetry,44.0119,0.15658,0.15658,1.29185,0,0.199592,-1.08235
2_1,Cyclic Voltammetry,44.1115,0.157523,0.157523,1.28767,0,0.199627,-1.08267
2_1,Cyclic Voltammetry,44.2111,0.158531,0.158531,1.29105,0,0.199663,-1.08341
2_1,Cyclic Voltammetry,44.3107,0.159547,0.159547,1.28755,0,0.199699,-1.08381
2_1,Cyclic Voltammetry,44.4103,0.160529,0.160529,1.28368,0,0.199734,-1.08417
2_1,Cyclic Voltammetry,44.5099,0.161521,0.161521,1.28306,0,0.19977,-1.08479
2_1,Cyclic Voltammetry,44.6095,0.162529,0.162529,1.27099,0,0.199805,-1.08469
2_1,Cyclic Voltammetry,44.7091,0.163542,0.163542,1.26258,0,0.19984,-1.08473
2_1,Cyclic Voltammetry,44.8087,0.164548,0.164548,1.26035,0,0.199875,-1.08507
2_1,Cyclic Voltammetry,44.9083,0.16554,0.16554,1.25848,0,0.19991,-1.08552
2_1,Cyclic Voltammetry,45.0079,0.166541,0.166541,1.26571,0,0.199945,-1.08659
2_1,Cyclic Voltammetry,45.1075,0.167528,0.167528,1.26667,0,0.19998,-1.08729
2_1,Cyclic Voltammetry,45.2071,0.168556,0.168556,1.28003,0,0.200015,-1.08878
2_1,Cyclic Voltammetry,45.3067,0.169465,0.169465,1.276,0,0.20005,-1.08922
2_1,Cyclic Voltammetry,45.4063,0.170442,0.170442,1.2789,0,0.200086,-1.09012
2_1,Cyclic Voltammetry,45.5059,0.171421,0.171421,1.28968,0,0.200121,-1.09138
2_1,Cyclic Voltammetry,45.6055,0.1724,0.1724,1.29025,0,0.200157,-1.09213
2_1,Cyclic Voltammetry,45.7051,0.173409,0.173409,1.30298,0,0.200193,-1.09368
2_1,Cyclic Voltammetry,45.8047,0.174391,0.174391,1.29806,0,0.200229,-1.09417
2_1,Cyclic Voltammetry,45.9043,0.175371,0.175371,1.29358,0,0.200265,-1.09466
2_1,Cyclic Voltammetry,46.0039,0.176362,0.176362,1.28484,0,0.2003,-1.09483
2_1,Cyclic Voltammetry,46.1035,0.177413,0.177413,1.28128,0,0.200336,-1.0953
2_1,Cyclic Voltammetry,46.2031,0.178398,0.178398,1.26521,0,0.200371,-1.09492
2_1,Cyclic Voltammetry,46.3027,0.179418,0.179418,1.26305,0,0.200406,-1.09534
2_1,Cyclic Voltammetry,46.4023,0.180434,0.180434,1.2543,0,0.200441,-1.09532
2_1,Cyclic Voltammetry,46.5019,0.181403,0.181403,1.2474,0,0.200475,-1.09542
2_1,Cyclic Voltammetry,46.6015,0.182418,0.182418,1.24228,0,0.20051,-1.0955
2_1,Cyclic Voltammetry,46.7011,0.183413,0.183413,1.2561,0,0.200544,-1.09692
2_1,Cyclic Voltammetry,46.8007,0.184354,0.184354,1.24939,0,0.200579,-1.0971
2_1,Cyclic Voltammetry,46.9003,0.185357,0.185357,1.26611,0,0.200614,-1.09879
2_1,Cyclic Voltammetry,46.9999,0.186381,0.186381,1.26039,0,0.200649,-1.09908
2_1,Cyclic Voltammetry,47.0995,0.18737,0.18737,1.27197,0,0.200684,-1.10049
2_1,Cyclic Voltammetry,47.1991,0.188372,0.188372,1.27337,0,0.200719,-1.10134
2_1,Cyclic Voltammetry,47.2987,0.189379,0.189379,1.28677,0,0.200755,-1.1029
2_1,Cyclic Voltammetry,47.3983,0.190352,0.190352,1.28435,0,0.20079,-1.10357
2_1,Cyclic Voltammetry,47.4979,0.191345,0.191345,1.29169,0,0.200826,-1.10483
2_1,Cyclic Voltammetry,47.5975,0.192364,0.192364,1.28624,0,0.200861,-1.10522
2_1,Cyclic Voltammetry,47.6971,0.193357,0.193357,1.28185,0,0.200897,-1.10566
2_1,Cyclic Voltammetry,47.7967,0.194359,0.194359,1.26721,0,0.200932,-1.10546
2_1,Cyclic Voltammetry,47.8963,0.195375,0.195375,1.25908,0,0.200967,-1.10563
2_1,Cyclic Voltammetry,47.9959,0.196362,0.196362,1.24457,0,0.201002,-1.10528
2_1,Cyclic Voltammetry,48.0955,0.197376,0.197376,1.24127,0,0.201036,-1.10559
2_1,Cyclic Voltammetry,48.1951,0.198382,0.198382,1.24016,0,0.20107,-1.10607
2_1,Cyclic Voltammetry,48.2947,0.199388,0.199388,1.24217,0,0.201105,-1.10674
2_1,Cyclic Voltammetry,48.3943,0.200364,0.200364,1.25241,0,0.201139,-1.10792
2_1,Cyclic Voltammetry,48.4939,0.201358,0.201358,1.25915,0,0.201174,-1.10895
2_1,Cyclic Voltammetry,48.5935,0.202354,0.202354,1.27036,0,0.201209,-1.11037
2_1,Cyclic Voltammetry,48.6931,0.203332,0.203332,1.26841,0,0.201244,-1.11099
2_1,Cyclic Voltammetry,48.7927,0.204364,0.204364,1.26772,0,0.201279,-1.11161
2_1,Cyclic Voltammetry,48.8923,0.205367,0.205367,1.25496,0,0.201314,-1.11151
2_1,Cyclic Voltammetry,48.9919,0.206337,0.206337,1.26233,0,0.201349,-1.11257
2_1,Cyclic Voltammetry,49.0915,0.207332,0.207332,1.25766,0,0.201384,-1.11293
2_1,Cyclic Voltammetry,49.1911,0.208333,0.208333,1.25528,0,0.201419,-1.11329
2_1,Cyclic Voltammetry,49.2907,0.209322,0.209322,1.25472,0,0.201453,-1.11385
2_1,Cyclic Voltammetry,49.3903,0.210322,0.210322,1.24697,0,0.201488,-1.11393
2_1,Cyclic Voltammetry,49.4899,0.211283,0.211283,1.23971,0,0.201522,-1.11406
2_1,Cyclic Voltammetry,49.5895,0.212254,0.212254,1.2348,0,0.201557,-1.11421
2_1,Cyclic Voltammetry,49.6891,0.213288,0.213288,1.23233,0,0.201591,-1.11454
2_1,Cyclic Voltammetry,49.7887,0.214304,0.214304,1.23245,0,0.201625,-1.11506
2_1,Cyclic Voltammetry,49.8883,0.215303,0.215303,1.23511,0,0.201659,-1.11574
2_1,Cyclic Voltammetry,49.9879,0.216305,0.216305,1.23324,0,0.201693,-1.11618
2_1,Cyclic Voltammetry,50.0875,0.217304,0.217304,1.24029,0,0.201727,-1.11717
2_1,Cyclic Voltammetry,50.1871,0.218278,0.218278,1.23588,0,0.201762,-1.11745
2_1,Cyclic Voltammetry,50.2867,0.219277,0.219277,1.24506,0,0.201796,-1.11852
2_1,Cyclic Voltammetry,50.3863,0.220267,0.220267,1.24741,0,0.20183,-1.11926
2_1,Cyclic Voltammetry,50.4859,0.221317,0.221317,1.26137,0,0.201865,-1.12078
2_1,Cyclic Voltammetry,50.5855,0.222312,0.222312,1.26617,0,0.2019,-1.1217
2_1,Cyclic Voltammetry,50.6851,0.223307,0.223307,1.26313,0,0.201935,-1.12218
2_1,Cyclic Voltammetry,50.7847,0.224274,0.224274,1.24784,0,0.20197,-1.12184
2_1,Cyclic Voltammetry,50.8843,0.225259,0.225259,1.24238,0,0.202004,-1.12199
2_1,Cyclic Voltammetry,50.9839,0.226276,0.226276,1.22499,0,0.202038,-1.12142
2_1,Cyclic Voltammetry,51.0835,0.227284,0.227284,1.23304,0,0.202072,-1.12237
2_1,Cyclic Voltammetry,51.1831,0.228271,0.228271,1.23365,0,0.202106,-1.12289
2_1,Cyclic Voltammetry,51.2827,0.229264,0.229264,1.23676,0,0.202141,-1.12356
2_1,Cyclic Voltammetry,51.3823,0.230241,0.230241,1.24587,0,0.202175,-1.12467
2_1,Cyclic Voltammetry,51.4819,0.231227,0.231227,1.24529,0,0.202209,-1.12519
2_1,Cyclic Voltammetry,51.5815,0.23226,0.23226,1.25029,0,0.202244,-1.12609
2_1,Cyclic Voltammetry,51.6811,0.233278,0.233278,1.23587,0,0.202278,-1.12576
2_1,Cyclic Voltammetry,51.7807,0.234271,0.234271,1.23691,0,0.202313,-1.12633
2_1,Cyclic Voltammetry,51.8803,0.23528,0.23528,1.22762,0,0.202347,-1.12626
2_1,Cyclic Voltammetry,51.9799,0.236263,0.236263,1.22418,0,0.202381,-1.12646
2_1,Cyclic Voltammetry,52.0795,0.23724,0.23724,1.21887,0,0.202414,-1.12649
2_1,Cyclic Voltammetry,52.1791,0.238251,0.238251,1.2134,0,0.202448,-1.1266
2_1,Cyclic Voltammetry,52.2787,0.239292,0.239292,1.20468,0,0.202481,-1.12648
2_1,Cyclic Voltammetry,52.3783,0.240265,0.240265,1.19825,0,0.202515,-1.12648
2_1,Cyclic Voltammetry,52.4779,0.241261,0.241261,1.20047,0,0.202548,-1.12696
2_1,Cyclic Voltammetry,52.5775,0.242236,0.242236,1.19995,0,0.202581,-1.12731
2_1,Cyclic Voltammetry,52.6771,0.243233,0.243233,1.20633,0,0.202614,-1.1281
2_1,Cyclic Voltammetry,52.7767,0.244224,0.244224,1.20128,0,0.202648,-1.12822
2_1,Cyclic Voltammetry,52.8763,0.245223,0.245223,1.1986,0,0.202681,-1.12844
2_1,Cyclic Voltammetry,52.9759,0.246209,0.246209,1.19261,0,0.202714,-1.12842
2_1,Cyclic Voltammetry,53.0755,0.247202,0.247202,1.19153,0,0.202747,-1.12875
2_1,Cyclic Voltammetry,53.1751,0.248219,0.248219,1.18429,0,0.20278,-1.12865
2_1,Cyclic Voltammetry,53.2747,0.249195,0.249195,1.18953,0,0.202813,-1.12931
2_1,Cyclic Voltammetry,53.3743,0.25022,0.25022,1.18748,0,0.202846,-1.12958
2_1,Cyclic Voltammetry,53.4739,0.251227,0.251227,1.1928,0,0.202878,-1.13031
2_1,Cyclic Voltammetry,53.5735,0.252212,0.252212,1.1857,0,0.202911,-1.13025
2_1,Cyclic Voltammetry,53.6731,0.253205,0.253205,1.18198,0,0.202944,-1.13035
2_1,Cyclic Voltammetry,53.7727,0.254197,0.254197,1.18347,0,0.202977,-1.13083
2_1,Cyclic Voltammetry,53.8723,0.255175,0.255175,1.18046,0,0.20301,-1.131
2_1,Cyclic Voltammetry,53.9719,0.256171,0.256171,1.17531,0,0.203042,-1.13104
2_1,Cyclic Voltammetry,54.0715,0.257166,0.257166,1.16979,0,0.203075,-1.13105
2_1,Cyclic Voltammetry,54.1711,0.258168,0.258168,1.16603,0,0.203107,-1.13115
2_1,Cyclic Voltammetry,54.2707,0.259159,0.259159,1.17021,0,0.203139,-1.13176
2_1,Cyclic Voltammetry,54.3703,0.260163,0.260163,1.17834,0,0.203172,-1.13262
2_1,Cyclic Voltammetry,54.4699,0.261131,0.261131,1.18429,0,0.203204,-1.13338
2_1,Cyclic Voltammetry,54.5695,0.262141,0.262141,1.19784,0,0.203237,-1.13475
2_1,Cyclic Voltammetry,54.6691,0.263134,0.263134,1.19173,0,0.20327,-1.13484
2_1,Cyclic Voltammetry,54.7687,0.264131,0.264131,1.19374,0,0.203303,-1.13543
2_1,Cyclic Voltammetry,54.8683,0.265126,0.265126,1.18099,0,0.203336,-1.13508
2_1,Cyclic Voltammetry,54.9679,0.266132,0.266132,1.17519,0,0.203369,-1.13516
2_1,Cyclic Voltammetry,55.0675,0.267149,0.267149,1.17222,0,0.203401,-1.13533
2_1,Cyclic Voltammetry,55.1671,0.268156,0.268156,1.16792,0,0.203434,-1.13548
2_1,Cyclic Voltammetry,55.2667,0.269169,0.269169,1.16847,0,0.203466,-1.13586
2_1,Cyclic Voltammetry,55.3663,0.27015,0.27015,1.16666,0,0.203498,-1.13621
2_1,Cyclic Voltammetry,55.4659,0.271142,0.271142,1.17646,0,0.203531,-1.13713
2_1,Cyclic Voltammetry,55.5655,0.272138,0.272138,1.18544,0,0.203563,-1.13818
2_1,Cyclic Voltammetry,55.6651,0.273102,0.273102,1.18726,0,0.203596,-1.13876
2_1,Cyclic Voltammetry,55.7647,0.274088,0.274088,1.19172,0,0.203629,-1.13953
2_1,Cyclic Voltammetry,55.8643,0.275101,0.275101,1.18891,0,0.203662,-1.13977
2_1,Cyclic Voltammetry,55.9639,0.276094,0.276094,1.20306,0,0.203695,-1.14115
