"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,2460.03,0.200015,0.200015,0.590237,0,0.880155,-1.03447
1_1,Constant Potential,2520.03,0.199978,0.199978,0.585005,0,0.889949,-1.03534
1_1,Constant Potential,2580.03,0.200007,0.200007,0.580928,0,0.899665,-1.03625
1_1,Constant Potential,2640.03,0.199991,0.199991,0.578264,0,0.909325,-1.03536
1_1,Constant Potential,2700.03,0.199982,0.199982,0.577576,0,0.918957,-1.03633
1_1,Constant Potential,2760.03,0.199965,0.199965,0.572788,0,0.928543,-1.03516
1_1,Constant Potential,2820.03,0.200029,0.200029,0.563354,0,0.938011,-1.0346
1_1,Constant Potential,2880.03,0.199984,0.199984,0.551044,0,0.947297,-1.03225
1_1,Constant Potential,2940.03,0.200005,0.200005,0.552815,0,0.956496,-1.03317
1_1,Constant Potential,3000.03,0.199996,0.199996,0.544109,0,0.965637,-1.03232
1_1,Constant Potential,3060.03,0.199969,0.199969,0.541349,0,0.974683,-1.03178
1_1,Constant Potential,3120.03,0.199998,0.199998,0.533889,0,0.983643,-1.03048
1_1,Constant Potential,3180.03,0.200003,0.200003,0.52682,0,0.992482,-1.0296
1_1,Constant Potential,3240.03,0.199985,0.199985,0.527128,0,1.00127,-1.02947
1_1,Constant Potential,3300.03,0.200003,0.200003,0.519137,0,1.00998,-1.02946
1_1,Constant Potential,3360.03,0.200001,0.200001,0.490968,0,1.0184,-1.02166
1_1,Constant Potential,3420.05,0.200012,0.200012,0.489477,0,1.02657,-1.02225
1_1,Constant Potential,3480.05,0.199985,0.199985,0.484893,0,1.03469,-1.02182
1_1,Constant Potential,3540.05,0.199991,0.199991,0.483944,0,1.04277,-1.02158
1_1,Constant Potential,3600.05,0.199995,0.199995,0.475487,0,1.05076,-1.01999
1_1,Constant Potential,3660.05,0.200001,0.200001,0.474113,0,1.05868,-1.01936
1_1,Constant Potential,3720.05,0.199992,0.199992,0.472356,0,1.06656,-1.01972
1_1,Constant Potential,3780.05,0.199986,0.199986,0.467856,0,1.0744,-1.01951
1_1,Constant Potential,3840.05,0.20004,0.20004,0.470297,0,1.08222,-1.0199
1_1,Constant Potential,3900.05,0.200011,0.200011,0.461284,0,1.08998,-1.01851
1_1,Constant Potential,3960.05,0.200037,0.200037,0.453214,0,1.0976,-1.01608
1_1,Constant Potential,4020.05,0.200023,0.200023,0.444922,0,1.10509,-1.01487
1_1,Constant Potential,4080.05,0.200001,0.200001,0.442523,0,1.11248,-1.01482
1_1,Constant Potential,4140.05,0.20001,0.20001,0.441162,0,1.11985,-1.01482
1_1,Constant Potential,4200.05,0.200071,0.200071,0.436723,0,1.12716,-1.01389
1_1,Constant Potential,4260.05,0.200062,0.200062,0.4295,0,1.13438,-1.01229
1_1,Constant Potential,4320.05,0.200091,0.200091,0.426671,0,1.14151,-1.01155
1_1,Constant Potential,4380.05,0.200014,0.200014,0.423282,0,1.1486,-1.01096
1_1,Constant Potential,4440.05,0.200064,0.200064,0.417256,0,1.1556,-1.00943
1_1,Constant Potential,4500.05,0.200071,0.200071,0.412119,0,1.16251,-1.00838
1_1,Constant Potential,4560.05,0.200048,0.200048,0.414854,0,1.1694,-1.009
1_1,Constant Potential,4620.05,0.199996,0.199996,0.412915,0,1.1763,-1.00907
1_1,Constant Potential,4680.05,0.200014,0.200014,0.413548,0,1.18319,-1.00978
1_1,Constant Potential,4740.05,0.200032,0.200032,0.405722,0,1.19002,-1.00745
1_1,Constant Potential,4800.05,0.20003,0.20003,0.403288,0,1.19676,-1.00709
1_1,Constant Potential,4860.05,0.200031,0.200031,0.402397,0,1.20347,-1.00733
1_1,Constant Potential,4920.05,0.200038,0.200038,0.394243,0,1.21011,-1.00486
1_1,Constant Potential,4980.05,0.200007,0.200007,0.388703,0,1.21664,-1.00397
1_1,Constant Potential,5040.05,0.200031,0.200031,0.385159,0,1.22308,-1.00223
1_1,Constant Potential,5100.07,0.200035,0.200035,0.384318,0,1.2295,-1.0022
1_1,Constant Potential,5160.08,0.200022,0.200022,0.375799,0,1.23583,-1.00401
1_1,Constant Potential,5220.08,0.200031,0.200031,0.366903,0,1.24202,-1.00101
1_1,Constant Potential,5280.08,0.200029,0.200029,0.366786,0,1.24814,-1.00127
1_1,Constant Potential,5340.08,0.200081,0.200081,0.367626,0,1.25426,-1.00224
1_1,Constant Potential,5400.08,0.200063,0.200063,0.366215,0,1.26037,-1.00206
1_1,Constant Potential,5460.08,0.200044,0.200044,0.366822,0,1.26648,-1.00274
1_1,Constant Potential,5520.08,0.200011,0.200011,0.366617,0,1.27259,-1.00284
1_1,Constant Potential,5580.08,0.200038,0.200038,0.373453,0,1.27876,-1.00572
1_1,Constant Potential,5640.08,0.200051,0.200051,0.37445,0,1.28499,-1.00651
1_1,Constant Potential,5700.08,0.200048,0.200048,0.373421,0,1.29123,-1.00626
1_1,Constant Potential,5760.08,0.200054,0.200054,0.379934,0,1.2975,-1.00854
1_1,Constant Potential,5820.08,0.200013,0.200013,0.378572,0,1.30382,-1.00814
1_1,Constant Potential,5880.08,0.200037,0.200037,0.377819,0,1.31013,-1.00838
1_1,Constant Potential,5940.08,0.200032,0.200032,0.373185,0,1.31639,-1.00732
1_1,Constant Potential,6000.08,0.199982,0.199982,0.368909,0,1.32257,-1.00595
1_1,Constant Potential,6060.08,0.200013,0.200013,0.368472,0,1.32872,-1.00582
1_1,Constant Potential,6120.08,0.200023,0.200023,0.355612,0,1.33475,-1.00141
1_1,Constant Potential,6180.08,0.200039,0.200039,0.355682,0,1.34068,-1.00217
1_1,Constant Potential,6240.08,0.200041,0.200041,0.347952,0,1.34654,-1.00032
1_1,Constant Potential,6300.08,0.200055,0.200055,0.346856,0,1.35233,-0.99995
1_1,Constant Potential,6360.08,0.200078,0.200078,0.345525,0,1.3581,-1.00054
1_1,Constant Potential,6420.08,0.200019,0.200019,0.343874,0,1.36385,-0.999876
1_1,Constant Potential,6480.08,0.200031,0.200031,0.338808,0,1.36953,-0.998444
1_1,Constant Potential,6540.08,0.20002,0.20002,0.336698,0,1.37516,-0.997735
1_1,Constant Potential,6600.08,0.200021,0.200021,0.335164,0,1.38076,-0.997582
1_1,Constant Potential,6660.08,0.200071,0.200071,0.33401,0,1.38634,-0.997432
1_1,Constant Potential,6720.08,0.200064,0.200064,0.333161,0,1.3919,-0.997257
1_1,Constant Potential,6780.08,0.200022,0.200022,0.333323,0,1.39745,-0.997641
1_1,Constant Potential,6840.08,0.200045,0.200045,0.330013,0,1.40298,-0.997028
1_1,Constant Potential,6900.08,0.200045,0.200045,0.329877,0,1.40848,-0.996832
1_1,Constant Potential,6960.08,0.200082,0.200082,0.33114,0,1.41399,-0.997368
1_1,Constant Potential,7020.08,0.20005,0.20005,0.330585,0,1.4195,-0.997398
1_1,Constant Potential,7080.08,0.200036,0.200036,0.329739,0,1.42501,-0.997487
1_1,Constant Potential,7140.08,0.200021,0.200021,0.32853,0,1.43049,-0.997253
1_1,Constant Potential,7200.11,0.200046,0.200046,0.327814,0,1.43596,-0.996952
1_1,Constant Potential,7260.11,0.199987,0.199987,0.326599,0,1.44142,-0.996811
1_1,Constant Potential,7320.11,0.200039,0.200039,0.324664,0,1.44684,-0.996349
1_1,Constant Potential,7380.11,0.200051,0.200051,0.325139,0,1.45226,-0.996488
1_1,Constant Potential,7440.11,0.200032,0.200032,0.324278,0,1.45767,-0.996159
1_1,Constant Potential,7500.11,0.200017,0.200017,0.323683,0,1.46307,-0.996199
1_1,Constant Potential,7560.11,0.200035,0.200035,0.320247,0,1.46844,-0.995258
1_1,Constant Potential,7620.11,0.200059,0.200059,0.319839,0,1.47377,-0.995334
1_1,Constant Potential,7680.11,0.200038,0.200038,0.320002,0,1.4791,-0.99541
1_1,Constant Potential,7740.11,0.200059,0.200059,0.31867,0,1.48442,-0.99526
1_1,Constant Potential,7800.11,0.200042,0.200042,0.318948,0,1.48974,-0.995208
1_1,Constant Potential,7860.11,0.200036,0.200036,0.317761,0,1.49504,-0.995227
1_1,Constant Potential,7920.11,0.200057,0.200057,0.318387,0,1.50035,-0.995199
1_1,Constant Potential,7980.13,0.200027,0.200027,0.319602,0,1.50566,-0.996105
1_1,Constant Potential,8040.13,0.200057,0.200057,0.317653,0,1.51097,-0.995686
1_1,Constant Potential,8100.14,0.200027,0.200027,0.329955,0,1.51637,-0.997796
1_1,Constant Potential,8160.14,0.200087,0.200087,0.341804,0,1.52197,-1.00206
1_1,Constant Potential,8220.16,0.200029,0.200029,0.345403,0,1.5277,-1.00356
1_1,Constant Potential,8280.16,0.200077,0.200077,0.344187,0,1.53344,-1.00284
1_1,Constant Potential,8340.16,0.200064,0.200064,1.23269,0,1.54659,-1.12979
1_1,Constant Potential,8400.16,0.200076,0.200076,0.579466,0,1.56169,-1.05475
1_1,Constant Potential,8460.16,0.200024,0.200024,0.563764,0,1.57121,-1.05287
1_1,Constant Potential,8520.16,0.200063,0.200063,0.560845,0,1.58059,-1.05252
1_1,Constant Potential,8580.16,0.200051,0.200051,0.555378,0,1.58989,-1.05165
1_1,Constant Potential,8640.16,0.20006,0.20006,0.561062,0,1.59919,-1.05302
1_1,Constant Potential,8700.16,0.200076,0.200076,0.551378,0,1.60846,-1.05128
1_1,Constant Potential,8760.16,0.20003,0.20003,0.553494,0,1.61767,-1.05146
1_1,Constant Potential,8820.16,0.20004,0.20004,0.54926,0,1.62686,-1.05082
1_1,Constant Potential,8880.16,0.200069,0.200069,0.544396,0,1.63597,-1.04983
1_1,Constant Potential,8940.16,0.200069,0.200069,0.547364,0,1.64507,-1.05052
1_1,Constant Potential,9000.16,0.200096,0.200096,0.518941,0,1.65396,-1.04449
1_1,Constant Potential,9060.16,0.200063,0.200063,0.508913,0,1.66252,-1.04221
1_1,Constant Potential,9120.16,0.200023,0.200023,0.516624,0,1.67107,-1.04443
1_1,Constant Potential,9180.16,0.200032,0.200032,0.51084,0,1.67963,-1.0431
1_1,Constant Potential,9240.16,0.20001,0.20001,0.510075,0,1.68814,-1.04304
1_1,Constant Potential,9300.16,0.200045,0.200045,0.504373,0,1.69659,-1.04172
1_1,Constant Potential,9360.16,0.200043,0.200043,0.499932,0,1.70496,-1.04127
1_1,Constant Potential,9420.16,0.200054,0.200054,0.499932,0,1.71329,-1.04135
1_1,Constant Potential,9480.16,0.20001,0.20001,0.50624,0,1.72168,-1.04268
1_1,Constant Potential,9540.16,0.200027,0.200027,0.501939,0,1.73008,-1.04204
1_1,Constant Potential,9600.16,0.200034,0.200034,0.505567,0,1.73848,-1.04239
1_1,Constant Potential,9660.16,0.20008,0.20008,0.496638,0,1.74683,-1.04106
1_1,Constant Potential,9720.16,0.200061,0.200061,0.501054,0,1.75514,-1.04235
1_1,Constant Potential,9780.16,0.200061,0.200061,0.506623,0,1.76354,-1.04267
1_1,Constant Potential,9840.18,0.200088,0.200088,0.498794,0,1.77192,-1.04145
1_1,Constant Potential,9900.18,0.200063,0.200063,0.498909,0,1.78023,-1.04147
1_1,Constant Potential,9960.18,0.200102,0.200102,0.494118,0,1.78851,-1.04053
1_1,Constant Potential,10020.2,0.200083,0.200083,0.493734,0,1.79674,-1.04059
1_1,Constant Potential,10080.2,0.20007,0.20007,0.493165,0,1.80496,-1.04041
1_1,Constant Potential,10140.2,0.200081,0.200081,0.493239,0,1.81318,-1.04074
1_1,Constant Potential,10200.2,0.200092,0.200092,0.494838,0,1.82142,-1.04112
1_1,Constant Potential,10260.2,0.200054,0.200054,0.485103,0,1.82958,-1.03885
1_1,Constant Potential,10320.2,0.200071,0.200071,0.482392,0,1.83765,-1.03812
1_1,Constant Potential,10380.2,0.200025,0.200025,0.481773,0,1.84568,-1.03824
1_1,Constant Potential,10440.2,0.200003,0.200003,0.479955,0,1.8537,-1.038
1_1,Constant Potential,10500.2,0.200009,0.200009,0.479852,0,1.86169,-1.03819
1_1,Constant Potential,10560.2,0.200046,0.200046,0.475988,0,1.86966,-1.03699
1_1,Constant Potential,10620.2,0.200042,0.200042,0.475298,0,1.87759,-1.03712
1_1,Constant Potential,10680.2,0.200083,0.200083,0.470657,0,1.88547,-1.03602
1_1,Constant Potential,10740.2,0.200071,0.200071,0.474862,0,1.89335,-1.03711
1_1,Constant Potential,10800.2,0.200015,0.200015,0.473341,0,1.90125,-1.03688
1_1,Constant Potential,10860.2,0.200072,0.200072,0.466489,0,1.90908,-1.0353
1_1,Constant Potential,10920.2,0.200054,0.200054,0.469868,0,1.91689,-1.03622
1_1,Constant Potential,10980.2,0.200069,0.200069,0.467095,0,1.92469,-1.0357
1_1,Constant Potential,11040.2,0.200073,0.200073,0.466825,0,1.93248,-1.03552
1_1,Constant Potential,11100.2,0.200047,0.200047,0.466893,0,1.94026,-1.0359
1_1,Constant Potential,11160.2,0.200052,0.200052,0.464623,0,1.94802,-1.0351
1_1,Constant Potential,11220.2,0.200076,0.200076,0.459549,0,1.95572,-1.03412
1_1,Constant Potential,11280.2,0.200062,0.200062,0.46113,0,1.96339,-1.03453
1_1,Constant Potential,11340.2,0.200082,0.200082,0.459712,0,1.97107,-1.0343
1_1,Constant Potential,11400.2,0.200101,0.200101,0.460891,0,1.97874,-1.03447
1_1,Constant Potential,11460.2,0.200065,0.200065,0.460484,0,1.98642,-1.03481
1_1,Constant Potential,11520.2,0.200059,0.200059,0.463215,0,1.99412,-1.03549
1_1,Constant Potential,11580.2,0.200035,0.200035,0.462168,0,2.00183,-1.03511
1_1,Constant Potential,11640.2,0.200048,0.200048,0.455717,0,2.00948,-1.03352
1_1,Constant Potential,11700.2,0.20007,0.20007,0.45796,0,2.01709,-1.03412
1_1,Constant Potential,11760.2,0.20004,0.20004,0.456384,0,2.02471,-1.03402
1_1,Constant Potential,11820.2,0.200039,0.200039,0.453992,0,2.0323,-1.0332
1_1,Constant Potential,11880.2,0.20008,0.20008,0.451048,0,2.03984,-1.03272
1_1,Constant Potential,11940.2,0.200015,0.200015,0.450779,0,2.04735,-1.03262
1_1,Constant Potential,12000.2,0.200012,0.200012,0.450074,0,2.05486,-1.03262
1_1,Constant Potential,12060.2,0.200028,0.200028,0.447931,0,2.06234,-1.03216
1_1,Constant Potential,12120.2,0.200091,0.200091,0.448776,0,2.06982,-1.0322
1_1,Constant Potential,12180.2,0.200045,0.200045,0.448328,0,2.07729,-1.03239
1_1,Constant Potential,12240.2,0.200051,0.200051,0.446437,0,2.08475,-1.03207
1_1,Constant Potential,12300.2,0.200053,0.200053,0.438933,0,2.09213,-1.03013
1_1,Constant Potential,12360.2,0.200057,0.200057,0.439254,0,2.09944,-1.03015
1_1,Constant Potential,12420.2,0.199984,0.199984,0.437488,0,2.10675,-1.02985
1_1,Constant Potential,12480.2,0.200036,0.200036,0.438659,0,2.11405,-1.03014
1_1,Constant Potential,12540.2,0.200025,0.200025,0.439186,0,2.12137,-1.03058
1_1,Constant Potential,12600.2,0.200051,0.200051,0.436399,0,2.12866,-1.02988
1_1,Constant Potential,12660.2,0.200049,0.200049,0.430628,0,2.13589,-1.02827
1_1,Constant Potential,12720.2,0.199998,0.199998,0.431328,0,2.14307,-1.02861
1_1,Constant Potential,12780.2,0.200007,0.200007,0.434958,0,2.15029,-1.0297
1_1,Constant Potential,12840.2,0.199984,0.199984,0.429009,0,2.15749,-1.02832
1_1,Constant Potential,12900.2,0.199998,0.199998,0.43087,0,2.16466,-1.02914
1_1,Constant Potential,12960.2,0.200033,0.200033,0.427284,0,2.17181,-1.02805
1_1,Constant Potential,13020.2,0.200037,0.200037,0.426673,0,2.17892,-1.02804
1_1,Constant Potential,13080.2,0.200036,0.200036,0.42584,0,2.18603,-1.0278
1_1,Constant Potential,13140.2,0.199974,0.199974,0.424859,0,2.19312,-1.02753
1_1,Constant Potential,13200.2,0.200024,0.200024,0.424465,0,2.2002,-1.02755
1_1,Constant Potential,13260.2,0.200023,0.200023,0.418992,0,2.20722,-1.02635
1_1,Constant Potential,13320.2,0.200023,0.200023,0.419655,0,2.21421,-1.02625
1_1,Constant Potential,13380.2,0.200019,0.200019,0.41652,0,2.22118,-1.02579
1_1,Constant Potential,13440.2,0.200011,0.200011,0.416972,0,2.22813,-1.02588
1_1,Constant Potential,13500.2,0.200079,0.200079,0.418119,0,2.23509,-1.02631
1_1,Constant Potential,13560.2,0.200057,0.200057,0.417724,0,2.24205,-1.02655
1_1,Constant Potential,13620.2,0.200034,0.200034,0.412646,0,2.24897,-1.02495
1_1,Constant Potential,13680.2,0.200026,0.200026,0.41046,0,2.25583,-1.02455
1_1,Constant Potential,13740.2,0.200042,0.200042,0.41167,0,2.26268,-1.0249
1_1,Constant Potential,13800.2,0.20005,0.20005,0.408581,0,2.26952,-1.02428
1_1,Constant Potential,13860.2,0.200004,0.200004,0.407275,0,2.27632,-1.02398
1_1,Constant Potential,13920.2,0.200029,0.200029,0.403742,0,2.28307,-1.02298
1_1,Constant Potential,13980.2,0.200047,0.200047,0.402459,0,2.28979,-1.02267
1_1,Constant Potential,14040.2,0.20003,0.20003,0.405193,0,2.29652,-1.02362
1_1,Constant Potential,14100.2,0.200012,0.200012,0.401275,0,2.30324,-1.0227
1_1,Constant Potential,14160.2,0.20007,0.20007,0.398922,0,2.30991,-1.02186
1_1,Constant Potential,14220.2,0.200016,0.200016,0.39981,0,2.31657,-1.02247
1_1,Constant Potential,14280.2,0.199971,0.199971,0.397674,0,2.32321,-1.02161
1_1,Constant Potential,14340.2,0.199999,0.199999,0.397114,0,2.32984,-1.02177
1_1,Constant Potential,14400.2,0.19998,0.19998,0.39498,0,2.33644,-1.02118
1_1,Constant Potential,14460.2,0.199999,0.199999,0.396033,0,2.34303,-1.02163
1_1,Constant Potential,14520.2,0.200005,0.200005,0.395912,0,2.34963,-1.02166
1_1,Constant Potential,14580.2,0.199953,0.199953,0.396909,0,2.35624,-1.02202
1_1,Constant Potential,14640.2,0.200032,0.200032,0.392832,0,2.36282,-1.02123
1_1,Constant Potential,14700.2,0.200003,0.200003,0.390517,0,2.36934,-1.02031
1_1,Constant Potential,14760.2,0.20005,0.20005,0.392176,0,2.37587,-1.02096
1_1,Constant Potential,14820.2,0.200005,0.200005,0.391632,0,2.3824,-1.02095
1_1,Constant Potential,14880.2,0.200032,0.200032,0.388095,0,2.3889,-1.01993
1_1,Constant Potential,14940.2,0.200013,0.200013,0.387535,0,2.39536,-1.01982
1_1,Constant Potential,15000.2,0.200002,0.200002,0.385071,0,2.4018,-1.01923
1_1,Constant Potential,15060.2,0.200021,0.200021,0.382709,0,2.4082,-1.01849
1_1,Constant Potential,15120.2,0.200035,0.200035,0.382765,0,2.41458,-1.01887
1_1,Constant Potential,15180.2,0.200006,0.200006,0.380843,0,2.42094,-1.0181
1_1,Constant Potential,15240.2,0.199972,0.199972,0.381382,0,2.42729,-1.01849
1_1,Constant Potential,15300.2,0.199993,0.199993,0.379991,0,2.43364,-1.01817
1_1,Constant Potential,15360.2,0.200013,0.200013,0.377248,0,2.43995,-1.01747
1_1,Constant Potential,15420.2,0.200011,0.200011,0.378222,0,2.44624,-1.01774
1_1,Constant Potential,15480.2,0.2,0.2,0.374137,0,2.45251,-1.01654
1_1,Constant Potential,15540.2,0.200088,0.200088,0.374188,0,2.45875,-1.01669
1_1,Constant Potential,15600.2,0.200019,0.200019,0.370151,0,2.46495,-1.01568
1_1,Constant Potential,15660.2,0.200049,0.200049,0.370218,0,2.47112,-1.01571
1_1,Constant Potential,15720.2,0.200051,0.200051,0.368236,0,2.47727,-1.0152
1_1,Constant Potential,15780.2,0.200035,0.200035,0.36624,0,2.48339,-1.01456
1_1,Constant Potential,15840.2,0.200059,0.200059,0.366081,0,2.4895,-1.01458
1_1,Constant Potential,15900.2,0.200037,0.200037,0.369846,0,2.49563,-1.01607
1_1,Constant Potential,15960.2,0.200036,0.200036,0.368715,0,2.50178,-1.01586
1_1,Constant Potential,16020.2,0.200058,0.200058,0.367382,0,2.50792,-1.01545
1_1,Constant Potential,16080.2,0.200055,0.200055,0.366337,0,2.51403,-1.01535
1_1,Constant Potential,16140.2,0.200062,0.200062,0.365682,0,2.52013,-1.01501
1_1,Constant Potential,16200.2,0.200031,0.200031,0.366255,0,2.52623,-1.01533
1_1,Constant Potential,16260.2,0.200041,0.200041,0.365819,0,2.53233,-1.01536
1_1,Constant Potential,16320.2,0.200036,0.200036,0.364766,0,2.53842,-1.01499
1_1,Constant Potential,16380.2,0.200036,0.200036,0.360709,0,2.54447,-1.01424
1_1,Constant Potential,16440.2,0.200039,0.200039,0.364835,0,2.55051,-1.01441
1_1,Constant Potential,16500.2,0.2,0.2,0.360007,0,2.55655,-1.01375
1_1,Constant Potential,16560.2,0.200037,0.200037,0.36049,0,2.56256,-1.01413
1_1,Constant Potential,16620.2,0.200082,0.200082,0.364687,0,2.5686,-1.01367
1_1,Constant Potential,16680.2,0.200084,0.200084,0.363172,0,2.57467,-1.01358
1_1,Constant Potential,16740.2,0.200086,0.200086,0.356219,0,2.58066,-1.0135
1_1,Constant Potential,16800.2,0.200037,0.200037,0.360071,0,2.58663,-1.01324
1_1,Constant Potential,16860.2,0.200023,0.200023,0.355009,0,2.59259,-1.01261
1_1,Constant Potential,16920.2,0.200012,0.200012,0.354535,0,2.5985,-1.0124
1_1,Constant Potential,16980.2,0.200054,0.200054,0.356018,0,2.60442,-1.01366
1_1,Constant Potential,17040.2,0.199998,0.199998,0.353699,0,2.61034,-1.01252
1_1,Constant Potential,17100.2,0.200069,0.200069,0.351966,0,2.61622,-1.01267
1_1,Constant Potential,17160.2,0.200043,0.200043,0.353549,0,2.6221,-1.0127
1_1,Constant Potential,17220.2,0.200066,0.200066,0.349557,0,2.62796,-1.01164
1_1,Constant Potential,17280.2,0.20006,0.20006,0.347692,0,2.63377,-1.01097
1_1,Constant Potential,17340.2,0.2,0.2,0.349019,0,2.63957,-1.01127
1_1,Constant Potential,17400.2,0.200021,0.200021,0.348303,0,2.64538,-1.01221
1_1,Constant Potential,17460.2,0.200052,0.200052,0.348611,0,2.65119,-1.01194
1_1,Constant Potential,17520.2,0.200052,0.200052,0.348572,0,2.657,-1.01173
1_1,Constant Potential,17580.2,0.200064,0.200064,0.347476,0,2.6628,-1.01194
1_1,Constant Potential,17640.2,0.200036,0.200036,0.345535,0,2.66858,-1.01114
1_1,Constant Potential,17700.2,0.200085,0.200085,0.34539,0,2.67433,-1.01114
1_1,Constant Potential,17760.2,0.200064,0.200064,0.349067,0,2.68012,-1.01128
1_1,Constant Potential,17820.2,0.200062,0.200062,0.341975,0,2.68588,-1.01062
1_1,Constant Potential,17880.2,0.200015,0.200015,0.343504,0,2.69159,-1.01039
1_1,Constant Potential,17940.2,0.200029,0.200029,0.341315,0,2.6973,-1.01013
1_1,Constant Potential,18000.2,0.200034,0.200034,0.340066,0,2.70298,-1.00892
1_1,Constant Potential,18060.2,0.200013,0.200013,0.337866,0,2.70863,-1.00898
1_1,Constant Potential,18120.2,0.200029,0.200029,0.339702,0,2.71427,-1.00982
1_1,Constant Potential,18180.2,0.20006,0.20006,0.340171,0,2.71994,-1.01028
1_1,Constant Potential,18240.2,0.200019,0.200019,0.340058,0,2.72561,-1.00985
1_1,Constant Potential,18300.2,0.200021,0.200021,0.336962,0,2.73125,-1.00913
1_1,Constant Potential,18360.2,0.200023,0.200023,0.338144,0,2.73688,-1.00948
1_1,Constant Potential,18420.2,0.20001,0.20001,0.335509,0,2.74249,-1.00924
1_1,Constant Potential,18480.2,0.200042,0.200042,0.33594,0,2.74809,-1.00885
1_1,Constant Potential,18540.2,0.200026,0.200026,0.336812,0,2.75369,-1.00901
1_1,Constant Potential,18600.2,0.200031,0.200031,0.334617,0,2.75929,-1.00873
1_1,Constant Potential,18660.2,0.200044,0.200044,0.33225,0,2.76484,-1.00838
1_1,Constant Potential,18720.2,0.200036,0.200036,0.331148,0,2.77037,-1.00786
1_1,Constant Potential,18780.2,0.200038,0.200038,0.3308,0,2.77589,-1.00767
1_1,Constant Potential,18840.2,0.199983,0.199983,0.328993,0,2.78139,-1.00727
