"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,1679.99,0.200729,0.200729,0.703554,0,0.52539,-1.10203
1_1,Constant Potential,1739.99,0.200678,0.200678,0.704422,0,0.537123,-1.10218
1_1,Constant Potential,1799.99,0.200693,0.200693,0.699074,0,0.548819,-1.10136
1_1,Constant Potential,1859.99,0.200686,0.200686,0.693867,0,0.560427,-1.10038
1_1,Constant Potential,1919.99,0.201437,0.201437,0.687472,0,0.571938,-1.09922
1_1,Constant Potential,1979.99,0.200902,0.200902,0.682711,0,0.583356,-1.09828
1_1,Constant Potential,2039.99,0.200496,0.200496,0.676759,0,0.594685,-1.09696
1_1,Constant Potential,2099.99,0.200468,0.200468,0.677838,0,0.605974,-1.09727
1_1,Constant Potential,2159.99,0.200511,0.200511,0.672412,0,0.617226,-1.09643
1_1,Constant Potential,2219.99,0.200687,0.200687,0.668162,0,0.628397,-1.09561
1_1,Constant Potential,2279.99,0.200738,0.200738,0.662592,0,0.639487,-1.09448
1_1,Constant Potential,2339.99,0.200682,0.200682,0.657796,0,0.65049,-1.0941
1_1,Constant Potential,2399.99,0.20075,0.20075,0.63946,0,0.6613,-1.09049
1_1,Constant Potential,2459.99,0.200632,0.200632,0.674207,0,0.672248,-1.09727
1_1,Constant Potential,2519.99,0.200671,0.200671,0.686301,0,0.683585,-1.09676
1_1,Constant Potential,2579.99,0.200759,0.200759,0.687732,0,0.695036,-1.09689
1_1,Constant Potential,2639.99,0.200688,0.200688,0.654684,0,0.706222,-1.09089
1_1,Constant Potential,2699.99,0.200757,0.200757,0.645043,0,0.717053,-1.08918
1_1,Constant Potential,2759.99,0.200694,0.200694,0.658076,0,0.727913,-1.09655
1_1,Constant Potential,2819.99,0.200614,0.200614,0.780489,0,0.739901,-1.11339
1_1,Constant Potential,2879.99,0.200687,0.200687,0.704399,0,0.752275,-1.10007
1_1,Constant Potential,2939.99,0.200668,0.200668,0.677987,0,0.763795,-1.094
1_1,Constant Potential,2999.99,0.200716,0.200716,0.684576,0,0.775149,-1.09547
1_1,Constant Potential,3059.99,0.200682,0.200682,0.678748,0,0.78651,-1.09421
1_1,Constant Potential,3119.99,0.200672,0.200672,0.666599,0,0.797722,-1.09205
1_1,Constant Potential,3179.99,0.200713,0.200713,0.656155,0,0.808745,-1.09061
1_1,Constant Potential,3239.99,0.200676,0.200676,0.637548,0,0.819526,-1.08642
1_1,Constant Potential,3299.99,0.200771,0.200771,0.620832,0,0.830012,-1.08343
1_1,Constant Potential,3359.99,0.200702,0.200702,0.628161,0,0.84042,-1.08453
1_1,Constant Potential,3419.99,0.200692,0.200692,0.627736,0,0.850886,-1.0844
1_1,Constant Potential,3479.99,0.200749,0.200749,0.620847,0,0.861291,-1.08306
1_1,Constant Potential,3539.99,0.200686,0.200686,0.623533,0,0.871661,-1.08402
1_1,Constant Potential,3599.99,0.200777,0.200777,0.627363,0,0.882085,-1.08455
1_1,Constant Potential,3659.99,0.200694,0.200694,0.61639,0,0.89245,-1.08244
1_1,Constant Potential,3719.99,0.200704,0.200704,0.611947,0,0.902686,-1.08173
1_1,Constant Potential,3779.99,0.200742,0.200742,0.60961,0,0.912865,-1.08105
1_1,Constant Potential,3839.99,0.200725,0.200725,0.6059,0,0.922995,-1.08071
1_1,Constant Potential,3899.99,0.200776,0.200776,0.603115,0,0.93307,-1.0805
1_1,Constant Potential,3959.99,0.200683,0.200683,0.598746,0,0.943085,-1.07937
1_1,Constant Potential,4019.99,0.200698,0.200698,0.595764,0,0.953039,-1.07868
1_1,Constant Potential,4079.99,0.200717,0.200717,0.596492,0,0.962975,-1.07869
1_1,Constant Potential,4139.99,0.200723,0.200723,0.588701,0,0.972852,-1.07716
1_1,Constant Potential,4199.99,0.200753,0.200753,0.593337,0,0.982702,-1.07825
1_1,Constant Potential,4259.99,0.200739,0.200739,0.587089,0,0.992539,-1.07718
1_1,Constant Potential,4319.99,0.200709,0.200709,0.58117,0,1.00227,-1.07596
1_1,Constant Potential,4379.99,0.200787,0.200787,0.585118,0,1.01199,-1.07679
1_1,Constant Potential,4439.99,0.200725,0.200725,0.585145,0,1.02175,-1.07689
1_1,Constant Potential,4499.99,0.200741,0.200741,0.580374,0,1.03146,-1.07588
1_1,Constant Potential,4559.99,0.200659,0.200659,0.662597,0,1.04182,-1.09015
1_1,Constant Potential,4619.99,0.20065,0.20065,0.657516,0,1.05282,-1.08874
1_1,Constant Potential,4679.99,0.200706,0.200706,0.651223,0,1.06372,-1.08767
1_1,Constant Potential,4739.99,0.200694,0.200694,0.652047,0,1.07458,-1.08781
1_1,Constant Potential,4799.99,0.200752,0.200752,0.639753,0,1.08535,-1.08556
1_1,Constant Potential,4859.99,0.200662,0.200662,0.64348,0,1.09604,-1.08614
1_1,Constant Potential,4919.99,0.200709,0.200709,0.635542,0,1.1067,-1.08488
1_1,Constant Potential,4979.99,0.200706,0.200706,0.628175,0,1.11723,-1.08322
1_1,Constant Potential,5039.99,0.200681,0.200681,0.629052,0,1.12771,-1.08351
1_1,Constant Potential,5099.99,0.200713,0.200713,0.61978,0,1.13812,-1.08241
1_1,Constant Potential,5159.99,0.200689,0.200689,0.622814,0,1.14847,-1.08264
1_1,Constant Potential,5219.99,0.200669,0.200669,0.615611,0,1.15879,-1.08125
1_1,Constant Potential,5279.99,0.200735,0.200735,0.610424,0,1.16901,-1.08006
1_1,Constant Potential,5339.99,0.200688,0.200688,0.61138,0,1.17919,-1.08048
1_1,Constant Potential,5399.99,0.200752,0.200752,0.610783,0,1.18937,-1.08033
1_1,Constant Potential,5459.99,0.200715,0.200715,0.600999,0,1.19947,-1.07872
1_1,Constant Potential,5519.99,0.200713,0.200713,0.607325,0,1.20954,-1.07988
1_1,Constant Potential,5579.99,0.200709,0.200709,0.601002,0,1.21961,-1.07886
1_1,Constant Potential,5639.99,0.200678,0.200678,0.593807,0,1.22957,-1.07746
1_1,Constant Potential,5699.99,0.200726,0.200726,0.590894,0,1.23944,-1.07684
1_1,Constant Potential,5759.99,0.200723,0.200723,0.584055,0,1.24923,-1.07573
1_1,Constant Potential,5819.99,0.200656,0.200656,0.583488,0,1.25896,-1.07533
1_1,Constant Potential,5879.99,0.200738,0.200738,0.584409,0,1.26869,-1.07525
1_1,Constant Potential,5939.99,0.200701,0.200701,0.578415,0,1.27838,-1.07379
1_1,Constant Potential,5999.99,0.200743,0.200743,0.578948,0,1.28803,-1.07404
1_1,Constant Potential,6059.99,0.20071,0.20071,0.570503,0,1.29761,-1.07237
1_1,Constant Potential,6119.99,0.200706,0.200706,0.566207,0,1.30708,-1.07156
1_1,Constant Potential,6179.99,0.200749,0.200749,0.564725,0,1.3165,-1.07034
1_1,Constant Potential,6239.99,0.200707,0.200707,0.562765,0,1.3259,-1.07052
1_1,Constant Potential,6299.99,0.200722,0.200722,0.561835,0,1.33527,-1.06997
1_1,Constant Potential,6359.99,0.20074,0.20074,0.5568,0,1.34459,-1.06927
1_1,Constant Potential,6419.99,0.200726,0.200726,0.558716,0,1.35389,-1.06913
1_1,Constant Potential,6479.99,0.200742,0.200742,0.554559,0,1.36317,-1.06876
1_1,Constant Potential,6539.99,0.200743,0.200743,0.549713,0,1.37237,-1.0672
1_1,Constant Potential,6599.99,0.200749,0.200749,0.546295,0,1.3815,-1.06649
1_1,Constant Potential,6659.99,0.200762,0.200762,0.543193,0,1.39058,-1.06608
1_1,Constant Potential,6719.99,0.200587,0.200587,0.862648,0,1.4023,-1.12027
1_1,Constant Potential,6779.99,0.200559,0.200559,0.927041,0,1.41721,-1.12807
1_1,Constant Potential,6839.99,0.200529,0.200529,0.937643,0,1.43275,-1.12913
1_1,Constant Potential,6899.99,0.200564,0.200564,0.933083,0,1.44834,-1.12822
1_1,Constant Potential,6959.99,0.200563,0.200563,0.923762,0,1.46381,-1.12684
1_1,Constant Potential,7019.99,0.200547,0.200547,0.907432,0,1.47907,-1.1244
1_1,Constant Potential,7079.99,0.200601,0.200601,0.908038,0,1.4942,-1.12462
1_1,Constant Potential,7139.99,0.20055,0.20055,0.899205,0,1.50926,-1.12331
1_1,Constant Potential,7199.99,0.200597,0.200597,0.884553,0,1.52413,-1.12106
1_1,Constant Potential,7259.99,0.200591,0.200591,0.875232,0,1.53879,-1.11984
1_1,Constant Potential,7319.99,0.200559,0.200559,0.868096,0,1.55332,-1.11905
1_1,Constant Potential,7379.99,0.200609,0.200609,0.858521,0,1.56771,-1.11742
1_1,Constant Potential,7439.99,0.200575,0.200575,0.858095,0,1.58201,-1.11734
1_1,Constant Potential,7499.99,0.200621,0.200621,0.844351,0,1.5962,-1.115
1_1,Constant Potential,7559.99,0.200595,0.200595,0.835591,0,1.6102,-1.11347
1_1,Constant Potential,7619.99,0.200598,0.200598,0.836121,0,1.62413,-1.11348
1_1,Constant Potential,7679.99,0.200638,0.200638,0.833178,0,1.63804,-1.11299
1_1,Constant Potential,7739.99,0.200605,0.200605,0.825061,0,1.65186,-1.11145
1_1,Constant Potential,7799.99,0.200631,0.200631,0.822393,0,1.66559,-1.11089
1_1,Constant Potential,7859.99,0.200645,0.200645,0.811334,0,1.6792,-1.10887
1_1,Constant Potential,7919.99,0.20062,0.20062,0.808557,0,1.6927,-1.10848
1_1,Constant Potential,7979.99,0.200643,0.200643,0.801994,0,1.70612,-1.10688
1_1,Constant Potential,8039.99,0.200647,0.200647,0.799357,0,1.71947,-1.10621
1_1,Constant Potential,8099.99,0.200611,0.200611,0.790003,0,1.73271,-1.10478
1_1,Constant Potential,8159.99,0.200626,0.200626,0.788273,0,1.74587,-1.10443
1_1,Constant Potential,8219.99,0.200667,0.200667,0.781338,0,1.75895,-1.10348
1_1,Constant Potential,8279.99,0.200646,0.200646,0.778825,0,1.77195,-1.1024
1_1,Constant Potential,8339.99,0.200641,0.200641,0.777283,0,1.78491,-1.10201
1_1,Constant Potential,8399.99,0.200659,0.200659,0.770589,0,1.79781,-1.10068
1_1,Constant Potential,8459.99,0.20067,0.20067,0.767727,0,1.81063,-1.10021
1_1,Constant Potential,8519.99,0.200655,0.200655,0.762997,0,1.82339,-1.09923
1_1,Constant Potential,8579.99,0.200643,0.200643,0.758515,0,1.83607,-1.09829
1_1,Constant Potential,8639.99,0.200639,0.200639,0.753738,0,1.84867,-1.09759
1_1,Constant Potential,8699.99,0.200662,0.200662,0.743695,0,1.86115,-1.09547
1_1,Constant Potential,8759.99,0.200635,0.200635,0.747711,0,1.87358,-1.09606
1_1,Constant Potential,8819.99,0.200689,0.200689,0.742288,0,1.88599,-1.09498
1_1,Constant Potential,8879.99,0.200664,0.200664,0.738562,0,1.89833,-1.09379
1_1,Constant Potential,8939.99,0.200645,0.200645,0.736126,0,1.91062,-1.09359
1_1,Constant Potential,8999.99,0.200659,0.200659,0.734118,0,1.92288,-1.09302
1_1,Constant Potential,9059.99,0.200641,0.200641,0.728048,0,1.93506,-1.09191
1_1,Constant Potential,9119.99,0.200634,0.200634,0.723662,0,1.94716,-1.09125
1_1,Constant Potential,9179.99,0.200648,0.200648,0.723572,0,1.95922,-1.09094
1_1,Constant Potential,9239.99,0.200671,0.200671,0.718584,0,1.97124,-1.08988
1_1,Constant Potential,9299.99,0.200694,0.200694,0.718296,0,1.98321,-1.08958
1_1,Constant Potential,9359.99,0.200667,0.200667,0.711892,0,1.99513,-1.08811
1_1,Constant Potential,9419.99,0.200649,0.200649,0.715084,0,2.00702,-1.08893
1_1,Constant Potential,9479.99,0.200656,0.200656,0.712626,0,2.01892,-1.08802
1_1,Constant Potential,9539.99,0.200653,0.200653,0.70869,0,2.03076,-1.08691
1_1,Constant Potential,9599.99,0.200688,0.200688,0.711234,0,2.04259,-1.08746
1_1,Constant Potential,9659.99,0.200653,0.200653,0.704371,0,2.05439,-1.08578
1_1,Constant Potential,9719.99,0.200661,0.200661,0.70352,0,2.06612,-1.08531
1_1,Constant Potential,9779.99,0.200678,0.200678,0.703325,0,2.07785,-1.08501
1_1,Constant Potential,9839.99,0.200694,0.200694,0.701815,0,2.08956,-1.08443
1_1,Constant Potential,9899.99,0.200665,0.200665,0.697415,0,2.10122,-1.0836
1_1,Constant Potential,9959.99,0.200688,0.200688,0.696545,0,2.11283,-1.08315
1_1,Constant Potential,10020,0.200675,0.200675,0.694386,0,2.12442,-1.08257
1_1,Constant Potential,10080,0.200669,0.200669,0.693723,0,2.13599,-1.08237
1_1,Constant Potential,10140,0.200662,0.200662,0.689897,0,2.14752,-1.08144
1_1,Constant Potential,10200,0.200697,0.200697,0.689258,0,2.15901,-1.08132
1_1,Constant Potential,10260,0.200661,0.200661,0.685847,0,2.17047,-1.08076
1_1,Constant Potential,10320,0.200682,0.200682,0.683148,0,2.18188,-1.08099
1_1,Constant Potential,10380,0.200688,0.200688,0.683011,0,2.19327,-1.08099
1_1,Constant Potential,10440,0.200699,0.200699,0.680199,0,2.20463,-1.08032
1_1,Constant Potential,10500,0.200679,0.200679,0.678088,0,2.21595,-1.07982
1_1,Constant Potential,10560,0.200672,0.200672,0.674844,0,2.22722,-1.07908
1_1,Constant Potential,10620,0.2007,0.2007,0.671285,0,2.23844,-1.0785
1_1,Constant Potential,10680,0.200685,0.200685,0.674425,0,2.24965,-1.07922
1_1,Constant Potential,10740,0.200649,0.200649,0.669874,0,2.26086,-1.07829
1_1,Constant Potential,10800,0.200688,0.200688,0.668426,0,2.27201,-1.07779
1_1,Constant Potential,10860,0.200669,0.200669,0.666401,0,2.28313,-1.07732
1_1,Constant Potential,10920,0.200692,0.200692,0.665548,0,2.29423,-1.07702
1_1,Constant Potential,10980,0.200684,0.200684,0.662776,0,2.3053,-1.07627
1_1,Constant Potential,11040,0.200669,0.200669,0.65996,0,2.31632,-1.07527
1_1,Constant Potential,11100,0.200682,0.200682,0.661215,0,2.32733,-1.07533
1_1,Constant Potential,11160,0.200684,0.200684,0.658715,0,2.33833,-1.07458
1_1,Constant Potential,11220,0.200688,0.200688,0.655921,0,2.34929,-1.07421
1_1,Constant Potential,11280,0.200727,0.200727,0.655358,0,2.36021,-1.07372
1_1,Constant Potential,11340,0.200681,0.200681,0.655321,0,2.37114,-1.07352
1_1,Constant Potential,11400,0.200659,0.200659,0.653407,0,2.38204,-1.07318
1_1,Constant Potential,11460,0.200664,0.200664,0.650708,0,2.39291,-1.07259
1_1,Constant Potential,11520,0.200676,0.200676,0.65006,0,2.40375,-1.07204
1_1,Constant Potential,11580,0.200679,0.200679,0.649753,0,2.41458,-1.07184
1_1,Constant Potential,11640,0.200683,0.200683,0.647341,0,2.42539,-1.07119
1_1,Constant Potential,11700,0.200681,0.200681,0.644163,0,2.43615,-1.07086
1_1,Constant Potential,11760,0.200673,0.200673,0.643795,0,2.44689,-1.07018
1_1,Constant Potential,11820,0.200684,0.200684,0.643006,0,2.45761,-1.06994
1_1,Constant Potential,11880,0.200649,0.200649,0.643328,0,2.46833,-1.06986
1_1,Constant Potential,11940,0.200709,0.200709,0.640638,0,2.47903,-1.06922
1_1,Constant Potential,12000,0.200704,0.200704,0.640155,0,2.4897,-1.06888
1_1,Constant Potential,12060,0.20069,0.20069,0.635368,0,2.50033,-1.06823
1_1,Constant Potential,12120,0.200677,0.200677,0.635596,0,2.51092,-1.06829
1_1,Constant Potential,12180,0.2007,0.2007,0.635152,0,2.52151,-1.06759
1_1,Constant Potential,12240,0.200686,0.200686,0.633047,0,2.53208,-1.06721
1_1,Constant Potential,12300,0.200686,0.200686,0.631384,0,2.54262,-1.06671
1_1,Constant Potential,12360,0.200716,0.200716,0.630969,0,2.55314,-1.06658
1_1,Constant Potential,12420,0.200726,0.200726,0.631748,0,2.56366,-1.06649
1_1,Constant Potential,12480,0.200697,0.200697,0.627828,0,2.57416,-1.06566
1_1,Constant Potential,12540,0.200722,0.200722,0.62482,0,2.5846,-1.06494
1_1,Constant Potential,12600,0.20064,0.20064,0.628445,0,2.59504,-1.06541
1_1,Constant Potential,12660,0.200668,0.200668,0.624771,0,2.60548,-1.0647
1_1,Constant Potential,12720,0.200689,0.200689,0.623987,0,2.61589,-1.06456
1_1,Constant Potential,12780,0.20074,0.20074,0.623579,0,2.62629,-1.06398
1_1,Constant Potential,12840,0.200733,0.200733,0.62325,0,2.63668,-1.06406
1_1,Constant Potential,12900,0.200727,0.200727,0.621235,0,2.64705,-1.06363
1_1,Constant Potential,12960,0.200699,0.200699,0.619419,0,2.65739,-1.06338
1_1,Constant Potential,13020,0.200699,0.200699,0.619454,0,2.66771,-1.06303
1_1,Constant Potential,13080,0.200708,0.200708,0.619403,0,2.67803,-1.0627
1_1,Constant Potential,13140,0.200699,0.200699,0.617841,0,2.68834,-1.0627
1_1,Constant Potential,13200,0.200676,0.200676,0.618617,0,2.69865,-1.06251
1_1,Constant Potential,13260,0.200691,0.200691,0.613723,0,2.70892,-1.06148
1_1,Constant Potential,13320,0.200673,0.200673,0.614252,0,2.71915,-1.06154
1_1,Constant Potential,13380,0.200712,0.200712,0.615147,0,2.72939,-1.06158
1_1,Constant Potential,13440,0.2007,0.2007,0.611805,0,2.73962,-1.06076
1_1,Constant Potential,13500,0.200681,0.200681,0.610968,0,2.74981,-1.06037
1_1,Constant Potential,13560,0.200691,0.200691,0.609595,0,2.75998,-1.06012
1_1,Constant Potential,13620,0.200699,0.200699,0.608919,0,2.77013,-1.0601
1_1,Constant Potential,13680,0.200675,0.200675,0.610462,0,2.7803,-1.06013
1_1,Constant Potential,13740,0.200642,0.200642,0.607917,0,2.79045,-1.05978
1_1,Constant Potential,13800,0.200672,0.200672,0.607213,0,2.80058,-1.0596
1_1,Constant Potential,13860,0.200701,0.200701,0.605979,0,2.81069,-1.05907
1_1,Constant Potential,13920,0.200714,0.200714,0.603186,0,2.82076,-1.05869
1_1,Constant Potential,13980,0.200739,0.200739,0.603132,0,2.83081,-1.05851
1_1,Constant Potential,14040,0.200729,0.200729,0.602191,0,2.84086,-1.05822
1_1,Constant Potential,14100,0.200713,0.200713,0.602347,0,2.8509,-1.05808
1_1,Constant Potential,14160,0.200706,0.200706,0.599897,0,2.86092,-1.05743
1_1,Constant Potential,14220,0.200675,0.200675,0.599048,0,2.87091,-1.05742
1_1,Constant Potential,14280,0.200738,0.200738,0.597989,0,2.88088,-1.05643
1_1,Constant Potential,14340,0.200728,0.200728,0.599217,0,2.89086,-1.05721
1_1,Constant Potential,14400,0.200689,0.200689,0.598178,0,2.90084,-1.05685
1_1,Constant Potential,14460,0.200704,0.200704,0.595996,0,2.91079,-1.0562
1_1,Constant Potential,14520,0.200724,0.200724,0.594152,0,2.92071,-1.05574
1_1,Constant Potential,14580,0.200728,0.200728,0.59472,0,2.93061,-1.05541
1_1,Constant Potential,14640,0.200669,0.200669,0.594811,0,2.94053,-1.05565
1_1,Constant Potential,14700,0.200709,0.200709,0.594278,0,2.95044,-1.05531
1_1,Constant Potential,14760,0.200723,0.200723,0.591923,0,2.96032,-1.05485
1_1,Constant Potential,14820,0.200729,0.200729,0.590853,0,2.97018,-1.0547
1_1,Constant Potential,14880,0.200694,0.200694,0.590061,0,2.98002,-1.05393
1_1,Constant Potential,14940,0.20072,0.20072,0.589691,0,2.98985,-1.05462
1_1,Constant Potential,15000,0.200739,0.200739,0.589271,0,2.99967,-1.0545
1_1,Constant Potential,15060,0.200715,0.200715,0.58938,0,3.0095,-1.05475
1_1,Constant Potential,15120,0.200716,0.200716,0.586814,0,3.0193,-1.05409
1_1,Constant Potential,15180,0.200709,0.200709,0.58749,0,3.02908,-1.05425
1_1,Constant Potential,15240,0.200704,0.200704,0.586684,0,3.03887,-1.05409
1_1,Constant Potential,15300,0.200708,0.200708,0.58578,0,3.04864,-1.05349
1_1,Constant Potential,15360,0.200733,0.200733,0.584353,0,3.05839,-1.05323
1_1,Constant Potential,15420,0.200693,0.200693,0.582792,0,3.06812,-1.05313
1_1,Constant Potential,15480,0.200699,0.200699,0.581529,0,3.07782,-1.05271
1_1,Constant Potential,15540,0.200687,0.200687,0.58136,0,3.08751,-1.0526
1_1,Constant Potential,15600,0.200745,0.200745,0.578654,0,3.09718,-1.05193
1_1,Constant Potential,15660,0.200727,0.200727,0.578959,0,3.10682,-1.0516
1_1,Constant Potential,15720,0.200687,0.200687,0.578082,0,3.11647,-1.05173
1_1,Constant Potential,15780,0.200678,0.200678,0.577355,0,3.12609,-1.051
1_1,Constant Potential,15840,0.200702,0.200702,0.577792,0,3.13572,-1.05143
1_1,Constant Potential,15900,0.200668,0.200668,0.57683,0,3.14534,-1.05102
1_1,Constant Potential,15960,0.200701,0.200701,0.57454,0,3.15494,-1.05058
1_1,Constant Potential,16020,0.200713,0.200713,0.573575,0,3.1645,-1.0503
1_1,Constant Potential,16080,0.200714,0.200714,0.573639,0,3.17406,-1.05009
1_1,Constant Potential,16140,0.200743,0.200743,0.571992,0,3.18361,-1.05005
1_1,Constant Potential,16200,0.200719,0.200719,0.571125,0,3.19314,-1.04947
1_1,Constant Potential,16260,0.200717,0.200717,0.571475,0,3.20266,-1.04962
1_1,Constant Potential,16320,0.200736,0.200736,0.570171,0,3.21217,-1.04929
1_1,Constant Potential,16380,0.200719,0.200719,0.569969,0,3.22167,-1.04908
1_1,Constant Potential,16440,0.200737,0.200737,0.567796,0,3.23116,-1.0487
1_1,Constant Potential,16500,0.200755,0.200755,0.567587,0,3.24062,-1.04868
1_1,Constant Potential,16560,0.200686,0.200686,0.567513,0,3.25008,-1.0487
1_1,Constant Potential,16620,0.20072,0.20072,0.56667,0,3.25953,-1.049
1_1,Constant Potential,16680,0.200735,0.200735,0.567703,0,3.26898,-1.049
1_1,Constant Potential,16740,0.200733,0.200733,0.565116,0,3.27842,-1.0485
1_1,Constant Potential,16800,0.200727,0.200727,0.564899,0,3.28784,-1.04833
1_1,Constant Potential,16860,0.200727,0.200727,0.563243,0,3.29724,-1.04817
1_1,Constant Potential,16920,0.200722,0.200722,0.562211,0,3.30662,-1.04786
1_1,Constant Potential,16980,0.200711,0.200711,0.562179,0,3.31599,-1.04755
1_1,Constant Potential,17040,0.200732,0.200732,0.560967,0,3.32535,-1.04742
1_1,Constant Potential,17100,0.20072,0.20072,0.560628,0,3.33469,-1.04721
1_1,Constant Potential,17160,0.200696,0.200696,0.560141,0,3.34403,-1.04697
1_1,Constant Potential,17220,0.200716,0.200716,0.559566,0,3.35336,-1.04701
1_1,Constant Potential,17280,0.200748,0.200748,0.558879,0,3.36268,-1.04666
1_1,Constant Potential,17340,0.200688,0.200688,0.558067,0,3.37199,-1.04646
1_1,Constant Potential,17400,0.200718,0.200718,0.556012,0,3.38128,-1.04616
1_1,Constant Potential,17460,0.20073,0.20073,0.555217,0,3.39054,-1.04576
1_1,Constant Potential,17520,0.200734,0.200734,0.554932,0,3.39979,-1.04556
1_1,Constant Potential,17580,0.200698,0.200698,0.555512,0,3.40904,-1.04565
1_1,Constant Potential,17640,0.200746,0.200746,0.553835,0,3.41829,-1.0454
1_1,Constant Potential,17700,0.200751,0.200751,0.554257,0,3.42752,-1.04516
1_1,Constant Potential,17760,0.200723,0.200723,0.552919,0,3.43675,-1.04431
1_1,Constant Potential,17820,0.200733,0.200733,0.55162,0,3.44595,-1.04412
1_1,Constant Potential,17880,0.200744,0.200744,0.550967,0,3.45514,-1.04402
1_1,Constant Potential,17940,0.200704,0.200704,0.550698,0,3.46432,-1.04407
1_1,Constant Potential,18000,0.200737,0.200737,0.550481,0,3.4735,-1.04403
1_1,Constant Potential,18060,0.200713,0.200713,0.549002,0,3.48266,-1.04366
1_1,Constant Potential,18120,0.200718,0.200718,0.548197,0,3.4918,-1.04393
1_1,Constant Potential,18180,0.200727,0.200727,0.548392,0,3.50094,-1.04377
1_1,Constant Potential,18240,0.200742,0.200742,0.547404,0,3.51007,-1.04362
1_1,Constant Potential,18300,0.200724,0.200724,0.545987,0,3.51918,-1.04337
1_1,Constant Potential,18360,0.200691,0.200691,0.546044,0,3.52828,-1.0433
1_1,Constant Potential,18420,0.200744,0.200744,0.544804,0,3.53737,-1.04306
1_1,Constant Potential,18480,0.200736,0.200736,0.543798,0,3.54645,-1.04254
1_1,Constant Potential,18540,0.200739,0.200739,0.543986,0,3.55551,-1.04284
1_1,Constant Potential,18600,0.20074,0.20074,0.543068,0,3.56457,-1.04262
1_1,Constant Potential,18660,0.20075,0.20075,0.541379,0,3.57361,-1.04216
1_1,Constant Potential,18720,0.200694,0.200694,0.541038,0,3.58263,-1.04221
1_1,Constant Potential,18780,0.200719,0.200719,0.541145,0,3.59164,-1.04209
1_1,Constant Potential,18840,0.200707,0.200707,0.54011,0,3.60066,-1.04187
1_1,Constant Potential,18900,0.200717,0.200717,0.540011,0,3.60966,-1.04179
1_1,Constant Potential,18960,0.200716,0.200716,0.53772,0,3.61864,-1.04127
1_1,Constant Potential,19020,0.200756,0.200756,0.5378,0,3.6276,-1.04108
1_1,Constant Potential,19080,0.20072,0.20072,0.53619,0,3.63655,-1.04075
1_1,Constant Potential,19140,0.200752,0.200752,0.536042,0,3.64549,-1.04076
1_1,Constant Potential,19200,0.200751,0.200751,0.5357,0,3.65442,-1.04073
1_1,Constant Potential,19260,0.200727,0.200727,0.535952,0,3.66335,-1.04076
