"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
6_1,Cyclic Voltammetry,1665.52,-0.238261,-0.238261,0.0439377,0,0.0390832,-0.985259
6_1,Cyclic Voltammetry,1666.43,-0.239161,-0.239161,0.0413956,0,0.0390941,-0.983943
6_1,Cyclic Voltammetry,1667.35,-0.240076,-0.240076,0.0388351,0,0.0391043,-0.982585
6_1,Cyclic Voltammetry,1668.27,-0.240979,-0.240979,0.0361002,0,0.0391138,-0.981176
6_1,Cyclic Voltammetry,1669.18,-0.241884,-0.241884,0.0332831,0,0.0391226,-0.979714
6_1,Cyclic Voltammetry,1670.1,-0.242775,-0.242775,0.0308032,0,0.0391308,-0.978239
6_1,Cyclic Voltammetry,1671.01,-0.243698,-0.243698,0.0276609,0,0.0391382,-0.976628
6_1,Cyclic Voltammetry,1671.93,-0.244626,-0.244626,0.0247569,0,0.0391449,-0.975073
6_1,Cyclic Voltammetry,1672.84,-0.245537,-0.245537,0.0217683,0,0.0391508,-0.973484
6_1,Cyclic Voltammetry,1673.76,-0.24642,-0.24642,0.0186372,0,0.0391559,-0.971872
6_1,Cyclic Voltammetry,1674.67,-0.247343,-0.247343,0.015528,0,0.0391603,-0.970213
6_1,Cyclic Voltammetry,1675.59,-0.248285,-0.248285,0.0112075,0,0.0391637,-0.968418
6_1,Cyclic Voltammetry,1676.51,-0.249231,-0.249231,0.00753635,0,0.039166,-0.966628
6_1,Cyclic Voltammetry,1677.42,-0.250149,-0.250149,0.0047089,0,0.0391676,-0.964924
6_1,Cyclic Voltammetry,1678.34,-0.25105,-0.25105,0.00128863,0,0.0391684,-0.96315
6_1,Cyclic Voltammetry,1679.25,-0.251926,-0.251926,-0.00161935,0,0.0391683,-0.961404
6_1,Cyclic Voltammetry,1680.17,-0.252844,-0.252844,-0.00455482,0,0.0391675,-0.959635
6_1,Cyclic Voltammetry,1681.08,-0.25379,-0.25379,-0.00752208,0,0.039166,-0.957826
6_1,Cyclic Voltammetry,1682,-0.254691,-0.254691,-0.0110877,0,0.0391636,-0.955957
6_1,Cyclic Voltammetry,1682.91,-0.255595,-0.255595,-0.015477,0,0.0391603,-0.954093
6_1,Cyclic Voltammetry,1683.83,-0.25649,-0.25649,-0.0197825,0,0.0391558,-0.952186
6_1,Cyclic Voltammetry,1684.75,-0.257399,-0.257399,-0.0237052,0,0.0391502,-0.950304
6_1,Cyclic Voltammetry,1685.66,-0.258296,-0.258296,-0.0277109,0,0.0391437,-0.948384
6_1,Cyclic Voltammetry,1686.58,-0.25921,-0.25921,-0.031677,0,0.0391362,-0.946464
6_1,Cyclic Voltammetry,1687.49,-0.260112,-0.260112,-0.0359421,0,0.0391276,-0.944535
6_1,Cyclic Voltammetry,1688.41,-0.261026,-0.261026,-0.0400061,0,0.0391179,-0.94259
6_1,Cyclic Voltammetry,1689.32,-0.261923,-0.261923,-0.0443216,0,0.0391072,-0.940633
6_1,Cyclic Voltammetry,1690.24,-0.262817,-0.262817,-0.0485066,0,0.0390954,-0.938753
6_1,Cyclic Voltammetry,1691.15,-0.263762,-0.263762,-0.0529344,0,0.0390825,-0.936856
6_1,Cyclic Voltammetry,1692.07,-0.264661,-0.264661,-0.0571484,0,0.0390685,-0.934927
6_1,Cyclic Voltammetry,1692.98,-0.265567,-0.265567,-0.0616222,0,0.0390534,-0.932944
6_1,Cyclic Voltammetry,1693.9,-0.266465,-0.266465,-0.0661032,0,0.0390371,-0.93099
6_1,Cyclic Voltammetry,1694.82,-0.267374,-0.267374,-0.0708206,0,0.0390197,-0.928995
6_1,Cyclic Voltammetry,1695.73,-0.268307,-0.268307,-0.0754335,0,0.0390011,-0.927046
6_1,Cyclic Voltammetry,1696.65,-0.26921,-0.26921,-0.0802194,0,0.0389813,-0.925071
6_1,Cyclic Voltammetry,1697.56,-0.270107,-0.270107,-0.0848331,0,0.0389603,-0.923126
6_1,Cyclic Voltammetry,1698.48,-0.271003,-0.271003,-0.0895644,0,0.0389382,-0.921199
6_1,Cyclic Voltammetry,1699.39,-0.271932,-0.271932,-0.0943326,0,0.0389148,-0.919257
6_1,Cyclic Voltammetry,1700.31,-0.272932,-0.272932,-0.0992671,0,0.0388902,-0.917296
6_1,Cyclic Voltammetry,1701.22,-0.273866,-0.273866,-0.104072,0,0.0388643,-0.915384
6_1,Cyclic Voltammetry,1702.14,-0.274752,-0.274752,-0.108928,0,0.0388372,-0.913477
6_1,Cyclic Voltammetry,1703.06,-0.27566,-0.27566,-0.113675,0,0.0388089,-0.911623
6_1,Cyclic Voltammetry,1703.97,-0.276576,-0.276576,-0.118791,0,0.0387794,-0.909712
6_1,Cyclic Voltammetry,1704.89,-0.277475,-0.277475,-0.123341,0,0.0387486,-0.907897
6_1,Cyclic Voltammetry,1705.8,-0.278391,-0.278391,-0.128557,0,0.0387165,-0.906038
6_1,Cyclic Voltammetry,1706.72,-0.279282,-0.279282,-0.133215,0,0.0386833,-0.90424
6_1,Cyclic Voltammetry,1707.63,-0.280186,-0.280186,-0.138606,0,0.0386487,-0.902387
6_1,Cyclic Voltammetry,1708.55,-0.281096,-0.281096,-0.143455,0,0.0386128,-0.900577
6_1,Cyclic Voltammetry,1709.46,-0.281984,-0.281984,-0.1485,0,0.0385757,-0.898704
6_1,Cyclic Voltammetry,1710.38,-0.282925,-0.282925,-0.153496,0,0.0385373,-0.896919
6_1,Cyclic Voltammetry,1711.3,-0.283818,-0.283818,-0.159048,0,0.0384976,-0.895094
6_1,Cyclic Voltammetry,1712.21,-0.284726,-0.284726,-0.164618,0,0.0384564,-0.893268
6_1,Cyclic Voltammetry,1713.13,-0.285645,-0.285645,-0.170184,0,0.0384138,-0.891437
6_1,Cyclic Voltammetry,1714.04,-0.286555,-0.286555,-0.175384,0,0.0383699,-0.889641
6_1,Cyclic Voltammetry,1714.96,-0.287452,-0.287452,-0.180454,0,0.0383247,-0.887915
6_1,Cyclic Voltammetry,1715.87,-0.288367,-0.288367,-0.185753,0,0.0382781,-0.886181
6_1,Cyclic Voltammetry,1716.79,-0.289268,-0.289268,-0.190893,0,0.0382302,-0.884493
6_1,Cyclic Voltammetry,1717.7,-0.290183,-0.290183,-0.196114,0,0.038181,-0.882817
6_1,Cyclic Voltammetry,1718.62,-0.291091,-0.291091,-0.20145,0,0.0381304,-0.881131
6_1,Cyclic Voltammetry,1719.53,-0.292007,-0.292007,-0.206327,0,0.0380786,-0.879469
6_1,Cyclic Voltammetry,1720.45,-0.292965,-0.292965,-0.211601,0,0.0380254,-0.877822
6_1,Cyclic Voltammetry,1721.37,-0.293862,-0.293862,-0.216535,0,0.037971,-0.876238
6_1,Cyclic Voltammetry,1722.28,-0.29477,-0.29477,-0.221635,0,0.0379153,-0.874642
6_1,Cyclic Voltammetry,1723.2,-0.295661,-0.295661,-0.226441,0,0.0378583,-0.873102
6_1,Cyclic Voltammetry,1724.11,-0.29656,-0.29656,-0.231549,0,0.0378001,-0.871524
6_1,Cyclic Voltammetry,1725.03,-0.297473,-0.297473,-0.236146,0,0.0377406,-0.870005
6_1,Cyclic Voltammetry,1725.94,-0.298437,-0.298437,-0.239793,0,0.0376801,-0.868535
6_1,Cyclic Voltammetry,1726.86,-0.299309,-0.299309,-0.245787,0,0.0376183,-0.86707
6_1,Cyclic Voltammetry,1727.77,-0.300206,-0.300206,-0.250444,0,0.0375552,-0.865642
6_1,Cyclic Voltammetry,1728.69,-0.301109,-0.301109,-0.254637,0,0.037491,-0.864282
6_1,Cyclic Voltammetry,1729.61,-0.30201,-0.30201,-0.259207,0,0.0374257,-0.862888
6_1,Cyclic Voltammetry,1730.52,-0.302959,-0.302959,-0.263131,0,0.0373593,-0.861595
6_1,Cyclic Voltammetry,1731.44,-0.303853,-0.303853,-0.267187,0,0.0372918,-0.860257
6_1,Cyclic Voltammetry,1732.35,-0.304758,-0.304758,-0.27067,0,0.0372234,-0.859029
6_1,Cyclic Voltammetry,1733.27,-0.305668,-0.305668,-0.274639,0,0.0371541,-0.857787
6_1,Cyclic Voltammetry,1734.18,-0.306568,-0.306568,-0.277584,0,0.0370839,-0.856688
6_1,Cyclic Voltammetry,1735.1,-0.307509,-0.307509,-0.280664,0,0.0370129,-0.855582
6_1,Cyclic Voltammetry,1736.01,-0.308412,-0.308412,-0.283399,0,0.0369412,-0.854539
6_1,Cyclic Voltammetry,1736.93,-0.309315,-0.309315,-0.286184,0,0.0368688,-0.853527
6_1,Cyclic Voltammetry,1737.84,-0.310238,-0.310238,-0.28818,0,0.0367957,-0.852611
6_1,Cyclic Voltammetry,1738.76,-0.311045,-0.311045,-0.28817,0,0.0367224,-0.852008
6_1,Cyclic Voltammetry,1739.68,-0.311863,-0.311863,-0.290688,0,0.0366488,-0.851097
6_1,Cyclic Voltammetry,1740.59,-0.312772,-0.312772,-0.292331,0,0.0365747,-0.850272
6_1,Cyclic Voltammetry,1741.51,-0.313679,-0.313679,-0.29299,0,0.0365003,-0.849615
6_1,Cyclic Voltammetry,1742.42,-0.31459,-0.31459,-0.293164,0,0.0364257,-0.849055
6_1,Cyclic Voltammetry,1743.34,-0.315504,-0.315504,-0.29299,0,0.0363512,-0.848568
6_1,Cyclic Voltammetry,1744.25,-0.316413,-0.316413,-0.291597,0,0.0362769,-0.848252
6_1,Cyclic Voltammetry,1745.17,-0.317317,-0.317317,-0.290008,0,0.0362029,-0.848004
6_1,Cyclic Voltammetry,1746.08,-0.318223,-0.318223,-0.287437,0,0.0361295,-0.847918
6_1,Cyclic Voltammetry,1747,-0.319131,-0.319131,-0.284237,0,0.0360568,-0.847937
6_1,Cyclic Voltammetry,1747.92,-0.320049,-0.320049,-0.280542,0,0.035985,-0.848078
6_1,Cyclic Voltammetry,1748.83,-0.320958,-0.320958,-0.276083,0,0.0359142,-0.848346
6_1,Cyclic Voltammetry,1749.75,-0.321908,-0.321908,-0.270469,0,0.0358447,-0.848811
6_1,Cyclic Voltammetry,1750.66,-0.32282,-0.32282,-0.264428,0,0.0357767,-0.849397
6_1,Cyclic Voltammetry,1751.58,-0.323739,-0.323739,-0.257636,0,0.0357103,-0.850107
6_1,Cyclic Voltammetry,1752.49,-0.324637,-0.324637,-0.250471,0,0.0356457,-0.850949
6_1,Cyclic Voltammetry,1753.41,-0.325551,-0.325551,-0.242986,0,0.035583,-0.851866
6_1,Cyclic Voltammetry,1754.32,-0.32647,-0.32647,-0.235709,0,0.0355221,-0.852815
6_1,Cyclic Voltammetry,1755.24,-0.327384,-0.327384,-0.228767,0,0.035463,-0.853747
6_1,Cyclic Voltammetry,1756.16,-0.328304,-0.328304,-0.22208,0,0.0354057,-0.85466
6_1,Cyclic Voltammetry,1757.07,-0.329207,-0.329207,-0.215584,0,0.0353501,-0.855563
6_1,Cyclic Voltammetry,1757.99,-0.330127,-0.330127,-0.210332,0,0.0352959,-0.856328
6_1,Cyclic Voltammetry,1758.9,-0.331044,-0.331044,-0.205403,0,0.035243,-0.857026
6_1,Cyclic Voltammetry,1759.82,-0.33198,-0.33198,-0.201548,0,0.0351913,-0.857581
6_1,Cyclic Voltammetry,1760.73,-0.332881,-0.332881,-0.198655,0,0.0351404,-0.857987
6_1,Cyclic Voltammetry,1761.65,-0.333799,-0.333799,-0.197122,0,0.0350901,-0.858168
6_1,Cyclic Voltammetry,1762.56,-0.334716,-0.334716,-0.195605,0,0.0350401,-0.858283
6_1,Cyclic Voltammetry,1763.48,-0.335617,-0.335617,-0.195432,0,0.0349904,-0.858163
6_1,Cyclic Voltammetry,1764.39,-0.336541,-0.336541,-0.195718,0,0.0349407,-0.857925
6_1,Cyclic Voltammetry,1765.31,-0.337469,-0.337469,-0.196138,0,0.0348909,-0.857629
6_1,Cyclic Voltammetry,1766.23,-0.338369,-0.338369,-0.197007,0,0.0348409,-0.857249
6_1,Cyclic Voltammetry,1767.14,-0.339278,-0.339278,-0.198329,0,0.0347906,-0.856783
6_1,Cyclic Voltammetry,1768.06,-0.340193,-0.340193,-0.200727,0,0.0347399,-0.856125
6_1,Cyclic Voltammetry,1768.97,-0.341086,-0.341086,-0.203569,0,0.0346885,-0.855368
6_1,Cyclic Voltammetry,1769.89,-0.342034,-0.342034,-0.206362,0,0.0346363,-0.854558
6_1,Cyclic Voltammetry,1770.8,-0.342937,-0.342937,-0.20972,0,0.0345834,-0.853683
6_1,Cyclic Voltammetry,1771.72,-0.343839,-0.343839,-0.212501,0,0.0345297,-0.852828
6_1,Cyclic Voltammetry,1772.63,-0.344751,-0.344751,-0.214753,0,0.0344754,-0.852077
6_1,Cyclic Voltammetry,1773.55,-0.345656,-0.345656,-0.216777,0,0.0344205,-0.851378
6_1,Cyclic Voltammetry,1774.47,-0.346588,-0.346588,-0.220051,0,0.034365,-0.850517
6_1,Cyclic Voltammetry,1775.38,-0.347504,-0.347504,-0.223746,0,0.0343086,-0.849567
6_1,Cyclic Voltammetry,1776.3,-0.348399,-0.348399,-0.225631,0,0.0342514,-0.848847
6_1,Cyclic Voltammetry,1777.21,-0.349298,-0.349298,-0.227147,0,0.0341938,-0.848204
6_1,Cyclic Voltammetry,1778.13,-0.350224,-0.350224,-0.228806,0,0.0341359,-0.847598
6_1,Cyclic Voltammetry,1779.04,-0.35125,-0.35125,-0.231001,0,0.0340774,-0.846935
6_1,Cyclic Voltammetry,1779.96,-0.352173,-0.352173,-0.233285,0,0.0340184,-0.846232
6_1,Cyclic Voltammetry,1780.87,-0.35305,-0.35305,-0.234723,0,0.0339589,-0.845639
6_1,Cyclic Voltammetry,1781.79,-0.353981,-0.353981,-0.23686,0,0.0338989,-0.844988
6_1,Cyclic Voltammetry,1782.71,-0.354889,-0.354889,-0.238174,0,0.0338385,-0.84441
6_1,Cyclic Voltammetry,1783.62,-0.355877,-0.355877,-0.238375,0,0.0337779,-0.843868
6_1,Cyclic Voltammetry,1784.54,-0.356726,-0.356726,-0.240227,0,0.033717,-0.843471
6_1,Cyclic Voltammetry,1785.45,-0.357648,-0.357648,-0.241345,0,0.0336558,-0.843
6_1,Cyclic Voltammetry,1786.37,-0.358546,-0.358546,-0.242403,0,0.0335943,-0.842539
6_1,Cyclic Voltammetry,1787.28,-0.35946,-0.35946,-0.242983,0,0.0335326,-0.842144
6_1,Cyclic Voltammetry,1788.2,-0.360372,-0.360372,-0.243985,0,0.0334707,-0.841711
6_1,Cyclic Voltammetry,1789.11,-0.361285,-0.361285,-0.244982,0,0.0334085,-0.841251
6_1,Cyclic Voltammetry,1790.03,-0.36221,-0.36221,-0.245963,0,0.0333461,-0.840801
6_1,Cyclic Voltammetry,1790.94,-0.363123,-0.363123,-0.246931,0,0.0332834,-0.840351
6_1,Cyclic Voltammetry,1791.86,-0.36403,-0.36403,-0.24801,0,0.0332205,-0.839897
6_1,Cyclic Voltammetry,1792.78,-0.364959,-0.364959,-0.249379,0,0.0331572,-0.839419
6_1,Cyclic Voltammetry,1793.69,-0.365876,-0.365876,-0.250557,0,0.0330936,-0.838934
6_1,Cyclic Voltammetry,1794.61,-0.366776,-0.366776,-0.252153,0,0.0330297,-0.838416
6_1,Cyclic Voltammetry,1795.52,-0.367683,-0.367683,-0.253352,0,0.0329654,-0.837929
6_1,Cyclic Voltammetry,1796.44,-0.368596,-0.368596,-0.254778,0,0.0329008,-0.83741
6_1,Cyclic Voltammetry,1797.35,-0.369499,-0.369499,-0.255394,0,0.032836,-0.837008
6_1,Cyclic Voltammetry,1798.27,-0.370441,-0.370441,-0.256023,0,0.0327709,-0.836602
6_1,Cyclic Voltammetry,1799.18,-0.371391,-0.371391,-0.255983,0,0.0327058,-0.836313
6_1,Cyclic Voltammetry,1800.1,-0.372298,-0.372298,-0.256327,0,0.0326407,-0.835999
6_1,Cyclic Voltammetry,1801.02,-0.373204,-0.373204,-0.256458,0,0.0325755,-0.83571
6_1,Cyclic Voltammetry,1801.93,-0.37411,-0.37411,-0.257321,0,0.0325101,-0.835347
6_1,Cyclic Voltammetry,1802.85,-0.375003,-0.375003,-0.258643,0,0.0324445,-0.834871
6_1,Cyclic Voltammetry,1803.76,-0.375952,-0.375952,-0.259221,0,0.0323787,-0.834514
6_1,Cyclic Voltammetry,1804.68,-0.376868,-0.376868,-0.259637,0,0.0323127,-0.834171
6_1,Cyclic Voltammetry,1805.59,-0.377773,-0.377773,-0.259929,0,0.0322467,-0.833851
6_1,Cyclic Voltammetry,1806.51,-0.378686,-0.378686,-0.26014,0,0.0321805,-0.833569
6_1,Cyclic Voltammetry,1807.42,-0.37958,-0.37958,-0.260841,0,0.0321143,-0.833226
6_1,Cyclic Voltammetry,1808.34,-0.380507,-0.380507,-0.261545,0,0.0320479,-0.832848
6_1,Cyclic Voltammetry,1809.25,-0.38143,-0.38143,-0.261834,0,0.0319813,-0.832535
6_1,Cyclic Voltammetry,1810.17,-0.382344,-0.382344,-0.261665,0,0.0319147,-0.832273
6_1,Cyclic Voltammetry,1811.09,-0.383262,-0.383262,-0.261409,0,0.0318482,-0.832048
6_1,Cyclic Voltammetry,1812,-0.384152,-0.384152,-0.261271,0,0.0317818,-0.83183
6_1,Cyclic Voltammetry,1812.92,-0.385094,-0.385094,-0.260813,0,0.0317154,-0.831633
6_1,Cyclic Voltammetry,1813.83,-0.386019,-0.386019,-0.259814,0,0.0316492,-0.831524
6_1,Cyclic Voltammetry,1814.75,-0.386915,-0.386915,-0.258753,0,0.0315832,-0.831429
6_1,Cyclic Voltammetry,1815.66,-0.387833,-0.387833,-0.257858,0,0.0315176,-0.83135
6_1,Cyclic Voltammetry,1816.58,-0.38875,-0.38875,-0.256621,0,0.0314521,-0.831291
6_1,Cyclic Voltammetry,1817.49,-0.389698,-0.389698,-0.255267,0,0.031387,-0.831303
6_1,Cyclic Voltammetry,1818.41,-0.390667,-0.390667,-0.254564,0,0.0313222,-0.83118
6_1,Cyclic Voltammetry,1819.33,-0.391578,-0.391578,-0.253949,0,0.0312576,-0.83107
6_1,Cyclic Voltammetry,1820.24,-0.392493,-0.392493,-0.253527,0,0.031193,-0.830951
6_1,Cyclic Voltammetry,1821.16,-0.393416,-0.393416,-0.25317,0,0.0311286,-0.83078
6_1,Cyclic Voltammetry,1822.07,-0.394324,-0.394324,-0.252673,0,0.0310643,-0.830613
6_1,Cyclic Voltammetry,1822.99,-0.395247,-0.395247,-0.252283,0,0.0310001,-0.830427
6_1,Cyclic Voltammetry,1823.9,-0.396162,-0.396162,-0.251955,0,0.030936,-0.830231
6_1,Cyclic Voltammetry,1824.82,-0.397076,-0.397076,-0.251065,0,0.030872,-0.830137
6_1,Cyclic Voltammetry,1825.73,-0.397985,-0.397985,-0.250363,0,0.0308082,-0.830033
6_1,Cyclic Voltammetry,1826.65,-0.398892,-0.398892,-0.249445,0,0.0307447,-0.829936
6_1,Cyclic Voltammetry,1827.57,-0.399809,-0.399809,-0.248287,0,0.0306814,-0.829908
6_1,Cyclic Voltammetry,1828.48,-0.400771,-0.400771,-0.247557,0,0.0306183,-0.829817
6_1,Cyclic Voltammetry,1829.4,-0.401688,-0.401688,-0.246239,0,0.0305556,-0.829798
6_1,Cyclic Voltammetry,1830.31,-0.402596,-0.402596,-0.245049,0,0.0304931,-0.82979
6_1,Cyclic Voltammetry,1831.23,-0.403521,-0.403521,-0.243434,0,0.030431,-0.829838
6_1,Cyclic Voltammetry,1832.14,-0.404431,-0.404431,-0.243208,0,0.0303691,-0.829738
6_1,Cyclic Voltammetry,1833.06,-0.405351,-0.405351,-0.242877,0,0.0303073,-0.829601
6_1,Cyclic Voltammetry,1833.97,-0.406257,-0.406257,-0.242592,0,0.0302456,-0.829421
6_1,Cyclic Voltammetry,1834.89,-0.407168,-0.407168,-0.241636,0,0.030184,-0.829331
6_1,Cyclic Voltammetry,1835.8,-0.408098,-0.408098,-0.241626,0,0.0301225,-0.829165
6_1,Cyclic Voltammetry,1836.72,-0.409003,-0.409003,-0.241826,0,0.0300611,-0.828945
6_1,Cyclic Voltammetry,1837.64,-0.409983,-0.409983,-0.24264,0,0.0299995,-0.828615
6_1,Cyclic Voltammetry,1838.55,-0.410895,-0.410895,-0.243337,0,0.0299377,-0.828282
6_1,Cyclic Voltammetry,1839.47,-0.411797,-0.411797,-0.244768,0,0.0298756,-0.827843
6_1,Cyclic Voltammetry,1840.38,-0.412707,-0.412707,-0.244502,0,0.0298134,-0.827559
6_1,Cyclic Voltammetry,1841.3,-0.413625,-0.413625,-0.244511,0,0.0297512,-0.827333
6_1,Cyclic Voltammetry,1842.21,-0.414559,-0.414559,-0.244359,0,0.0296891,-0.827114
6_1,Cyclic Voltammetry,1843.13,-0.41547,-0.41547,-0.244776,0,0.0296269,-0.826844
6_1,Cyclic Voltammetry,1844.04,-0.416365,-0.416365,-0.244754,0,0.0295646,-0.826589
6_1,Cyclic Voltammetry,1844.96,-0.417292,-0.417292,-0.245286,0,0.0295023,-0.826307
6_1,Cyclic Voltammetry,1845.88,-0.418205,-0.418205,-0.244705,0,0.02944,-0.826104
6_1,Cyclic Voltammetry,1846.79,-0.419083,-0.419083,-0.243921,0,0.0293779,-0.825997
6_1,Cyclic Voltammetry,1847.71,-0.420054,-0.420054,-0.243576,0,0.0293159,-0.82584
6_1,Cyclic Voltammetry,1848.62,-0.420966,-0.420966,-0.243083,0,0.029254,-0.825717
6_1,Cyclic Voltammetry,1849.54,-0.421872,-0.421872,-0.24272,0,0.0291922,-0.82556
6_1,Cyclic Voltammetry,1850.45,-0.422804,-0.422804,-0.242289,0,0.0291306,-0.825397
6_1,Cyclic Voltammetry,1851.37,-0.423708,-0.423708,-0.241321,0,0.0290691,-0.825344
6_1,Cyclic Voltammetry,1852.28,-0.424631,-0.424631,-0.240777,0,0.0290078,-0.825247
6_1,Cyclic Voltammetry,1853.2,-0.425552,-0.425552,-0.241349,0,0.0289465,-0.825004
6_1,Cyclic Voltammetry,1854.12,-0.42646,-0.42646,-0.242301,0,0.028885,-0.824658
6_1,Cyclic Voltammetry,1855.03,-0.427377,-0.427377,-0.242571,0,0.0288233,-0.824376
6_1,Cyclic Voltammetry,1855.95,-0.428305,-0.428305,-0.242648,0,0.0287616,-0.824131
6_1,Cyclic Voltammetry,1856.86,-0.429291,-0.429291,-0.241803,0,0.0287,-0.823999
6_1,Cyclic Voltammetry,1857.78,-0.43024,-0.43024,-0.241388,0,0.0286386,-0.823862
6_1,Cyclic Voltammetry,1858.69,-0.43115,-0.43115,-0.242058,0,0.0285771,-0.823594
6_1,Cyclic Voltammetry,1859.61,-0.432077,-0.432077,-0.24294,0,0.0285154,-0.823237
6_1,Cyclic Voltammetry,1860.52,-0.432993,-0.432993,-0.243306,0,0.0284536,-0.822913
6_1,Cyclic Voltammetry,1861.44,-0.43391,-0.43391,-0.243879,0,0.0283916,-0.822602
6_1,Cyclic Voltammetry,1862.35,-0.434824,-0.434824,-0.246669,0,0.0283293,-0.821993
6_1,Cyclic Voltammetry,1863.27,-0.435729,-0.435729,-0.249215,0,0.0282662,-0.821221
6_1,Cyclic Voltammetry,1864.19,-0.436645,-0.436645,-0.248031,0,0.028203,-0.820989
6_1,Cyclic Voltammetry,1865.1,-0.43756,-0.43756,-0.246557,0,0.0281401,-0.820954
6_1,Cyclic Voltammetry,1866.02,-0.438474,-0.438474,-0.248248,0,0.0280772,-0.820518
6_1,Cyclic Voltammetry,1866.93,-0.439421,-0.439421,-0.248195,0,0.0280141,-0.82021
6_1,Cyclic Voltammetry,1867.85,-0.440335,-0.440335,-0.245268,0,0.0279513,-0.820361
6_1,Cyclic Voltammetry,1868.76,-0.441241,-0.441241,-0.242745,0,0.0278893,-0.820578
6_1,Cyclic Voltammetry,1869.68,-0.442146,-0.442146,-0.239701,0,0.0278279,-0.820919
6_1,Cyclic Voltammetry,1870.59,-0.443064,-0.443064,-0.237384,0,0.0277673,-0.82116
6_1,Cyclic Voltammetry,1871.51,-0.443991,-0.443991,-0.235179,0,0.0277072,-0.821405
6_1,Cyclic Voltammetry,1872.43,-0.444906,-0.444906,-0.234062,0,0.0276475,-0.821492
6_1,Cyclic Voltammetry,1873.34,-0.445816,-0.445816,-0.233224,0,0.0275881,-0.821494
6_1,Cyclic Voltammetry,1874.26,-0.446717,-0.446717,-0.232101,0,0.0275289,-0.821497
6_1,Cyclic Voltammetry,1875.17,-0.44763,-0.44763,-0.229469,0,0.0274702,-0.821723
6_1,Cyclic Voltammetry,1876.09,-0.448577,-0.448577,-0.227256,0,0.0274121,-0.821978
6_1,Cyclic Voltammetry,1877,-0.449558,-0.449558,-0.225844,0,0.0273545,-0.822112
6_1,Cyclic Voltammetry,1877.92,-0.45045,-0.45045,-0.224418,0,0.0272973,-0.822221
6_1,Cyclic Voltammetry,1878.83,-0.451373,-0.451373,-0.222944,0,0.0272404,-0.822291
6_1,Cyclic Voltammetry,1879.75,-0.452274,-0.452274,-0.222354,0,0.0271838,-0.822282
6_1,Cyclic Voltammetry,1880.66,-0.453187,-0.453187,-0.22149,0,0.0271273,-0.822263
6_1,Cyclic Voltammetry,1881.58,-0.454113,-0.454113,-0.220856,0,0.0270711,-0.822213
6_1,Cyclic Voltammetry,1882.5,-0.455028,-0.455028,-0.220078,0,0.027015,-0.822141
6_1,Cyclic Voltammetry,1883.41,-0.455953,-0.455953,-0.219556,0,0.0269591,-0.822064
6_1,Cyclic Voltammetry,1884.33,-0.456857,-0.456857,-0.218619,0,0.0269034,-0.822023
6_1,Cyclic Voltammetry,1885.24,-0.457767,-0.457767,-0.217833,0,0.0268479,-0.821979
6_1,Cyclic Voltammetry,1886.16,-0.458685,-0.458685,-0.217344,0,0.0267926,-0.821896
6_1,Cyclic Voltammetry,1887.07,-0.459635,-0.459635,-0.216032,0,0.0267375,-0.821898
6_1,Cyclic Voltammetry,1887.99,-0.460534,-0.460534,-0.215734,0,0.0266826,-0.821812
6_1,Cyclic Voltammetry,1888.9,-0.461445,-0.461445,-0.21553,0,0.0266277,-0.821699
6_1,Cyclic Voltammetry,1889.82,-0.462341,-0.462341,-0.2152,0,0.026573,-0.821557
6_1,Cyclic Voltammetry,1890.74,-0.463281,-0.463281,-0.215652,0,0.0265182,-0.821323
6_1,Cyclic Voltammetry,1891.65,-0.46421,-0.46421,-0.214989,0,0.0264634,-0.821214
6_1,Cyclic Voltammetry,1892.57,-0.465129,-0.465129,-0.215794,0,0.0264086,-0.820948
6_1,Cyclic Voltammetry,1893.48,-0.466059,-0.466059,-0.215852,0,0.0263538,-0.820683
6_1,Cyclic Voltammetry,1894.4,-0.466913,-0.466913,-0.215331,0,0.0262989,-0.820546
6_1,Cyclic Voltammetry,1895.31,-0.467814,-0.467814,-0.216885,0,0.026244,-0.820189
6_1,Cyclic Voltammetry,1896.23,-0.468792,-0.468792,-0.216953,0,0.0261888,-0.819906
6_1,Cyclic Voltammetry,1897.14,-0.469702,-0.469702,-0.217069,0,0.0261336,-0.819694
6_1,Cyclic Voltammetry,1898.06,-0.470613,-0.470613,-0.217511,0,0.0260784,-0.819422
6_1,Cyclic Voltammetry,1898.98,-0.471518,-0.471518,-0.220045,0,0.0260227,-0.818914
6_1,Cyclic Voltammetry,1899.89,-0.472416,-0.472416,-0.221607,0,0.0259666,-0.818393
6_1,Cyclic Voltammetry,1900.81,-0.473338,-0.473338,-0.222975,0,0.02591,-0.817927
6_1,Cyclic Voltammetry,1901.72,-0.474241,-0.474241,-0.225472,0,0.025853,-0.817324
6_1,Cyclic Voltammetry,1902.64,-0.475136,-0.475136,-0.226811,0,0.0257955,-0.816826
6_1,Cyclic Voltammetry,1903.55,-0.476058,-0.476058,-0.227716,0,0.0257377,-0.816398
6_1,Cyclic Voltammetry,1904.47,-0.47696,-0.47696,-0.227935,0,0.0256798,-0.816118
