Step number,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (mA),Current Density (mA/cm²),Cumulative Charge (mAh),Counter Electrode (V)
2_1,Cyclic Voltammetry,40.7259,0.123673,0.123673,0.0851115,0,0.00246472,-0.257765
2_1,Cyclic Voltammetry,40.8255,0.124659,0.124659,0.0854705,0,0.00246707,-0.258731
2_1,Cyclic Voltammetry,40.9251,0.125661,0.125661,0.0843279,0,0.00246942,-0.25953
2_1,Cyclic Voltammetry,41.0247,0.126658,0.126658,0.0842846,0,0.00247176,-0.260434
2_1,Cyclic Voltammetry,41.1243,0.127669,0.127669,0.0846836,0,0.00247409,-0.261354
2_1,Cyclic Voltammetry,41.2239,0.128644,0.128644,0.08468,0,0.00247644,-0.262232
2_1,Cyclic Voltammetry,41.3235,0.12962,0.12962,0.0842764,0,0.00247877,-0.263129
2_1,Cyclic Voltammetry,41.4231,0.130604,0.130604,0.0842611,0,0.00248111,-0.264021
2_1,Cyclic Voltammetry,41.5227,0.131642,0.131642,0.0839484,0,0.00248343,-0.264854
2_1,Cyclic Voltammetry,41.6223,0.132667,0.132667,0.0837004,0,0.00248575,-0.265695
2_1,Cyclic Voltammetry,41.7219,0.133676,0.133676,0.0842141,0,0.00248807,-0.266678
2_1,Cyclic Voltammetry,41.8215,0.134668,0.134668,0.0830035,0,0.00249039,-0.267505
2_1,Cyclic Voltammetry,41.9211,0.135624,0.135624,0.0839715,0,0.0024927,-0.26846
2_1,Cyclic Voltammetry,42.0207,0.136611,0.136611,0.0832478,0,0.00249501,-0.269265
2_1,Cyclic Voltammetry,42.1203,0.137623,0.137623,0.0837874,0,0.00249732,-0.270151
2_1,Cyclic Voltammetry,42.2199,0.138639,0.138639,0.0826794,0,0.00249962,-0.270977
2_1,Cyclic Voltammetry,42.3195,0.139624,0.139624,0.0838328,0,0.00250193,-0.271904
2_1,Cyclic Voltammetry,42.4191,0.140618,0.140618,0.0833827,0,0.00250424,-0.272788
2_1,Cyclic Voltammetry,42.5187,0.141571,0.141571,0.0831385,0,0.00250654,-0.273608
2_1,Cyclic Voltammetry,42.6183,0.142582,0.142582,0.0833315,0,0.00250885,-0.274496
2_1,Cyclic Voltammetry,42.7179,0.143585,0.143585,0.0831939,0,0.00251115,-0.275362
2_1,Cyclic Voltammetry,42.8175,0.144599,0.144599,0.0832927,0,0.00251345,-0.276252
2_1,Cyclic Voltammetry,42.9171,0.145613,0.145613,0.0838665,0,0.00251577,-0.277223
2_1,Cyclic Voltammetry,43.0167,0.146586,0.146586,0.0835352,0,0.00251808,-0.278092
2_1,Cyclic Voltammetry,43.1163,0.147573,0.147573,0.0829245,0,0.00252038,-0.278884
2_1,Cyclic Voltammetry,43.2159,0.148579,0.148579,0.083666,0,0.00252269,-0.279789
2_1,Cyclic Voltammetry,43.3155,0.149622,0.149622,0.0838023,0,0.00252501,-0.280684
2_1,Cyclic Voltammetry,43.4151,0.150614,0.150614,0.0838628,0,0.00252732,-0.281522
2_1,Cyclic Voltammetry,43.5147,0.151613,0.151613,0.0832154,0,0.00252964,-0.282353
2_1,Cyclic Voltammetry,43.6143,0.152591,0.152591,0.0838193,0,0.00253195,-0.283292
2_1,Cyclic Voltammetry,43.7139,0.153589,0.153589,0.0831419,0,0.00253426,-0.284073
2_1,Cyclic Voltammetry,43.8135,0.154604,0.154604,0.0843279,0,0.00253657,-0.285053
2_1,Cyclic Voltammetry,43.9131,0.155602,0.155602,0.0836762,0,0.0025389,-0.28587
2_1,Cyclic Voltammetry,44.0127,0.156605,0.156605,0.0836012,0,0.00254121,-0.28673
2_1,Cyclic Voltammetry,44.1123,0.157565,0.157565,0.0836243,0,0.00254352,-0.287632
2_1,Cyclic Voltammetry,44.2119,0.158562,0.158562,0.0831124,0,0.00254583,-0.288423
2_1,Cyclic Voltammetry,44.3115,0.159546,0.159546,0.0827721,0,0.00254813,-0.289227
2_1,Cyclic Voltammetry,44.4111,0.160578,0.160578,0.0838481,0,0.00255043,-0.290167
2_1,Cyclic Voltammetry,44.5107,0.161569,0.161569,0.0828836,0,0.00255274,-0.29095
2_1,Cyclic Voltammetry,44.6103,0.162566,0.162566,0.0831889,0,0.00255503,-0.291799
2_1,Cyclic Voltammetry,44.7099,0.163577,0.163577,0.082613,0,0.00255733,-0.292668
2_1,Cyclic Voltammetry,44.8095,0.164545,0.164545,0.082404,0,0.00255961,-0.293503
2_1,Cyclic Voltammetry,44.9091,0.165518,0.165518,0.0817965,0,0.00256188,-0.294325
2_1,Cyclic Voltammetry,45.0087,0.166458,0.166458,0.07529,0,0.00256405,-0.294718
2_1,Cyclic Voltammetry,45.1083,0.16742,0.16742,0.083335,0,0.00256625,-0.295983
2_1,Cyclic Voltammetry,45.2079,0.168451,0.168451,0.0813492,0,0.00256853,-0.29675
2_1,Cyclic Voltammetry,45.3075,0.169424,0.169424,0.0819846,0,0.00257079,-0.29764
2_1,Cyclic Voltammetry,45.4071,0.170408,0.170408,0.0821349,0,0.00257306,-0.298424
2_1,Cyclic Voltammetry,45.5067,0.171443,0.171443,0.0817658,0,0.00257532,-0.29928
2_1,Cyclic Voltammetry,45.6063,0.172419,0.172419,0.080842,0,0.00257757,-0.300001
2_1,Cyclic Voltammetry,45.7059,0.173424,0.173424,0.0814319,0,0.00257982,-0.300883
2_1,Cyclic Voltammetry,45.8055,0.174398,0.174398,0.0807801,0,0.00258206,-0.301686
2_1,Cyclic Voltammetry,45.9051,0.175375,0.175375,0.0813007,0,0.0025843,-0.302533
2_1,Cyclic Voltammetry,46.0047,0.176384,0.176384,0.0810249,0,0.00258655,-0.303326
2_1,Cyclic Voltammetry,46.1043,0.177394,0.177394,0.0808882,0,0.00258879,-0.304157
2_1,Cyclic Voltammetry,46.2039,0.178364,0.178364,0.0811006,0,0.00259103,-0.304969
2_1,Cyclic Voltammetry,46.3035,0.179379,0.179379,0.0809302,0,0.00259327,-0.30582
2_1,Cyclic Voltammetry,46.4031,0.180357,0.180357,0.0808406,0,0.00259551,-0.306647
2_1,Cyclic Voltammetry,46.5027,0.181354,0.181354,0.0810642,0,0.00259775,-0.307423
2_1,Cyclic Voltammetry,46.6023,0.182391,0.182391,0.0812106,0,0.00259999,-0.308282
2_1,Cyclic Voltammetry,46.7019,0.183362,0.183362,0.0811419,0,0.00260224,-0.309138
2_1,Cyclic Voltammetry,46.8015,0.184347,0.184347,0.0805051,0,0.00260448,-0.30989
2_1,Cyclic Voltammetry,46.9011,0.18535,0.18535,0.081243,0,0.00260671,-0.310736
2_1,Cyclic Voltammetry,47.0007,0.186357,0.186357,0.0816232,0,0.00260897,-0.311588
2_1,Cyclic Voltammetry,47.1003,0.187322,0.187322,0.0808597,0,0.00261121,-0.312349
2_1,Cyclic Voltammetry,47.1999,0.188317,0.188317,0.0810243,0,0.00261345,-0.313177
2_1,Cyclic Voltammetry,47.2995,0.189312,0.189312,0.0812513,0,0.0026157,-0.314024
2_1,Cyclic Voltammetry,47.3991,0.190282,0.190282,0.0815825,0,0.00261795,-0.31478
2_1,Cyclic Voltammetry,47.4987,0.191283,0.191283,0.0816826,0,0.00262021,-0.315578
2_1,Cyclic Voltammetry,47.5983,0.192236,0.192236,0.0817645,0,0.00262247,-0.316414
2_1,Cyclic Voltammetry,47.6979,0.193244,0.193244,0.0814597,0,0.00262473,-0.3172
2_1,Cyclic Voltammetry,47.7975,0.19425,0.19425,0.0808648,0,0.00262697,-0.318009
2_1,Cyclic Voltammetry,47.8971,0.195269,0.195269,0.0812943,0,0.00262922,-0.318876
2_1,Cyclic Voltammetry,47.9967,0.196258,0.196258,0.0812303,0,0.00263147,-0.319701
2_1,Cyclic Voltammetry,48.0963,0.197256,0.197256,0.081687,0,0.00263372,-0.320562
2_1,Cyclic Voltammetry,48.1959,0.198236,0.198236,0.0812096,0,0.00263597,-0.32132
2_1,Cyclic Voltammetry,48.2955,0.199223,0.199223,0.0810537,0,0.00263822,-0.322096
2_1,Cyclic Voltammetry,48.3951,0.200202,0.200202,0.080571,0,0.00264045,-0.322856
2_1,Cyclic Voltammetry,48.4947,0.201161,0.201161,0.0803755,0,0.00264268,-0.323612
2_1,Cyclic Voltammetry,48.5943,0.202156,0.202156,0.0810061,0,0.00264491,-0.324462
2_1,Cyclic Voltammetry,48.6939,0.203196,0.203196,0.0805214,0,0.00264715,-0.325215
2_1,Cyclic Voltammetry,48.7935,0.20419,0.20419,0.0800607,0,0.00264937,-0.32601
2_1,Cyclic Voltammetry,48.8931,0.205156,0.205156,0.0801585,0,0.00265158,-0.326783
2_1,Cyclic Voltammetry,48.9927,0.20612,0.20612,0.0802439,0,0.0026538,-0.327588
2_1,Cyclic Voltammetry,49.0923,0.207097,0.207097,0.0799427,0,0.00265602,-0.328327
2_1,Cyclic Voltammetry,49.1919,0.208117,0.208117,0.0795658,0,0.00265823,-0.329121
2_1,Cyclic Voltammetry,49.2915,0.209145,0.209145,0.0805046,0,0.00266044,-0.329983
2_1,Cyclic Voltammetry,49.3911,0.210108,0.210108,0.0800887,0,0.00266266,-0.330683
2_1,Cyclic Voltammetry,49.4907,0.21111,0.21111,0.0798844,0,0.00266487,-0.331489
2_1,Cyclic Voltammetry,49.5903,0.212129,0.212129,0.0794224,0,0.00266708,-0.332305
2_1,Cyclic Voltammetry,49.6899,0.213096,0.213096,0.0796675,0,0.00266928,-0.333077
2_1,Cyclic Voltammetry,49.7895,0.214125,0.214125,0.0796337,0,0.00267148,-0.333864
2_1,Cyclic Voltammetry,49.8891,0.215119,0.215119,0.0801055,0,0.00267369,-0.334663
2_1,Cyclic Voltammetry,49.9887,0.216133,0.216133,0.0796855,0,0.0026759,-0.335429
2_1,Cyclic Voltammetry,50.0883,0.217111,0.217111,0.0799952,0,0.00267811,-0.336255
2_1,Cyclic Voltammetry,50.1879,0.218111,0.218111,0.0795281,0,0.00268032,-0.336984
2_1,Cyclic Voltammetry,50.2875,0.219097,0.219097,0.0805437,0,0.00268253,-0.337778
2_1,Cyclic Voltammetry,50.3871,0.220109,0.220109,0.0793629,0,0.00268474,-0.338492
2_1,Cyclic Voltammetry,50.4867,0.221119,0.221119,0.0803448,0,0.00268695,-0.33931
2_1,Cyclic Voltammetry,50.5863,0.222099,0.222099,0.0803916,0,0.00268918,-0.340092
2_1,Cyclic Voltammetry,50.6859,0.223052,0.223052,0.0802305,0,0.0026914,-0.340856
2_1,Cyclic Voltammetry,50.7855,0.22407,0.22407,0.0807371,0,0.00269363,-0.341651
2_1,Cyclic Voltammetry,50.8851,0.225063,0.225063,0.0805747,0,0.00269586,-0.342402
2_1,Cyclic Voltammetry,50.9847,0.226051,0.226051,0.0804025,0,0.00269808,-0.343147
2_1,Cyclic Voltammetry,51.0843,0.22706,0.22706,0.0801862,0,0.00270031,-0.34393
2_1,Cyclic Voltammetry,51.1839,0.228028,0.228028,0.0811722,0,0.00270254,-0.344815
2_1,Cyclic Voltammetry,51.2835,0.228994,0.228994,0.0807164,0,0.00270478,-0.345555
2_1,Cyclic Voltammetry,51.3831,0.230022,0.230022,0.0809674,0,0.00270701,-0.346327
2_1,Cyclic Voltammetry,51.4827,0.231032,0.231032,0.0811028,0,0.00270926,-0.347149
2_1,Cyclic Voltammetry,51.5823,0.232019,0.232019,0.0804112,0,0.00271149,-0.347856
2_1,Cyclic Voltammetry,51.6819,0.233033,0.233033,0.0810311,0,0.00271372,-0.348692
2_1,Cyclic Voltammetry,51.7815,0.234005,0.234005,0.0806603,0,0.00271596,-0.349439
2_1,Cyclic Voltammetry,51.8811,0.23498,0.23498,0.0811496,0,0.0027182,-0.35019
2_1,Cyclic Voltammetry,51.9807,0.235976,0.235976,0.0807444,0,0.00272044,-0.350937
2_1,Cyclic Voltammetry,52.0803,0.236961,0.236961,0.0812974,0,0.00272268,-0.351731
2_1,Cyclic Voltammetry,52.1799,0.237955,0.237955,0.0805419,0,0.00272492,-0.352481
2_1,Cyclic Voltammetry,52.2795,0.238944,0.238944,0.0810152,0,0.00272715,-0.353228
2_1,Cyclic Voltammetry,52.3791,0.23995,0.23995,0.0801375,0,0.00272938,-0.353984
2_1,Cyclic Voltammetry,52.4787,0.240913,0.240913,0.0807398,0,0.00273161,-0.354756
2_1,Cyclic Voltammetry,52.5783,0.241919,0.241919,0.0807498,0,0.00273384,-0.355515
2_1,Cyclic Voltammetry,52.6779,0.242932,0.242932,0.0802593,0,0.00273607,-0.356273
2_1,Cyclic Voltammetry,52.7775,0.243916,0.243916,0.0803285,0,0.00273829,-0.357038
2_1,Cyclic Voltammetry,52.8771,0.244917,0.244917,0.0797246,0,0.00274051,-0.357778
2_1,Cyclic Voltammetry,52.9767,0.245845,0.245845,0.0800453,0,0.00274272,-0.358557
2_1,Cyclic Voltammetry,53.0763,0.246842,0.246842,0.0803353,0,0.00274493,-0.359343
2_1,Cyclic Voltammetry,53.1759,0.247891,0.247891,0.0803541,0,0.00274716,-0.360104
2_1,Cyclic Voltammetry,53.2755,0.248905,0.248905,0.0801131,0,0.00274938,-0.360881
2_1,Cyclic Voltammetry,53.3751,0.249911,0.249911,0.0801626,0,0.00275159,-0.361636
2_1,Cyclic Voltammetry,53.4747,0.250892,0.250892,0.0804467,0,0.00275382,-0.362429
2_1,Cyclic Voltammetry,53.5743,0.251882,0.251882,0.0803395,0,0.00275604,-0.363157
2_1,Cyclic Voltammetry,53.6739,0.252877,0.252877,0.0799915,0,0.00275826,-0.363893
2_1,Cyclic Voltammetry,53.7735,0.253917,0.253917,0.0806586,0,0.00276048,-0.364714
2_1,Cyclic Voltammetry,53.8731,0.25489,0.25489,0.0807572,0,0.00276271,-0.365423
2_1,Cyclic Voltammetry,53.9727,0.255873,0.255873,0.0804698,0,0.00276494,-0.36621
2_1,Cyclic Voltammetry,54.0723,0.256867,0.256867,0.0807674,0,0.00276717,-0.367035
2_1,Cyclic Voltammetry,54.1719,0.257853,0.257853,0.0808391,0,0.00276941,-0.367752
2_1,Cyclic Voltammetry,54.2715,0.258862,0.258862,0.0810737,0,0.00277165,-0.36856
2_1,Cyclic Voltammetry,54.3711,0.259872,0.259872,0.0805797,0,0.00277389,-0.36923
2_1,Cyclic Voltammetry,54.4707,0.260847,0.260847,0.0807541,0,0.00277612,-0.369973
2_1,Cyclic Voltammetry,54.5703,0.261822,0.261822,0.0814766,0,0.00277836,-0.370835
2_1,Cyclic Voltammetry,54.6699,0.262828,0.262828,0.0811937,0,0.00278061,-0.371582
2_1,Cyclic Voltammetry,54.7695,0.263846,0.263846,0.082185,0,0.00278287,-0.372413
2_1,Cyclic Voltammetry,54.8691,0.26484,0.26484,0.0816271,0,0.00278514,-0.373121
2_1,Cyclic Voltammetry,54.9687,0.265859,0.265859,0.0814557,0,0.00278739,-0.373897
