"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,18908,0.199885,0.199885,0.00352447,0,0.0492489,-0.402303
1_1,Constant Potential,18968,0.19985,0.19985,0.00353962,0,0.0493077,-0.401691
1_1,Constant Potential,19028,0.19983,0.19983,0.00327737,0,0.0493645,-0.400982
1_1,Constant Potential,19088,0.199847,0.199847,0.0034719,0,0.0494208,-0.400265
1_1,Constant Potential,19148,0.19985,0.19985,0.00362267,0,0.0494799,-0.399503
1_1,Constant Potential,19208,0.199842,0.199842,0.00345039,0,0.0495388,-0.398764
1_1,Constant Potential,19268,0.19986,0.19986,0.00327227,0,0.0495949,-0.398056
1_1,Constant Potential,19328,0.19985,0.19985,0.00347219,0,0.0496511,-0.397411
1_1,Constant Potential,19388,0.199849,0.199849,0.00341505,0,0.0497085,-0.39674
1_1,Constant Potential,19448,0.199874,0.199874,0.00329982,0,0.0497644,-0.396142
1_1,Constant Potential,19508,0.199829,0.199829,0.00361647,0,0.0498221,-0.395559
1_1,Constant Potential,19568,0.199854,0.199854,0.00359896,0,0.0498822,-0.394934
1_1,Constant Potential,19628,0.199848,0.199848,0.00329803,0,0.0499397,-0.394233
1_1,Constant Potential,19688,0.199842,0.199842,0.00330871,0,0.0499947,-0.39363
1_1,Constant Potential,19748,0.199839,0.199839,0.00336997,0,0.0500504,-0.392993
1_1,Constant Potential,19808,0.199843,0.199843,0.00366156,0,0.050109,-0.392237
1_1,Constant Potential,19868,0.199857,0.199857,0.00330862,0,0.050167,-0.391416
1_1,Constant Potential,19928,0.199849,0.199849,0.00331216,0,0.0502222,-0.390737
1_1,Constant Potential,19988,0.199852,0.199852,0.00338272,0,0.050278,-0.390098
1_1,Constant Potential,20048,0.199868,0.199868,0.00343819,0,0.0503349,-0.389262
1_1,Constant Potential,20108,0.199875,0.199875,0.0034643,0,0.0503924,-0.388663
1_1,Constant Potential,20168,0.19988,0.19988,0.00319219,0,0.0504478,-0.387967
1_1,Constant Potential,20228,0.199865,0.199865,0.00360596,0,0.0505045,-0.387289
1_1,Constant Potential,20288,0.199847,0.199847,0.00347254,0,0.0505635,-0.386572
1_1,Constant Potential,20348,0.199851,0.199851,0.00311233,0,0.0506184,-0.385939
1_1,Constant Potential,20408,0.199867,0.199867,0.00311549,0,0.0506703,-0.385052
1_1,Constant Potential,20468,0.199858,0.199858,0.00312878,0,0.0507223,-0.38425
1_1,Constant Potential,20528,0.199858,0.199858,0.00286883,0,0.0507723,-0.383302
1_1,Constant Potential,20588,0.199846,0.199846,0.00287148,0,0.0508201,-0.382636
1_1,Constant Potential,20648,0.19986,0.19986,0.00293328,0,0.0508685,-0.381851
1_1,Constant Potential,20708,0.19985,0.19985,0.00338886,0,0.0509212,-0.381187
1_1,Constant Potential,20768,0.199845,0.199845,0.00363715,0,0.0509797,-0.380382
1_1,Constant Potential,20828,0.199847,0.199847,0.00330785,0,0.0510376,-0.379954
1_1,Constant Potential,20888,0.199868,0.199868,0.00330998,0,0.0510927,-0.379226
1_1,Constant Potential,20948,0.199873,0.199873,0.00349701,0,0.0511495,-0.37851
1_1,Constant Potential,21008,0.199886,0.199886,0.00355407,0,0.0512082,-0.377806
1_1,Constant Potential,21068,0.199844,0.199844,0.00328654,0,0.0512652,-0.376626
1_1,Constant Potential,21128,0.199885,0.199885,0.00352886,0,0.051322,-0.375673
1_1,Constant Potential,21188,0.199856,0.199856,0.00328264,0,0.0513788,-0.37471
1_1,Constant Potential,21248,0.199859,0.199859,0.00279551,0,0.0514294,-0.373781
1_1,Constant Potential,21308,0.199884,0.199884,0.00308732,0,0.0514785,-0.372774
1_1,Constant Potential,21368,0.199878,0.199878,0.0033692,0,0.0515323,-0.371814
1_1,Constant Potential,21428,0.199856,0.199856,0.00314187,0,0.0515865,-0.370811
1_1,Constant Potential,21488,0.199888,0.199888,0.00283449,0,0.0516363,-0.369856
1_1,Constant Potential,21548,0.19988,0.19988,0.00340431,0,0.0516883,-0.369003
1_1,Constant Potential,21608,0.199861,0.199861,0.00306362,0,0.0517422,-0.368199
1_1,Constant Potential,21668,0.199861,0.199861,0.00321971,0,0.0517946,-0.367366
1_1,Constant Potential,21728,0.199875,0.199875,0.0033491,0,0.0518493,-0.366511
1_1,Constant Potential,21788,0.199865,0.199865,0.00348648,0,0.0519063,-0.365759
1_1,Constant Potential,21848,0.19986,0.19986,0.00347523,0,0.0519643,-0.36492
1_1,Constant Potential,21908,0.199865,0.199865,0.00293526,0,0.0520177,-0.363884
1_1,Constant Potential,21968,0.199862,0.199862,0.00281954,0,0.0520657,-0.363079
1_1,Constant Potential,22028,0.199853,0.199853,0.0032804,0,0.0521165,-0.362211
1_1,Constant Potential,22088,0.199836,0.199836,0.00309199,0,0.0521696,-0.361428
1_1,Constant Potential,22148,0.199839,0.199839,0.0028767,0,0.0522193,-0.360801
1_1,Constant Potential,22208,0.19986,0.19986,0.00279998,0,0.0522667,-0.36007
1_1,Constant Potential,22268,0.199863,0.199863,0.00292396,0,0.0523144,-0.35939
1_1,Constant Potential,22328,0.199855,0.199855,0.00268357,0,0.0523611,-0.35867
1_1,Constant Potential,22388,0.199865,0.199865,0.00288107,0,0.0524075,-0.357848
1_1,Constant Potential,22448,0.199862,0.199862,0.0030217,0,0.0524566,-0.357272
1_1,Constant Potential,22508,0.199859,0.199859,0.00283886,0,0.0525055,-0.356609
1_1,Constant Potential,22568,0.199869,0.199869,0.00277444,0,0.0525523,-0.356099
1_1,Constant Potential,22628,0.199867,0.199867,0.00271361,0,0.052598,-0.355608
1_1,Constant Potential,22688,0.19987,0.19987,0.00292456,0,0.052645,-0.355107
1_1,Constant Potential,22748,0.199866,0.199866,0.00311861,0,0.0526953,-0.354415
1_1,Constant Potential,22808,0.199878,0.199878,0.00329294,0,0.0527488,-0.353754
1_1,Constant Potential,22868,0.199885,0.199885,0.00269608,0,0.0527987,-0.353289
1_1,Constant Potential,22928,0.19987,0.19987,0.0029394,0,0.0528456,-0.352898
1_1,Constant Potential,22988,0.199881,0.199881,0.00297382,0,0.0528949,-0.352246
1_1,Constant Potential,23048,0.199865,0.199865,0.00281139,0,0.0529431,-0.351469
1_1,Constant Potential,23108,0.199863,0.199863,0.00278098,0,0.0529897,-0.350819
1_1,Constant Potential,23168,0.199868,0.199868,0.00259909,0,0.0530346,-0.350198
1_1,Constant Potential,23228,0.199891,0.199891,0.00285063,0,0.05308,-0.349664
1_1,Constant Potential,23288,0.199831,0.199831,0.00285768,0,0.0531275,-0.348995
1_1,Constant Potential,23348,0.199888,0.199888,0.00276925,0,0.0531744,-0.348316
1_1,Constant Potential,23408,0.199883,0.199883,0.00263861,0,0.0532195,-0.347625
1_1,Constant Potential,23468,0.199836,0.199836,0.00290018,0,0.0532657,-0.347241
1_1,Constant Potential,23528,0.19986,0.19986,0.00278246,0,0.053313,-0.346764
1_1,Constant Potential,23588,0.199884,0.199884,0.00285315,0,0.05336,-0.346454
1_1,Constant Potential,23648,0.199867,0.199867,0.0025003,0,0.0534046,-0.346056
1_1,Constant Potential,23708,0.199879,0.199879,0.00334182,0,0.0534533,-0.345803
1_1,Constant Potential,23768,0.199862,0.199862,0.00271103,0,0.0535037,-0.345234
1_1,Constant Potential,23828,0.199854,0.199854,0.00255476,0,0.0535476,-0.344926
1_1,Constant Potential,23888,0.199866,0.199866,0.00283776,0,0.0535925,-0.344587
1_1,Constant Potential,23948,0.199854,0.199854,0.00290278,0,0.0536404,-0.344268
1_1,Constant Potential,24008,0.199865,0.199865,0.00261867,0,0.0536864,-0.343748
1_1,Constant Potential,24068,0.199855,0.199855,0.0027102,0,0.0537308,-0.343296
1_1,Constant Potential,24128,0.19988,0.19988,0.00255239,0,0.0537746,-0.342674
1_1,Constant Potential,24188,0.19986,0.19986,0.0025449,0,0.0538171,-0.342221
1_1,Constant Potential,24248,0.199857,0.199857,0.0026499,0,0.0538604,-0.341764
1_1,Constant Potential,24308,0.199878,0.199878,0.00258245,0,0.053904,-0.34138
1_1,Constant Potential,24368,0.199893,0.199893,0.00266491,0,0.0539477,-0.340913
1_1,Constant Potential,24428,0.199866,0.199866,0.002725,0,0.0539927,-0.340322
1_1,Constant Potential,24488,0.199851,0.199851,0.00224386,0,0.0540341,-0.339659
1_1,Constant Potential,24548,0.199876,0.199876,0.00260957,0,0.0540745,-0.33915
1_1,Constant Potential,24608,0.199873,0.199873,0.00285458,0,0.05412,-0.338528
1_1,Constant Potential,24668,0.199866,0.199866,0.00228207,0,0.0541628,-0.337947
1_1,Constant Potential,24728,0.199872,0.199872,0.00262542,0,0.0542037,-0.33733
1_1,Constant Potential,24788,0.199867,0.199867,0.00254983,0,0.0542469,-0.336642
1_1,Constant Potential,24848,0.199893,0.199893,0.00307757,0,0.0542938,-0.336246
1_1,Constant Potential,24908,0.199882,0.199882,0.00244543,0,0.0543398,-0.33575
1_1,Constant Potential,24968,0.199901,0.199901,0.00255843,0,0.0543815,-0.335121
1_1,Constant Potential,25028,0.199891,0.199891,0.00249464,0,0.0544236,-0.334683
1_1,Constant Potential,25088,0.199854,0.199854,0.00281646,0,0.0544679,-0.334116
1_1,Constant Potential,25148,0.199871,0.199871,0.00266248,0,0.0545135,-0.333603
1_1,Constant Potential,25208,0.199854,0.199854,0.00289959,0,0.0545599,-0.332966
1_1,Constant Potential,25268,0.199871,0.199871,0.00271345,0,0.0546066,-0.332433
1_1,Constant Potential,25328,0.19987,0.19987,0.00267965,0,0.0546516,-0.331804
1_1,Constant Potential,25388,0.199867,0.199867,0.00250888,0,0.0546948,-0.331242
1_1,Constant Potential,25448,0.199884,0.199884,0.00257526,0,0.0547372,-0.330611
1_1,Constant Potential,25508,0.19989,0.19989,0.00251921,0,0.0547796,-0.329954
1_1,Constant Potential,25568,0.199881,0.199881,0.00250466,0,0.0548215,-0.329462
1_1,Constant Potential,25628,0.199893,0.199893,0.00252885,0,0.0548635,-0.328859
1_1,Constant Potential,25688,0.199862,0.199862,0.00246641,0,0.0549051,-0.328296
1_1,Constant Potential,25748,0.199894,0.199894,0.00253329,0,0.0549467,-0.327612
1_1,Constant Potential,25808,0.199881,0.199881,0.00270842,0,0.0549904,-0.3271
1_1,Constant Potential,25868,0.19988,0.19988,0.00229565,0,0.0550321,-0.326489
1_1,Constant Potential,25928,0.199856,0.199856,0.00279803,0,0.0550746,-0.325934
1_1,Constant Potential,25988,0.199877,0.199877,0.00249699,0,0.0551187,-0.325421
1_1,Constant Potential,26048,0.199861,0.199861,0.00283967,0,0.0551632,-0.324899
1_1,Constant Potential,26108,0.199873,0.199873,0.00268862,0,0.0552092,-0.32431
1_1,Constant Potential,26168,0.199854,0.199854,0.00261863,0,0.0552535,-0.323702
1_1,Constant Potential,26228,0.199861,0.199861,0.00272016,0,0.055298,-0.323257
1_1,Constant Potential,26288,0.199888,0.199888,0.00234855,0,0.0553402,-0.322669
1_1,Constant Potential,26348,0.199923,0.199923,0.00217495,0,0.0553779,-0.322064
1_1,Constant Potential,26408,0.199871,0.199871,0.0022455,0,0.0554147,-0.32152
1_1,Constant Potential,26468,0.199882,0.199882,0.00267167,0,0.0554557,-0.320999
1_1,Constant Potential,26528,0.199898,0.199898,0.00209153,0,0.0554954,-0.320449
1_1,Constant Potential,26588,0.199904,0.199904,0.00262088,0,0.0555347,-0.319896
1_1,Constant Potential,26648,0.199885,0.199885,0.00200184,0,0.0555732,-0.319429
1_1,Constant Potential,26708,0.19989,0.19989,0.00290218,0,0.0556141,-0.318937
1_1,Constant Potential,26768,0.199871,0.199871,0.00255836,0,0.0556596,-0.318342
1_1,Constant Potential,26828,0.1999,0.1999,0.00215731,0,0.0556989,-0.317806
1_1,Constant Potential,26888,0.199878,0.199878,0.00255164,0,0.0557381,-0.31729
1_1,Constant Potential,26948,0.199897,0.199897,0.00228708,0,0.0557784,-0.316865
1_1,Constant Potential,27008,0.199895,0.199895,0.00235623,0,0.0558171,-0.316438
1_1,Constant Potential,27068,0.199876,0.199876,0.00214531,0,0.0558546,-0.315888
1_1,Constant Potential,27128,0.199859,0.199859,0.00227805,0,0.0558915,-0.315444
1_1,Constant Potential,27188,0.199857,0.199857,0.00198467,0,0.055927,-0.314931
1_1,Constant Potential,27248,0.199894,0.199894,0.00200374,0,0.0559603,-0.314486
1_1,Constant Potential,27308,0.199855,0.199855,0.00244464,0,0.0559973,-0.314112
1_1,Constant Potential,27368,0.199882,0.199882,0.00220782,0,0.0560361,-0.31353
1_1,Constant Potential,27428,0.19986,0.19986,0.0026191,0,0.0560763,-0.313095
1_1,Constant Potential,27488,0.199857,0.199857,0.00254589,0,0.0561194,-0.312671
1_1,Constant Potential,27548,0.199865,0.199865,0.00261086,0,0.0561623,-0.312135
1_1,Constant Potential,27608,0.199886,0.199886,0.00212249,0,0.0562018,-0.311605
1_1,Constant Potential,27668,0.199892,0.199892,0.00232463,0,0.0562388,-0.311147
1_1,Constant Potential,27728,0.199879,0.199879,0.00280883,0,0.0562816,-0.310662
1_1,Constant Potential,27788,0.199859,0.199859,0.00210897,0,0.0563226,-0.31015
1_1,Constant Potential,27848,0.199869,0.199869,0.00242306,0,0.0563604,-0.309727
1_1,Constant Potential,27908,0.199844,0.199844,0.00247072,0,0.0564011,-0.309258
1_1,Constant Potential,27968,0.199852,0.199852,0.00239407,0,0.0564417,-0.308754
1_1,Constant Potential,28028,0.199859,0.199859,0.00187474,0,0.0564773,-0.308345
1_1,Constant Potential,28088,0.199859,0.199859,0.00236387,0,0.0565126,-0.307899
1_1,Constant Potential,28148,0.199857,0.199857,0.00253381,0,0.0565534,-0.307518
1_1,Constant Potential,28208,0.199868,0.199868,0.002493,0,0.0565953,-0.307045
1_1,Constant Potential,28268,0.199882,0.199882,0.00217923,0,0.0566342,-0.306321
1_1,Constant Potential,28328,0.19987,0.19987,0.0025774,0,0.0566739,-0.305671
1_1,Constant Potential,28388,0.199866,0.199866,0.0021083,0,0.0567129,-0.304856
1_1,Constant Potential,28448,0.19985,0.19985,0.00228987,0,0.0567496,-0.304142
1_1,Constant Potential,28508,0.199847,0.199847,0.00210155,0,0.0567862,-0.303451
1_1,Constant Potential,28568,0.199833,0.199833,0.00211731,0,0.0568213,-0.302782
1_1,Constant Potential,28628,0.199844,0.199844,0.00212126,0,0.0568566,-0.302196
1_1,Constant Potential,28688,0.199853,0.199853,0.00212758,0,0.056892,-0.301631
1_1,Constant Potential,28748,0.199862,0.199862,0.00270276,0,0.0569323,-0.301059
1_1,Constant Potential,28808,0.199862,0.199862,0.00193843,0,0.056971,-0.300552
1_1,Constant Potential,28868,0.199869,0.199869,0.0022946,0,0.0570062,-0.300027
1_1,Constant Potential,28928,0.199859,0.199859,0.00230327,0,0.0570446,-0.299488
1_1,Constant Potential,28988,0.199888,0.199888,0.00255902,0,0.0570851,-0.299037
1_1,Constant Potential,29048,0.199879,0.199879,0.00224065,0,0.0571251,-0.298591
1_1,Constant Potential,29108,0.199872,0.199872,0.00253847,0,0.0571649,-0.298145
1_1,Constant Potential,29168,0.199887,0.199887,0.00214872,0,0.057204,-0.297677
1_1,Constant Potential,29228,0.199879,0.199879,0.00252296,0,0.0572429,-0.297182
1_1,Constant Potential,29288,0.199857,0.199857,0.00231955,0,0.0572832,-0.29673
1_1,Constant Potential,29348,0.199852,0.199852,0.00230463,0,0.0573218,-0.296296
1_1,Constant Potential,29408,0.199877,0.199877,0.00261469,0,0.0573628,-0.295844
1_1,Constant Potential,29468,0.199851,0.199851,0.00228553,0,0.0574036,-0.295325
1_1,Constant Potential,29528,0.199871,0.199871,0.00192706,0,0.0574387,-0.29492
1_1,Constant Potential,29588,0.199869,0.199869,0.00201766,0,0.0574716,-0.294404
1_1,Constant Potential,29648,0.19988,0.19988,0.0023015,0,0.0575076,-0.293946
1_1,Constant Potential,29708,0.199903,0.199903,0.00184648,0,0.0575421,-0.293442
1_1,Constant Potential,29768,0.199866,0.199866,0.00205435,0,0.0575747,-0.292979
1_1,Constant Potential,29828,0.199879,0.199879,0.00254881,0,0.057613,-0.292632
1_1,Constant Potential,29888,0.199853,0.199853,0.00273275,0,0.057657,-0.292169
1_1,Constant Potential,29948,0.199869,0.199869,0.00203636,0,0.0576968,-0.291813
1_1,Constant Potential,30008,0.199887,0.199887,0.00245929,0,0.0577342,-0.291492
1_1,Constant Potential,30068,0.19987,0.19987,0.00205791,0,0.0577719,-0.291053
1_1,Constant Potential,30128,0.199871,0.199871,0.00207772,0,0.0578063,-0.290504
1_1,Constant Potential,30188,0.199875,0.199875,0.00182883,0,0.0578389,-0.290133
1_1,Constant Potential,30248,0.199887,0.199887,0.00206297,0,0.0578713,-0.289712
1_1,Constant Potential,30308,0.199863,0.199863,0.00233521,0,0.057908,-0.289424
1_1,Constant Potential,30368,0.199891,0.199891,0.00204687,0,0.0579445,-0.289016
1_1,Constant Potential,30428,0.199842,0.199842,0.00202432,0,0.0579784,-0.288689
1_1,Constant Potential,30488,0.199864,0.199864,0.00240232,0,0.0580153,-0.288272
1_1,Constant Potential,30548,0.199866,0.199866,0.00254769,0,0.0580566,-0.28785
1_1,Constant Potential,30608,0.199859,0.199859,0.00250305,0,0.0580987,-0.287521
1_1,Constant Potential,30668,0.19987,0.19987,0.00212789,0,0.0581372,-0.28721
1_1,Constant Potential,30728,0.199849,0.199849,0.00233568,0,0.0581744,-0.286802
1_1,Constant Potential,30788,0.199867,0.199867,0.0022332,0,0.0582125,-0.286478
1_1,Constant Potential,30848,0.199837,0.199837,0.00212389,0,0.0582488,-0.286146
1_1,Constant Potential,30908,0.199854,0.199854,0.00202728,0,0.0582834,-0.285866
1_1,Constant Potential,30968,0.199859,0.199859,0.00224888,0,0.058319,-0.285541
1_1,Constant Potential,31028,0.199872,0.199872,0.00206043,0,0.058355,-0.285165
1_1,Constant Potential,31088,0.199861,0.199861,0.00233781,0,0.0583916,-0.284761
1_1,Constant Potential,31148,0.19989,0.19989,0.00223247,0,0.0584297,-0.284456
1_1,Constant Potential,31208,0.199852,0.199852,0.00249722,0,0.0584691,-0.284217
1_1,Constant Potential,31268,0.199878,0.199878,0.00238438,0,0.0585098,-0.283926
1_1,Constant Potential,31328,0.19987,0.19987,0.00212482,0,0.0585474,-0.283726
1_1,Constant Potential,31388,0.199871,0.199871,0.00224893,0,0.0585838,-0.283314
1_1,Constant Potential,31448,0.199839,0.199839,0.00209129,0,0.05862,-0.282989
1_1,Constant Potential,31508,0.199874,0.199874,0.00228429,0,0.0586564,-0.282719
1_1,Constant Potential,31568,0.199881,0.199881,0.00181209,0,0.0586906,-0.282392
1_1,Constant Potential,31628,0.199878,0.199878,0.0024003,0,0.0587257,-0.282109
1_1,Constant Potential,31688,0.199886,0.199886,0.0022017,0,0.058764,-0.281805
1_1,Constant Potential,31748,0.199875,0.199875,0.00215773,0,0.0588004,-0.281474
1_1,Constant Potential,31808,0.199857,0.199857,0.00194361,0,0.0588345,-0.281133
1_1,Constant Potential,31868,0.199894,0.199894,0.00243211,0,0.058871,-0.280804
1_1,Constant Potential,31928,0.199869,0.199869,0.00228954,0,0.0589104,-0.280431
1_1,Constant Potential,31988,0.199895,0.199895,0.00187658,0,0.0589451,-0.280043
1_1,Constant Potential,32048,0.199869,0.199869,0.00180454,0,0.0589758,-0.279651
1_1,Constant Potential,32108,0.199879,0.199879,0.00220119,0,0.0590091,-0.279383
1_1,Constant Potential,32168,0.199894,0.199894,0.00187451,0,0.0590431,-0.279015
1_1,Constant Potential,32228,0.199858,0.199858,0.00191523,0,0.0590747,-0.278775
1_1,Constant Potential,32289,0.199854,0.199854,0.00182268,0,0.0591063,-0.278532
1_1,Constant Potential,32349,0.199865,0.199865,0.00251322,0,0.0591425,-0.278421
1_1,Constant Potential,32409,0.199863,0.199863,0.00221013,0,0.0591818,-0.278088
1_1,Constant Potential,32469,0.199837,0.199837,0.00196595,0,0.0592166,-0.277676
1_1,Constant Potential,32529,0.199859,0.199859,0.00189821,0,0.0592488,-0.277346
1_1,Constant Potential,32589,0.19986,0.19986,0.00193318,0,0.0592808,-0.277097
1_1,Constant Potential,32649,0.199883,0.199883,0.00218198,0,0.0593151,-0.276854
1_1,Constant Potential,32709,0.199885,0.199885,0.00211309,0,0.0593509,-0.276545
1_1,Constant Potential,32769,0.199871,0.199871,0.0020219,0,0.0593853,-0.276222
1_1,Constant Potential,32829,0.199873,0.199873,0.00231236,0,0.0594214,-0.275925
1_1,Constant Potential,32889,0.199881,0.199881,0.002126,0,0.0594584,-0.275583
1_1,Constant Potential,32949,0.19988,0.19988,0.00168037,0,0.0594901,-0.275199
1_1,Constant Potential,33010,0.199893,0.199893,0.00208662,0,0.0595221,-0.274928
1_1,Constant Potential,33070,0.199882,0.199882,0.00178299,0,0.0595543,-0.274687
1_1,Constant Potential,33130,0.199863,0.199863,0.00212191,0,0.0595868,-0.274531
1_1,Constant Potential,33190,0.199903,0.199903,0.00226389,0,0.0596234,-0.274233
1_1,Constant Potential,33250,0.199899,0.199899,0.00184606,0,0.0596576,-0.273982
1_1,Constant Potential,33310,0.199874,0.199874,0.00191807,0,0.059689,-0.273756
1_1,Constant Potential,33370,0.19986,0.19986,0.00190952,0,0.0597209,-0.273518
1_1,Constant Potential,33430,0.19987,0.19987,0.00200143,0,0.0597535,-0.273274
1_1,Constant Potential,33490,0.199879,0.199879,0.00223505,0,0.0597888,-0.273133
1_1,Constant Potential,33550,0.19986,0.19986,0.00188579,0,0.0598231,-0.272885
1_1,Constant Potential,33610,0.199847,0.199847,0.00219936,0,0.0598572,-0.272628
1_1,Constant Potential,33670,0.199889,0.199889,0.00156402,0,0.0598885,-0.272388
1_1,Constant Potential,33730,0.199847,0.199847,0.00237231,0,0.0599213,-0.272149
1_1,Constant Potential,33790,0.199898,0.199898,0.0022563,0,0.0599599,-0.271959
1_1,Constant Potential,33850,0.199877,0.199877,0.00180462,0,0.0599938,-0.271757
1_1,Constant Potential,33912,0.199871,0.199871,0.00216282,0,0.0600279,-0.271633
1_1,Constant Potential,33972,0.199858,0.199858,0.00175107,0,0.0600605,-0.271319
1_1,Constant Potential,34032,0.199871,0.199871,0.00208656,0,0.0600925,-0.271051
1_1,Constant Potential,34092,0.199875,0.199875,0.0023471,0,0.0601295,-0.270924
1_1,Constant Potential,34152,0.199852,0.199852,0.00188139,0,0.0601647,-0.270702
1_1,Constant Potential,34212,0.199858,0.199858,0.00204176,0,0.0601974,-0.270399
1_1,Constant Potential,34274,0.199835,0.199835,0.00184117,0,0.0602308,-0.270215
1_1,Constant Potential,34334,0.199842,0.199842,0.00188593,0,0.0602619,-0.269904
1_1,Constant Potential,34394,0.199837,0.199837,0.00229481,0,0.0602967,-0.269643
1_1,Constant Potential,34454,0.199832,0.199832,0.00206382,0,0.0603331,-0.269408
1_1,Constant Potential,34514,0.199826,0.199826,0.00141823,0,0.0603621,-0.268983
1_1,Constant Potential,34574,0.199854,0.199854,0.00219169,0,0.0603922,-0.268867
1_1,Constant Potential,34634,0.199847,0.199847,0.00173226,0,0.0604249,-0.268725
1_1,Constant Potential,34695,0.19985,0.19985,0.00207567,0,0.0604571,-0.268449
1_1,Constant Potential,34755,0.199826,0.199826,0.00206818,0,0.0604916,-0.268312
1_1,Constant Potential,34815,0.199845,0.199845,0.00181325,0,0.060524,-0.268069
1_1,Constant Potential,34876,0.199854,0.199854,0.00204158,0,0.0605566,-0.267879
1_1,Constant Potential,34936,0.199854,0.199854,0.00243192,0,0.0605939,-0.267724
1_1,Constant Potential,34996,0.199837,0.199837,0.00187605,0,0.0606298,-0.267549
1_1,Constant Potential,35056,0.199862,0.199862,0.00204024,0,0.0606625,-0.267349
1_1,Constant Potential,35116,0.199866,0.199866,0.00209826,0,0.060697,-0.267231
1_1,Constant Potential,35176,0.199862,0.199862,0.00185309,0,0.0607299,-0.26689
1_1,Constant Potential,35236,0.199875,0.199875,0.0018624,0,0.0607608,-0.26668
1_1,Constant Potential,35296,0.199852,0.199852,0.0019199,0,0.0607924,-0.266485
1_1,Constant Potential,35356,0.199849,0.199849,0.00216259,0,0.0608264,-0.266235
1_1,Constant Potential,35417,0.199868,0.199868,0.00212263,0,0.0608627,-0.266111
1_1,Constant Potential,35477,0.199877,0.199877,0.00216782,0,0.0608984,-0.265845
1_1,Constant Potential,35538,0.199888,0.199888,0.00193615,0,0.0609332,-0.265706
1_1,Constant Potential,35598,0.199859,0.199859,0.00175128,0,0.0609639,-0.265513
1_1,Constant Potential,35658,0.199883,0.199883,0.00196082,0,0.0609949,-0.265342
1_1,Constant Potential,35718,0.199897,0.199897,0.00211512,0,0.0610288,-0.265188
1_1,Constant Potential,35778,0.199879,0.199879,0.00187945,0,0.0610621,-0.264955
1_1,Constant Potential,35838,0.199911,0.199911,0.00251685,0,0.0610988,-0.264712
1_1,Constant Potential,35899,0.199876,0.199876,0.0021395,0,0.0611382,-0.264481
1_1,Constant Potential,35959,0.199871,0.199871,0.0017126,0,0.0611703,-0.264347
1_1,Constant Potential,36019,0.199879,0.199879,0.00208654,0,0.061202,-0.264238
1_1,Constant Potential,36080,0.199879,0.199879,0.00185494,0,0.0612354,-0.264042
1_1,Constant Potential,36140,0.199914,0.199914,0.00221429,0,0.0612693,-0.263951
1_1,Constant Potential,36200,0.199887,0.199887,0.00213586,0,0.0613055,-0.263837
1_1,Constant Potential,36260,0.199869,0.199869,0.00187485,0,0.061339,-0.263641
1_1,Constant Potential,36320,0.199877,0.199877,0.00181138,0,0.0613697,-0.263506
1_1,Constant Potential,36380,0.199862,0.199862,0.00210495,0,0.0614023,-0.263295
1_1,Constant Potential,36440,0.199883,0.199883,0.00219939,0,0.0614382,-0.263186
1_1,Constant Potential,36500,0.199881,0.199881,0.00227525,0,0.0614755,-0.263086
1_1,Constant Potential,36560,0.199879,0.199879,0.00216302,0,0.0615124,-0.262916
1_1,Constant Potential,36620,0.199873,0.199873,0.00175142,0,0.0615451,-0.2627
1_1,Constant Potential,36680,0.199868,0.199868,0.00234288,0,0.0615792,-0.262623
1_1,Constant Potential,36740,0.1999,0.1999,0.0017761,0,0.0616135,-0.262466
1_1,Constant Potential,36800,0.199863,0.199863,0.00200477,0,0.061645,-0.262324
1_1,Constant Potential,36860,0.199899,0.199899,0.00236512,0,0.0616814,-0.262114
1_1,Constant Potential,36921,0.199887,0.199887,0.00194144,0,0.0617179,-0.261985
1_1,Constant Potential,36981,0.199875,0.199875,0.00186529,0,0.0617496,-0.261752
1_1,Constant Potential,37041,0.199892,0.199892,0.00187821,0,0.0617808,-0.261651
1_1,Constant Potential,37101,0.199889,0.199889,0.00201728,0,0.0618133,-0.26146
1_1,Constant Potential,37161,0.199869,0.199869,0.00205833,0,0.0618473,-0.261247
1_1,Constant Potential,37221,0.199879,0.199879,0.00183389,0,0.0618797,-0.260988
1_1,Constant Potential,37282,0.199895,0.199895,0.00204903,0,0.0619126,-0.260842
1_1,Constant Potential,37342,0.199911,0.199911,0.00239328,0,0.0619496,-0.260708
1_1,Constant Potential,37403,0.199869,0.199869,0.00170395,0,0.0619843,-0.260527
1_1,Constant Potential,37463,0.199884,0.199884,0.00187764,0,0.0620142,-0.260307
1_1,Constant Potential,37523,0.199887,0.199887,0.00210675,0,0.0620474,-0.260148
1_1,Constant Potential,37583,0.199893,0.199893,0.00167449,0,0.0620789,-0.259941
1_1,Constant Potential,37643,0.199868,0.199868,0.00209731,0,0.0621103,-0.259778
1_1,Constant Potential,37704,0.199857,0.199857,0.00202585,0,0.0621453,-0.259569
1_1,Constant Potential,37765,0.199873,0.199873,0.00195567,0,0.062179,-0.2594
1_1,Constant Potential,37825,0.1999,0.1999,0.00221463,0,0.0622137,-0.259206
